Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LMN,2011-11-07,19.35,0.00,0.00,20.00,,,,,,,538.60
LMN,2011-11-08,23.82,0.00,0.00,24.00,,,,,,,538.66
LMN,2011-11-09,26.69,0.00,0.00,26.40,,,,,,,538.62
LMN,2011-11-10,20.35,0.00,0.00,19.60,,,,,,,538.67
LMN,2011-11-11,21.08,0.00,0.00,21.70,,,,,,,538.60
LMN,2011-11-12,16.24,0.00,0.00,17.30,,,,,,,538.84
LMN,2011-11-13,19.95,0.00,0.00,20.50,,,,,,,539.03
LMN,2011-11-14,29.75,0.00,0.00,30.60,,,,,,,539.31
LMN,2011-11-15,25.73,0.00,0.00,25.20,,,,,,,539.08
LMN,2011-11-16,28.42,0.00,0.00,25.40,,,,,,,538.89
LMN,2011-11-17,15.14,0.00,0.00,15.90,,,,,,,538.70
LMN,2011-11-18,22.06,0.00,0.00,22.60,,,,,,,538.99
LMN,2011-11-19,25.25,0.00,0.00,25.30,,,,,,,539.16
LMN,2011-11-20,28.00,0.00,0.00,28.90,,,,,,,539.19
LMN,2011-11-21,20.11,0.00,0.00,20.20,,,,,,,539.27
LMN,2011-11-22,27.58,0.00,0.00,24.90,,,,,,,539.36
LMN,2011-11-23,28.00,0.00,0.00,27.50,,,,,,,538.94
LMN,2011-11-24,24.14,0.00,0.00,23.20,,,,,,,538.87
LMN,2011-11-25,20.89,0.00,0.00,21.60,,,,,,,538.55
LMN,2011-11-26,17.31,0.00,0.00,18.20,,,,,,,538.79
LMN,2011-11-27,24.93,0.00,0.00,22.20,,,,,,,538.75
LMN,2011-11-28,23.29,0.58,2.50,26.10,,,,,,,538.61
LMN,2011-11-29,18.36,0.00,0.00,19.00,,,,,,,538.97
LMN,2011-11-30,18.89,0.00,0.00,19.00,,,,,,,539.03
LMN,2011-12-01,24.82,0.00,0.00,25.10,,,,,,,539.15
LMN,2011-12-02,20.53,0.00,0.00,19.30,,,,,,,538.88
LMN,2011-12-03,18.48,0.00,0.00,20.70,,,,,,,538.96
LMN,2011-12-04,19.81,0.00,0.00,18.10,,,,,,,539.14
LMN,2011-12-05,27.28,0.00,0.00,29.20,,,,,,,539.00
LMN,2011-12-06,24.85,0.00,0.00,22.80,,,,,,,539.00
LMN,2011-12-07,21.47,0.00,0.00,22.90,,,,,,,538.88
LMN,2011-12-08,21.28,0.00,0.00,20.70,,,,,,,538.98
LMN,2011-12-09,27.65,0.00,0.00,28.40,,,,,,,539.07
LMN,2011-12-10,20.03,0.00,0.00,18.40,,,,,,,538.82
LMN,2011-12-11,11.03,0.00,0.00,12.80,,,,,,,538.72
LMN,2011-12-12,27.32,0.00,0.00,28.70,,,,,,,538.91
LMN,2011-12-13,34.84,0.00,0.00,33.00,,,,,,,538.73
LMN,2011-12-14,12.79,0.00,0.00,12.70,,,,,,,538.61
LMN,2011-12-15,16.84,0.00,0.00,17.00,,,,,,,538.93
LMN,2011-12-16,18.75,0.00,0.00,20.00,,,,,,,538.94
LMN,2011-12-17,24.26,0.00,0.00,24.30,,,,,,,539.26
LMN,2011-12-18,23.42,0.00,0.00,23.50,,,,,,,539.14
LMN,2011-12-19,23.02,0.00,0.00,21.80,,,,,,,538.92
LMN,2011-12-20,20.14,0.00,0.00,19.70,,,,,,,538.85
LMN,2011-12-21,25.76,0.00,0.00,26.70,,,,,,,538.86
LMN,2011-12-22,20.61,0.00,0.00,20.50,,,,,,,538.87
LMN,2011-12-23,24.49,0.00,0.00,27.20,,,,,,,539.19
LMN,2011-12-24,24.69,0.00,0.00,22.10,,,,,,,539.02
LMN,2011-12-25,22.06,0.00,0.00,23.30,,,,,,,538.99
LMN,2011-12-26,21.88,0.00,0.00,21.60,,,,,,,539.06
LMN,2011-12-27,26.64,0.00,0.00,27.10,,,,,,,539.02
LMN,2011-12-28,26.39,0.00,0.00,25.10,,,,,,,539.11
LMN,2011-12-29,32.21,0.00,0.00,32.70,,,,,,,539.19
LMN,2011-12-30,36.16,0.00,0.00,37.00,,,,,,,538.94
LMN,2011-12-31,35.65,0.00,0.00,35.50,,,,,,,539.10
LMN,2012-01-01,31.01,0.00,0.00,31.60,,,,,,,539.09
LMN,2012-01-02,30.77,0.00,0.00,31.40,,,,,,,539.36
LMN,2012-01-03,35.43,0.00,0.00,33.60,,,,,,,539.19
LMN,2012-01-04,36.20,0.00,0.00,33.80,,,,,,,539.21
LMN,2012-01-05,26.04,0.00,0.00,27.20,,,,,,,538.93
LMN,2012-01-06,26.70,0.00,0.00,27.10,,,,,,,538.97
LMN,2012-01-07,22.77,0.00,0.00,22.20,,,,,,,538.93
LMN,2012-01-08,22.80,0.00,0.00,23.80,,,,,,,538.83
LMN,2012-01-09,27.33,0.00,0.00,26.00,,,,,,,538.81
LMN,2012-01-10,24.81,0.00,0.00,25.10,,,,,,,538.98
LMN,2012-01-11,26.92,0.00,0.00,24.60,,,,,,,538.85
LMN,2012-01-12,29.91,0.00,0.00,29.90,,,,,,,538.63
LMN,2012-01-13,25.79,0.00,0.00,27.70,,,,,,,538.52
LMN,2012-01-14,16.55,0.00,0.00,16.40,,,,,,,538.80
LMN,2012-01-15,21.78,0.00,0.00,22.40,,,,,,,538.99
LMN,2012-01-16,21.41,0.00,0.00,21.80,,,,,,,539.16
LMN,2012-01-17,21.25,0.00,0.00,22.80,,,,,,,539.40
LMN,2012-01-18,33.05,0.00,0.00,30.60,,,,,,,539.38
LMN,2012-01-19,30.34,0.00,0.00,30.90,,,,,,,539.07
LMN,2012-01-20,29.97,0.00,0.00,31.00,,,,,,,538.92
LMN,2012-01-21,31.08,0.00,0.00,29.60,,,,,,,539.00
LMN,2012-01-22,31.83,0.00,0.00,32.30,,,,,,,538.85
LMN,2012-01-23,35.42,0.00,0.00,36.80,,,,,,,539.28
LMN,2012-01-24,32.67,0.00,0.00,32.20,,,,,,,539.37
LMN,2012-01-25,32.03,0.00,0.01,32.10,,,,,,,539.24
LMN,2012-01-26,31.08,0.00,0.00,31.30,,,,,,,539.14
LMN,2012-01-27,32.93,0.00,0.00,34.60,,,,,,,539.30
LMN,2012-01-28,38.29,0.00,0.00,36.00,,,,,,,539.22
LMN,2012-01-29,33.10,0.00,0.00,32.10,,,,,,,539.33
LMN,2012-01-30,33.14,0.00,0.00,33.90,,,,,,,538.82
LMN,2012-01-31,35.03,0.00,0.00,33.70,,,,,,,538.91
LMN,2012-02-01,29.10,0.00,0.00,30.10,,,,,,,539.20
LMN,2012-02-02,35.72,0.00,0.00,36.30,,,,,,,539.29
LMN,2012-02-03,40.44,0.00,0.00,41.20,,,,,,,539.02
LMN,2012-02-04,35.65,0.00,0.00,35.20,,,,,,,539.16
LMN,2012-02-05,33.49,0.00,0.00,33.80,,,,,,,539.36
LMN,2012-02-06,25.46,0.00,0.02,25.20,,,,,,,538.77
LMN,2012-02-07,29.85,0.00,0.00,28.10,,,,,,,538.59
LMN,2012-02-08,34.65,0.00,0.00,34.50,,,,,,,538.67
LMN,2012-02-09,31.54,0.00,0.00,33.70,,,,,,,538.63
LMN,2012-02-10,23.73,0.00,0.00,22.90,,,,,,,538.73
LMN,2012-02-11,28.61,0.00,0.00,30.00,,,,,,,538.77
LMN,2012-02-12,22.53,0.00,0.00,24.50,,,,,,,538.68
LMN,2012-02-13,35.02,0.00,0.00,32.30,,,,,,,538.99
LMN,2012-02-14,33.30,0.15,0.44,34.70,,,,,,,538.86
LMN,2012-02-15,31.09,0.00,0.00,32.70,,,,,,,539.11
LMN,2012-02-16,36.38,0.00,0.00,34.60,,,,,,,539.20
LMN,2012-02-17,26.64,0.00,0.00,26.70,,,,,,,538.77
LMN,2012-02-18,29.21,0.00,0.00,30.20,,,,,,,539.14
LMN,2012-02-19,32.27,0.00,0.00,32.10,,,,,,,538.86
LMN,2012-02-20,32.56,0.00,0.00,31.60,,,,,,,539.13
LMN,2012-02-21,30.91,0.00,0.00,31.70,,,,,,,539.11
LMN,2012-02-22,38.15,0.00,0.00,39.90,,,,,,,538.70
LMN,2012-02-23,71.15,2.02,2.84,70.20,,,,,,,539.43
LMN,2012-02-24,59.98,0.00,0.00,59.10,,,,,,,538.78
LMN,2012-02-25,32.98,0.00,0.00,35.90,,,,,,,538.73
LMN,2012-02-26,44.96,0.00,0.00,43.10,,,,,,,539.44
LMN,2012-02-27,40.40,0.00,0.00,38.80,,,,,,,539.31
LMN,2012-02-28,41.95,0.00,0.00,43.70,,4.43,741.70,755.67,101.88,,538.78
LMN,2012-02-29,41.63,0.00,0.00,40.90,,4.45,739.25,751.46,101.65,,539.41
LMN,2012-03-01,41.95,0.00,0.00,41.80,,4.49,746.45,750.13,100.49,,539.23
LMN,2012-03-02,34.66,0.00,0.00,35.30,,4.48,755.25,754.67,99.92,,539.14
LMN,2012-03-03,37.67,0.00,0.00,37.20,,4.52,753.92,759.33,100.72,,539.04
LMN,2012-03-04,37.79,0.00,0.00,37.30,,4.66,750.74,761.75,101.47,,539.09
LMN,2012-03-05,43.61,0.00,0.00,45.10,,4.74,741.02,760.33,102.61,,538.98
LMN,2012-03-06,37.76,0.00,0.00,36.20,,4.79,747.80,756.13,101.12,,539.07
LMN,2012-03-07,38.72,0.00,0.00,40.10,,4.88,756.59,754.13,99.68,,539.06
LMN,2012-03-08,36.70,0.00,0.00,37.40,,4.89,756.35,752.29,99.46,,539.35
LMN,2012-03-09,37.85,0.00,0.00,37.90,,4.86,750.09,750.79,100.10,,539.31
LMN,2012-03-10,43.41,0.00,0.00,42.90,,4.95,743.08,752.54,101.28,,539.07
LMN,2012-03-11,37.34,0.00,0.00,35.80,,5.01,738.82,754.57,102.13,,539.32
LMN,2012-03-12,48.87,0.00,0.00,51.20,,5.01,738.02,753.88,102.15,,539.35
LMN,2012-03-13,58.59,0.00,0.00,53.40,,5.05,736.98,753.79,102.29,,538.40
LMN,2012-03-14,57.09,0.00,0.00,59.70,,5.00,744.53,751.79,100.98,,538.51
LMN,2012-03-15,57.28,0.00,0.00,56.70,,5.09,740.06,751.29,101.52,,538.42
LMN,2012-03-16,68.28,0.00,0.00,70.20,,5.30,738.05,753.13,102.05,,538.12
LMN,2012-03-17,70.05,0.00,0.00,72.30,,5.63,733.95,756.42,103.06,,539.27
LMN,2012-03-18,63.12,0.00,0.00,62.80,,5.80,737.20,753.92,102.27,,539.05
LMN,2012-03-19,74.05,0.00,0.00,76.70,,5.83,743.46,753.71,101.38,,539.50
LMN,2012-03-20,71.84,0.00,0.00,71.00,,5.97,741.37,757.67,102.20,,539.60
LMN,2012-03-21,79.65,0.00,0.00,81.00,,6.16,746.10,755.13,101.22,,539.31
LMN,2012-03-22,76.61,0.00,0.00,75.30,,6.20,745.43,749.71,100.57,,538.84
LMN,2012-03-23,78.63,0.00,0.00,79.00,,6.25,747.73,761.54,101.85,,539.19
LMN,2012-03-24,76.76,0.00,0.00,76.50,,6.44,746.81,762.00,102.03,,539.08
LMN,2012-03-25,78.36,0.00,0.00,78.00,,6.45,740.81,752.17,101.53,,539.22
LMN,2012-03-26,81.54,7.43,9.12,83.90,,6.49,740.24,746.46,100.84,,538.63
LMN,2012-03-27,104.82,9.48,9.04,103.50,,6.47,742.30,747.75,100.74,,539.61
LMN,2012-03-28,96.64,8.48,8.78,96.10,,6.37,741.33,758.13,102.27,,539.09
LMN,2012-03-29,98.05,0.22,0.23,96.60,,6.45,739.40,762.92,103.19,,538.78
LMN,2012-03-30,98.30,16.03,16.30,97.20,,6.65,737.86,771.88,104.61,,538.33
LMN,2012-03-31,126.09,31.59,25.05,131.10,,6.96,735.56,784.00,106.59,,539.28
LMN,2012-04-01,139.84,43.05,30.79,139.80,,7.45,743.84,804.83,108.21,,539.55
LMN,2012-04-02,134.22,39.00,29.05,130.90,,7.56,753.38,789.29,104.78,,538.99
LMN,2012-04-03,117.79,31.31,26.58,113.50,,7.67,744.11,821.54,110.41,,538.06
LMN,2012-04-04,110.88,28.18,25.41,109.60,,7.86,745.25,804.25,107.92,,538.18
LMN,2012-04-05,109.15,27.64,25.32,109.50,,7.90,748.65,834.83,111.51,,537.67
LMN,2012-04-06,110.01,27.92,25.38,110.00,,7.83,752.17,830.50,110.42,,537.54
LMN,2012-04-07,102.19,27.94,27.34,102.10,,7.55,754.03,835.67,110.83,,537.40
LMN,2012-04-08,98.65,28.06,28.44,98.70,,7.53,750.47,841.63,112.15,,537.54
LMN,2012-04-09,94.75,28.00,29.55,93.20,,7.83,746.05,843.79,113.11,,537.43
LMN,2012-04-10,92.39,27.18,29.41,92.80,,7.99,740.90,839.92,113.36,,537.45
LMN,2012-04-11,96.41,26.05,27.02,98.20,,8.09,736.89,840.75,114.09,,537.61
LMN,2012-04-12,102.74,28.64,27.87,101.90,,8.26,740.82,837.92,113.11,,537.61
LMN,2012-04-13,113.38,30.20,26.64,113.20,,8.45,741.25,839.88,113.31,,537.56
LMN,2012-04-14,112.98,29.06,25.72,112.30,,8.82,744.39,849.21,114.08,,537.62
LMN,2012-04-15,105.75,26.13,24.71,105.70,,9.24,749.07,845.29,112.86,,537.58
LMN,2012-04-16,99.86,26.00,26.03,100.50,,9.58,747.69,861.04,115.16,,537.52
LMN,2012-04-17,101.77,25.90,25.45,101.80,,9.71,749.99,840.63,112.08,,537.50
LMN,2012-04-18,102.30,26.03,25.44,101.70,,9.76,747.20,842.79,112.79,,537.61
LMN,2012-04-19,105.60,26.71,25.30,106.50,,9.67,749.41,843.54,112.56,,537.53
LMN,2012-04-20,103.86,28.94,27.86,103.30,,9.66,749.07,843.71,112.63,,537.59
LMN,2012-04-21,108.04,25.93,24.00,108.60,,9.67,749.27,853.67,113.95,,537.49
LMN,2012-04-22,114.35,25.93,22.67,114.50,,9.54,745.10,857.58,115.10,,537.51
LMN,2012-04-23,126.35,25.23,19.97,128.20,,9.73,742.01,859.71,115.87,,537.73
LMN,2012-04-24,141.90,65.95,46.48,142.30,,10.29,741.67,859.88,115.94,,537.55
LMN,2012-04-25,170.61,78.63,46.09,168.80,,10.88,741.06,895.63,120.87,,537.49
LMN,2012-04-26,167.28,67.18,40.16,170.10,,11.43,738.04,915.96,124.12,,537.53
LMN,2012-04-27,192.08,90.24,46.98,192.10,,11.31,751.25,885.92,117.93,,537.66
LMN,2012-04-28,181.45,68.55,37.78,180.00,,10.74,751.93,922.46,122.68,,537.45
LMN,2012-04-29,154.45,43.23,27.99,153.10,,10.36,747.21,921.58,123.34,,537.54
LMN,2012-04-30,136.84,37.49,27.39,135.00,,9.99,739.53,902.33,122.02,,537.58
LMN,2012-05-01,135.82,43.18,31.79,135.30,,9.56,744.20,869.33,116.81,,537.63
LMN,2012-05-02,130.24,39.36,30.22,129.20,,9.16,744.71,866.63,116.37,,537.43
LMN,2012-05-03,119.93,35.63,29.70,120.70,,9.19,740.19,860.17,116.21,,537.50
LMN,2012-05-04,115.40,41.96,36.36,114.60,,9.40,748.63,850.83,113.66,,537.49
LMN,2012-05-05,102.71,31.75,30.91,102.40,,9.72,756.01,850.54,112.51,,537.57
LMN,2012-05-06,97.68,23.57,24.13,97.90,,9.86,757.66,871.08,114.98,,537.37
LMN,2012-05-07,99.75,27.24,27.30,100.30,,10.05,754.13,862.04,114.32,,537.49
LMN,2012-05-08,93.00,29.21,31.41,91.20,,10.39,747.67,862.33,115.35,,537.46
LMN,2012-05-09,92.45,35.10,37.96,93.30,,10.88,748.21,871.71,116.51,,537.51
LMN,2012-05-10,96.41,25.73,26.69,96.70,,11.14,754.09,863.58,114.53,,537.58
LMN,2012-05-11,102.26,26.09,25.51,101.80,,11.25,753.67,860.83,114.22,,537.48
LMN,2012-05-12,95.58,25.44,26.61,95.00,,11.54,753.15,850.58,112.94,,537.43
LMN,2012-05-13,95.67,25.23,26.38,95.70,,11.83,750.62,864.25,115.15,,537.49
LMN,2012-05-14,98.78,24.78,25.09,99.50,,12.11,746.75,862.00,115.43,,537.40
LMN,2012-05-15,105.25,24.43,23.21,104.40,,12.58,744.31,852.83,114.58,,537.49
LMN,2012-05-16,116.49,27.38,23.50,118.10,,13.02,744.43,854.83,114.84,,537.55
LMN,2012-05-17,129.23,37.96,29.37,131.70,,12.83,743.84,861.25,115.79,,537.52
LMN,2012-05-18,126.49,26.81,21.19,126.10,,12.73,747.26,871.75,116.67,,537.52
LMN,2012-05-19,110.18,29.00,26.32,109.30,,12.89,747.84,870.29,116.38,,537.46
LMN,2012-05-20,109.92,26.15,23.79,107.90,,13.10,747.12,874.13,117.00,,537.55
LMN,2012-05-21,102.93,24.98,24.27,102.90,,13.16,743.72,867.67,116.67,,537.48
LMN,2012-05-22,113.34,23.61,20.83,116.40,,12.91,744.21,860.33,115.60,,537.58
LMN,2012-05-23,134.75,35.34,26.23,134.70,,12.20,744.74,834.33,112.03,,537.40
LMN,2012-05-24,123.26,25.42,20.62,121.40,,11.83,742.14,837.63,112.87,,537.48
LMN,2012-05-25,108.53,25.28,23.30,109.91,,11.95,740.64,836.17,112.90,,537.59
LMN,2012-05-26,95.70,25.15,26.28,95.10,,12.01,742.10,839.50,113.12,,537.53
LMN,2012-05-27,80.89,26.12,32.29,79.60,,12.08,743.92,849.21,114.16,,537.51
LMN,2012-05-28,76.44,26.51,34.68,76.40,,12.14,746.45,845.58,113.28,,537.51
LMN,2012-05-29,81.73,27.37,33.49,82.20,,12.14,748.09,837.25,111.92,,537.54
LMN,2012-05-30,79.82,27.41,34.34,78.70,,12.05,750.24,841.00,112.10,,537.32
LMN,2012-05-31,78.79,28.01,35.55,78.70,,12.11,748.39,843.50,112.71,,537.48
LMN,2012-06-01,77.83,26.84,34.48,78.80,,12.31,743.92,846.75,113.82,,537.59
LMN,2012-06-02,91.03,25.92,28.47,91.00,,12.57,742.49,844.17,113.69,,537.51
LMN,2012-06-03,100.47,25.70,25.58,102.20,,12.71,744.22,832.63,111.88,,537.48
LMN,2012-06-04,104.39,25.93,24.84,103.70,,12.55,741.19,840.71,113.43,,537.56
LMN,2012-06-05,115.45,30.36,26.30,118.10,,13.05,744.80,838.42,112.58,,537.64
LMN,2012-06-06,129.25,50.00,38.68,127.60,,13.32,748.57,825.04,110.22,,537.56
LMN,2012-06-07,110.15,29.21,26.52,110.30,,13.69,745.84,855.67,114.73,,537.56
LMN,2012-06-08,99.53,57.12,57.39,99.40,,13.46,745.00,859.54,115.38,,537.53
LMN,2012-06-09,89.78,60.12,66.96,91.30,,13.04,746.45,859.63,115.16,,537.47
LMN,2012-06-10,89.10,39.36,44.18,90.80,,12.89,749.49,868.33,115.86,,537.40
LMN,2012-06-11,91.70,28.96,31.58,91.00,,12.78,749.24,884.96,118.12,,537.37
LMN,2012-06-12,79.12,31.55,39.88,78.20,,12.66,745.24,879.54,118.02,,537.61
LMN,2012-06-13,81.68,53.55,65.56,83.60,,12.70,745.73,860.67,115.42,,537.56
LMN,2012-06-14,97.16,25.94,26.70,96.40,,12.65,746.54,857.71,114.90,,537.59
LMN,2012-06-15,88.58,24.79,27.98,87.10,,12.62,749.74,876.04,116.85,,537.36
LMN,2012-06-16,83.20,23.92,28.75,83.20,,12.85,747.56,862.83,115.43,,537.54
LMN,2012-06-17,82.95,23.41,28.22,83.00,,13.27,741.27,858.96,115.88,,537.52
LMN,2012-06-18,79.86,23.91,29.94,79.70,,13.71,742.38,849.29,114.41,,537.49
LMN,2012-06-19,97.47,24.50,25.14,96.20,,13.89,747.42,840.08,112.41,,537.42
LMN,2012-06-20,84.05,25.98,30.91,85.80,,14.37,748.19,843.21,112.70,,537.42
LMN,2012-06-21,81.80,17.83,21.80,80.80,,14.86,741.33,854.75,115.30,,537.55
LMN,2012-06-22,78.13,21.88,28.00,78.60,,15.00,737.06,849.54,115.26,,537.58
LMN,2012-06-23,83.55,21.65,25.91,83.60,,15.52,740.56,844.79,114.08,,537.28
LMN,2012-06-24,85.20,20.05,23.53,86.30,,15.67,744.38,841.04,112.99,,537.46
LMN,2012-06-25,81.33,17.46,21.47,80.00,,15.82,743.21,844.46,113.63,,537.30
LMN,2012-06-26,82.62,22.83,27.64,82.40,,15.50,745.18,844.00,113.26,,537.47
LMN,2012-06-27,83.88,18.00,21.46,84.80,,15.19,747.24,835.29,111.78,,537.49
LMN,2012-06-28,72.75,17.39,23.90,72.30,,15.38,744.21,845.00,113.55,,537.35
LMN,2012-06-29,65.53,17.43,26.60,65.00,,15.94,746.57,852.46,114.18,,537.47
LMN,2012-06-30,64.32,23.69,36.84,65.00,,16.53,744.59,834.33,112.05,,537.46
LMN,2012-07-01,62.78,21.45,34.17,61.70,,16.76,744.30,838.08,112.60,,537.43
LMN,2012-07-02,63.68,21.59,33.90,63.10,,17.18,742.95,844.46,113.67,,537.55
LMN,2012-07-03,58.05,19.55,33.68,59.10,,17.57,745.02,851.54,114.30,,537.37
LMN,2012-07-04,59.95,16.95,28.28,59.30,,17.56,746.66,847.79,113.54,,537.59
LMN,2012-07-05,50.32,18.66,37.08,51.00,,17.26,745.30,840.58,112.79,,537.52
LMN,2012-07-06,49.63,16.97,34.19,48.80,,17.39,746.32,844.29,113.13,,537.54
LMN,2012-07-07,50.88,16.63,32.69,51.80,,17.66,746.19,844.04,113.12,,537.41
LMN,2012-07-08,48.28,16.88,34.97,47.60,,18.09,744.87,851.50,114.32,,537.52
LMN,2012-07-09,43.95,16.68,37.95,43.50,,18.26,743.93,847.58,113.93,,537.38
LMN,2012-07-10,51.51,16.98,32.96,51.50,,18.50,744.96,842.92,113.16,,537.42
LMN,2012-07-11,53.98,18.15,33.62,54.90,,18.83,744.35,840.17,112.87,,537.52
LMN,2012-07-12,51.38,16.96,33.01,49.40,,19.13,742.28,842.21,113.47,,537.43
LMN,2012-07-13,47.90,17.38,36.28,48.30,,19.17,743.00,846.00,113.86,,537.31
LMN,2012-07-14,39.39,17.30,43.92,40.00,,19.58,742.92,846.29,113.92,,537.38
LMN,2012-07-15,41.63,18.38,44.16,41.10,,19.75,741.08,839.38,113.27,,537.49
LMN,2012-07-16,47.39,19.60,41.36,48.00,,20.32,742.54,827.67,111.46,,537.48
LMN,2012-07-17,45.65,16.60,36.36,46.00,,20.23,740.98,825.25,111.37,,537.41
LMN,2012-07-18,44.44,17.00,38.25,43.80,,20.09,742.83,832.58,112.08,,537.36
LMN,2012-07-19,44.64,16.72,37.45,44.20,,20.45,744.16,842.63,113.25,,537.35
LMN,2012-07-20,38.80,18.12,46.69,39.60,,20.57,745.67,839.67,112.61,,537.43
LMN,2012-07-21,45.47,19.91,43.79,45.00,,21.07,749.32,833.71,111.27,,537.45
LMN,2012-07-22,40.19,20.53,51.08,39.70,,21.00,745.07,826.58,110.95,,537.32
LMN,2012-07-23,36.80,16.47,44.75,37.10,,20.71,749.59,822.58,109.74,,537.33
LMN,2012-07-24,35.57,16.97,47.71,36.60,,20.97,746.70,826.88,110.74,,537.48
LMN,2012-07-25,37.65,16.92,44.94,36.60,,20.89,744.63,826.54,111.00,,537.54
LMN,2012-07-26,39.90,17.00,42.59,39.90,,20.69,742.82,824.04,110.94,,537.34
LMN,2012-07-27,40.51,18.04,44.54,40.30,,20.59,743.06,827.13,111.31,,537.45
LMN,2012-07-28,35.53,18.95,53.35,36.30,,20.64,747.13,825.29,110.46,,537.36
LMN,2012-07-29,32.17,16.56,51.48,33.40,,21.00,746.93,822.42,110.11,,537.57
LMN,2012-07-30,33.63,22.53,67.00,33.70,,20.76,746.00,817.67,109.61,,537.38
LMN,2012-07-31,41.49,16.98,40.92,39.20,,20.82,747.02,814.58,109.05,,537.56
LMN,2012-08-01,32.56,16.99,52.18,34.50,,21.06,747.41,819.96,109.71,,537.60
LMN,2012-08-02,34.67,16.60,47.90,34.80,,20.94,746.41,824.21,110.42,,537.57
LMN,2012-08-03,33.61,17.40,51.77,31.90,,20.95,747.32,825.17,110.42,,537.50
LMN,2012-08-04,33.07,16.48,49.85,33.10,,21.00,745.69,826.21,110.80,,537.56
LMN,2012-08-05,27.68,14.68,53.03,28.80,,20.69,744.20,823.08,110.60,,537.32
LMN,2012-08-06,29.70,16.72,56.29,28.00,,20.53,745.83,824.13,110.50,,537.47
LMN,2012-08-07,32.14,17.00,52.88,33.30,,20.79,744.21,831.92,111.79,,537.44
LMN,2012-08-08,29.35,15.62,53.20,27.80,,20.67,745.82,828.75,111.12,,537.44
LMN,2012-08-09,26.94,12.98,48.18,29.30,,20.94,747.51,825.50,110.43,,537.36
LMN,2012-08-10,30.89,16.79,54.34,30.60,,20.96,745.03,817.08,109.68,,537.39
LMN,2012-08-11,29.67,16.96,57.17,29.30,,20.82,745.53,807.46,108.31,,537.63
LMN,2012-08-12,28.52,16.21,56.84,27.90,,21.07,744.06,803.92,108.05,,537.37
LMN,2012-08-13,25.02,12.53,50.10,25.50,,20.99,743.60,802.04,107.86,,537.48
LMN,2012-08-14,26.41,13.91,52.67,25.90,,20.87,741.99,802.04,108.10,,537.51
LMN,2012-08-15,26.44,13.88,52.49,26.80,,21.06,743.66,803.21,108.01,,537.52
LMN,2012-08-16,25.33,12.25,48.37,25.60,,21.05,745.59,801.00,107.43,,537.49
LMN,2012-08-17,26.56,13.68,51.51,27.70,,20.85,745.83,797.83,106.98,,537.64
LMN,2012-08-18,26.69,13.69,51.30,25.50,,20.62,743.63,793.92,106.77,,537.49
LMN,2012-08-19,23.83,11.53,48.38,23.80,,20.49,742.63,799.17,107.61,,537.52
LMN,2012-08-20,24.13,11.98,49.67,24.00,,20.35,743.78,800.08,107.57,,537.56
LMN,2012-08-21,26.81,14.49,54.06,27.10,,20.57,742.67,801.13,107.87,,537.54
LMN,2012-08-22,25.54,12.91,50.56,25.20,,20.30,745.54,801.21,107.47,,537.44
LMN,2012-08-23,25.26,12.41,49.12,24.90,,20.23,744.71,800.21,107.45,,537.60
LMN,2012-08-24,23.25,10.53,45.30,23.50,,20.15,748.39,796.04,106.37,,537.36
LMN,2012-08-25,26.05,13.29,51.02,26.20,,20.65,743.58,788.21,106.00,,537.52
LMN,2012-08-26,25.12,12.37,49.25,25.40,,20.10,740.37,791.42,106.90,,537.58
LMN,2012-08-27,23.88,11.18,46.81,23.50,,19.70,745.64,792.50,106.29,,537.54
LMN,2012-08-28,23.29,10.79,46.31,22.80,,19.90,745.13,789.58,105.97,,537.41
LMN,2012-08-29,22.59,10.09,44.68,23.80,,19.93,748.02,787.25,105.25,,537.37
LMN,2012-08-30,28.01,14.30,51.07,27.40,,20.20,745.00,784.38,105.29,,537.51
LMN,2012-08-31,26.04,13.53,51.95,25.80,,20.17,741.84,782.92,105.54,,537.49
LMN,2012-09-01,18.81,0.68,3.61,20.20,,19.76,746.49,783.88,105.01,,537.63
LMN,2012-09-02,18.68,0.00,0.00,22.20,,19.64,748.20,785.04,104.93,,538.54
LMN,2012-09-03,12.76,0.00,0.00,12.70,,19.79,747.73,781.25,104.48,,539.10
LMN,2012-09-04,19.48,0.00,0.00,20.10,,19.83,749.16,778.21,103.88,,539.69
LMN,2012-09-05,24.48,0.00,0.00,24.30,,19.86,745.97,777.96,104.29,,539.23
LMN,2012-09-06,37.42,0.00,0.00,35.20,,19.90,747.37,782.71,104.73,,539.08
LMN,2012-09-07,30.37,0.00,0.00,32.00,,19.78,750.52,779.58,103.87,,539.00
LMN,2012-09-08,22.68,0.00,0.00,22.10,,19.67,746.44,777.62,104.18,,538.77
LMN,2012-09-09,27.59,0.00,0.00,26.70,,19.43,742.33,774.83,104.38,,539.04
LMN,2012-09-10,28.09,0.00,0.00,27.00,,19.43,746.83,781.50,104.64,,538.67
LMN,2012-09-11,28.56,0.00,0.00,27.40,,19.41,752.25,776.63,103.24,,538.09
