Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,10/27/2022,22.2,0,0,18.8,15.56,,,,,9,439.07
IHR,10/28/2022,22.16,2.1,9.48,18.7,15.56,,,,,9,439.06
IHR,10/29/2022,18.88,0,0,20,15.56,,,,,8,439.24
IHR,10/30/2022,19.08,1.6,8.41,19.8,15.56,,,,,8.6,439.31
IHR,10/31/2022,16.43,0,0,12.9,15.56,,,,,8.6,439.4
IHR,11/1/2022,14.25,0,0,11,15,,,,,8,438.76
IHR,11/2/2022,12.58,1.48,11.79,12,14.44,,,,,8,438.09
IHR,11/3/2022,13.74,0,0,15.7,14.44,,,,,8,438.5
IHR,11/4/2022,18.39,1.51,8.22,20.8,14.44,,,,,8.4,438.53
IHR,11/5/2022,35.71,0,0,30.6,14.44,,,,,8.4,438.89
IHR,11/6/2022,29.72,2.06,6.92,26.8,13.89,,,,,8,439.22
IHR,11/7/2022,20.34,0,0,16.4,13.89,,,,,8.4,439.18
IHR,11/8/2022,15.42,0,0,14.1,13.33,,,,,7.2,439.08
IHR,11/9/2022,16,2.07,12.95,15.4,13.33,,,,,7.3,439.24
IHR,11/10/2022,19.78,0,0,14.3,,,,,,,438.93
IHR,11/11/2022,25.43,2.2,8.65,22.2,12.78,,,,,7,438.9
IHR,11/12/2022,17.06,0,0,16.7,12.78,,,,,8.4,439.02
IHR,11/13/2022,16.38,2.13,12.99,14.8,12.22,,,,,10,439.32
IHR,11/14/2022,17.25,0,0,16.9,12.22,,,,,10,439.23
IHR,11/15/2022,22.12,2.15,9.72,19.2,11.67,,,,,9.4,439.42
IHR,11/16/2022,23.38,0,0,21.5,11.11,,,,,9.4,439.08
IHR,11/17/2022,20.27,0,0,17.2,11.11,,,,,9.4,438.91
IHR,11/18/2022,22.52,0,0,19.2,11.11,,,,,9.6,438.91
IHR,11/19/2022,14.93,0,0,14.7,10,,,,,9.4,438.91
IHR,11/20/2022,12.44,0,0,12,10,,,,,9.6,439.23
IHR,11/21/2022,12.82,0,0,12.6,10,,,,,9.6,439.1
IHR,11/22/2022,14.61,0,0,13.9,9.44,,,,,8.6,439.1
IHR,11/23/2022,17.99,0,0,14.3,9.44,,,,,9,439.22
IHR,11/24/2022,12.17,0,0,13.5,9.44,,,,,9,439.13
IHR,11/25/2022,20.83,0,0,19.1,8.89,,,,,9,439.35
IHR,11/26/2022,19.06,0,0,16.5,8.89,,,,,9,439.16
IHR,11/27/2022,16.92,0,0,15.7,8.89,,,,,9,439.26
IHR,11/28/2022,18.14,0,0,18.5,8.33,,,,,7.8,439.11
IHR,11/29/2022,27.32,0,0,23.5,8.33,,,,,7.8,439.2
IHR,11/30/2022,18.74,0,0,16,7.78,,,,,7.8,439.1
IHR,12/1/2022,17.78,0,0,16.3,7.78,,,,,7.8,439.18
IHR,12/2/2022,19.54,0,0,18.4,7.78,,,,,9,439.35
IHR,12/3/2022,16.26,0,0,14.2,7.78,,,,,9.9,439.08
IHR,12/4/2022,16.88,0,0,16.6,7.22,,,,,9.9,439.09
IHR,12/5/2022,21.89,0,0,18.8,7.22,,,,,9.9,439.29
IHR,12/6/2022,22.34,0,0,16.4,6.67,,,,,9.9,439.2
IHR,12/7/2022,18.63,0,0,13.3,6.67,,,,,9.9,438.94
IHR,12/8/2022,19.8,0,0,14.5,6.11,,,,,9.9,438.87
IHR,12/9/2022,19.6,0,0,17.6,6.11,,,,,9.9,438.75
IHR,12/10/2022,18.98,0,0,15.7,6.11,,,,,10.1,439.14
IHR,12/11/2022,19.28,0,0,16,6.11,,,,,10.1,439.36
IHR,12/12/2022,21.97,0,0,17.2,5.56,,,,,10.1,439.2
IHR,12/13/2022,24.98,0,0,19.4,5.56,,,,,11.1,439.1
IHR,12/14/2022,24.62,0,0,25.2,5.56,,,,,12,439.12
IHR,12/15/2022,24.66,0,0,22.8,5.56,,,,,11.1,439.16
IHR,12/16/2022,23.78,0,0,17.6,5.56,,,,,12,439.23
IHR,12/17/2022,21.04,0,0,21.2,5.56,,,,,12,438.73
IHR,12/18/2022,15.34,0,0,15.4,5.56,,,,,12,438.81
IHR,12/19/2022,26.66,0,0,20.6,5.56,,,,,12,438.69
IHR,12/20/2022,26.28,0,0,20.9,5.56,,,,,10,438.95
IHR,12/21/2022,19.96,0,0,20.6,5,,,,,10,438.96
IHR,12/22/2022,30.21,0,0,22.6,4.44,,,,,11,439.22
IHR,12/23/2022,23.53,0,0,20.5,3.89,,,,,11,438.74
IHR,12/24/2022,19.72,0,0,16.6,3.33,,,,,12,438.92
IHR,12/25/2022,19.29,0,0,17.8,3.33,,,,,12,439.07
IHR,12/26/2022,21.16,0,0,18,2.78,,,,,12,439.15
IHR,12/27/2022,27.81,0,0,26.4,2.78,,,,,12,438.92
IHR,12/28/2022,53.21,0,0,44.1,3.33,,,,,11,439.01
IHR,12/29/2022,48.53,0,0,40.1,3.33,,,,,11,438.86
IHR,12/30/2022,40.88,0,0,39.5,2.78,,,,,12,438.43
IHR,12/31/2022,26.93,0,0,24.4,3.33,,,,,11,439.02
IHR,1/1/2023,30.38,0,0,27.4,3.33,,,,,10,439.06
IHR,1/2/2023,47.16,0,0,42.2,3.33,,,,,11,439.15
IHR,1/3/2023,20.74,0,0,20.2,3.33,,,,,11,438.52
IHR,1/4/2023,18.84,0,0,16.5,3.33,,,,,11,438.3
IHR,1/5/2023,17.66,0,0,17.5,2.78,,,,,12,438.24
IHR,1/6/2023,23.5,0,0,20.4,3.33,,,,,12,438.44
IHR,1/7/2023,24.86,0,0,27,3.33,,,,,12,439.04
IHR,1/8/2023,26.59,0,0,25,3.33,,,,,12,439.1
IHR,1/9/2023,30.32,0,0,23,3.33,,,,,12,438.94
IHR,1/10/2023,23.94,0,0,21.8,3.33,,,,,2.2,438.94
IHR,1/11/2023,28.48,0,0,23.9,2.78,,,,,2,438.93
IHR,1/12/2023,25.26,0,0,21.9,2.78,,,,,2.8,439.29
IHR,1/13/2023,26.42,0,0,20.8,3.33,,,,,2.8,438.9
IHR,1/14/2023,27,0,0,25.5,3.33,,,,,3.6,438.88
IHR,1/15/2023,37.66,0,0,29.8,2.78,,,,,3.6,439.11
IHR,1/16/2023,29.86,0,0,27.4,3.33,,,,,6,439.3
IHR,1/17/2023,26.78,0,0,23.5,3.33,,,,,7,439.25
IHR,1/18/2023,30.72,0,0,27.8,3.89,,,,,8.8,439.08
IHR,1/19/2023,31.04,0,0,30.1,3.33,,,,,9.2,439.2
IHR,1/20/2023,28.41,0,0,24.8,3.33,,,,,9.6,439.23
IHR,1/21/2023,27.01,0,0,19.9,3.33,,,,,9.6,439.04
IHR,1/22/2023,33.31,0,0,30,3.33,,,,,9.8,438.82
IHR,1/23/2023,24.07,0,0,21.1,3.33,,,,,9.2,438.63
IHR,1/24/2023,25.94,0,0,24.9,3.33,,,,,9.2,439.02
IHR,1/25/2023,27.98,0,0,23.7,3.33,,,,,9.2,439.22
IHR,1/26/2023,27.65,0,0,22.1,3.33,,,,,8,439.05
IHR,1/27/2023,27.21,0,0,22.4,3.33,,,,,8,438.93
IHR,1/28/2023,25.42,0,0,25.3,3.33,,,,,8,438.98
IHR,1/29/2023,32.29,0,0,26.2,3.89,,,,,6.6,439.16
IHR,1/30/2023,23.28,0,0,19.4,3.89,,,,,7.1,438.33
IHR,1/31/2023,32.03,0,0,26.4,3.33,,,,,5.6,439.15
IHR,2/1/2023,34.32,0,0,29.3,3.33,,,,,5.8,439.03
IHR,2/2/2023,29.34,0,0,27.1,3.33,,,,,5.6,439.1
IHR,2/3/2023,25.73,0,0,23.1,3.33,,,,,5.6,439.15
IHR,2/4/2023,29.82,0,0,26.8,3.33,,,,,5.6,439.19
IHR,2/5/2023,36.24,0,0,29.4,3.33,,,,,6.2,438.89
IHR,2/6/2023,19.49,0,0,17.3,3.33,,,,,6.2,438.74
IHR,2/7/2023,22.96,0,0,20.1,3.33,,,,,6.2,438.72
IHR,2/8/2023,22.76,0,0,20.1,3.33,,,,,6.5,438.85
IHR,2/9/2023,28.43,0,0,25.1,3.33,,,,,6.5,438.83
IHR,2/10/2023,34.16,0,0,31.8,3.33,,,,,6.5,439
IHR,2/11/2023,30.51,0,0,26.2,3.33,,,,,6.5,438.86
IHR,2/12/2023,32.8,0,0,28,3.33,,,,,7,439.06
IHR,2/13/2023,21.01,0,0,19,3.33,,,,,7,439.23
IHR,2/14/2023,22.77,0,0,18.6,3.89,,,,,7,439.19
IHR,2/15/2023,27.76,0,0,22,3.89,,,,,7.1,438.82
IHR,2/16/2023,20.05,0,0,19.8,3.89,,,,,8,438.87
IHR,2/17/2023,23.07,0,0,21,3.89,,,,,8.6,438.84
IHR,2/18/2023,22.19,0,0,20.1,3.89,,,,,8,439
IHR,2/19/2023,27.69,0,0,21.8,3.89,,,,,8,438.84
IHR,2/20/2023,20.04,0,0,18.1,3.89,,,,,8,438.48
IHR,2/21/2023,24.31,0,0,22.7,3.89,,,,,8.2,438.64
IHR,2/22/2023,23.93,0,0,24.7,3.89,,,,,7.3,438.79
IHR,2/23/2023,23.97,0,0,19.6,3.89,,,,,7.2,438.67
IHR,2/24/2023,21.48,0,0,19.8,3.33,,,,,7.5,438.54
IHR,2/25/2023,26.17,0,0,22.8,3.33,,,,,8.5,438.99
IHR,2/26/2023,23.82,0,0,21.4,3.33,,,,,8,439.14
IHR,2/27/2023,33.34,0,0,28.8,3.89,,,,,8,439.21
IHR,2/28/2023,19.24,0,0,17,3.89,,,,,7,438.99
IHR,3/1/2023,22.76,2.14,9.42,20.8,3.33,,,,,6.8,439.1
IHR,3/2/2023,27.95,0,0,28,3.33,,,,,7.2,439.21
IHR,3/3/2023,24.5,2.2,8.98,22.1,3.33,,,,,6.4,439.51
IHR,3/4/2023,25.22,0,0,20.5,3.33,,,,,6,440.01
IHR,3/5/2023,23.57,2.11,8.93,20.4,3.33,,,,,6,439.48
IHR,3/6/2023,22.65,0,0,21.6,3.33,,,,,7.8,439.43
IHR,3/7/2023,25.25,0,0,20.3,3.33,,,,,7.2,439.06
IHR,3/8/2023,23.92,2.1,8.78,22.3,3.33,,,,,8,439
IHR,3/9/2023,25.47,0,0,21,3.89,,,,,6.8,438.89
IHR,3/10/2023,27.95,1.98,7.08,25.4,3.33,,,,,8,438.69
IHR,3/11/2023,31.29,0,0,28.6,3.89,,,,,7,438.78
IHR,3/12/2023,30.07,2.09,6.97,29,3.89,,,,,7,439.38
IHR,3/13/2023,30.19,0,0,26.5,4.44,,,,,8,439.3
IHR,3/14/2023,25.81,0,0,20.7,4.44,,,,,7.7,439.12
IHR,3/15/2023,26.91,2.04,7.58,24.7,4.44,,,,,8,439.14
IHR,3/16/2023,31.55,0,0,26.3,4.44,,,,,8,439.34
IHR,3/17/2023,27.76,2.07,7.46,25,4.44,,,,,8.6,439.12
IHR,3/18/2023,29.51,0,0,25.5,4.44,,,,,8.8,439.12
IHR,3/19/2023,31.74,2.13,6.72,28.2,4.44,,,,,9,439.2
IHR,3/20/2023,27.88,0,0,23.3,5,,,,,9,439.26
IHR,3/21/2023,43.76,0,0,35.1,5,,,,,8.2,439.09
IHR,3/22/2023,26.89,1.82,6.78,28,5,,,,,8.2,439.13
IHR,3/23/2023,32.18,0,0,24.4,5,,,,,9,439.76
IHR,3/24/2023,47.05,2.22,4.71,39.2,5,,,,,8.6,439.21
IHR,3/25/2023,33.96,0,0,32.8,5,,,,,8.5,439
IHR,3/26/2023,32.98,2.23,6.77,28.4,5.56,,,,,8.5,438.99
IHR,3/27/2023,40.09,0,0,34.8,6.11,,,,,7.5,438.95
IHR,3/28/2023,39.65,0,0,33.8,6.11,,,,,5.2,439.17
IHR,3/29/2023,44.67,2.03,4.54,38.5,6.11,5.91,744.17,785.61,105.62,5,438.63
IHR,3/30/2023,41.06,0,0,39.9,6.11,6.1,742.26,790.22,106.36,5,438.1
IHR,3/31/2023,44.57,1.68,3.76,42.5,6.11,6.28,750.06,786.61,105.05,5.8,438.03
IHR,4/1/2023,34.53,0,0,35.8,6.67,6.4,747.06,784.11,105,6,438.03
IHR,4/2/2023,39.2,1.84,4.71,35.7,6.67,6.5,746.68,783.22,104.76,6.1,437.94
IHR,4/3/2023,31.62,21.18,66.97,33.8,6.67,6.57,749.66,783.17,104.58,5.8,437.97
IHR,4/4/2023,34.9,24.54,70.31,32.6,6.67,6.61,754.02,781.72,103.81,6.2,437.75
IHR,4/5/2023,34.51,24.04,69.66,35,6.67,6.77,756.03,782.39,103.5,6.8,437.74
IHR,4/6/2023,35.29,24.92,70.6,35.4,6.67,6.91,749.16,785.89,104.72,6.8,437.86
IHR,4/7/2023,36.38,25.77,70.85,34.7,6.67,7.16,745.39,807.39,107.77,6.8,437.49
IHR,4/8/2023,34.36,23.77,69.18,37.5,7.22,7.29,752.32,823.33,109.28,7,437.92
IHR,4/9/2023,34.54,24.16,69.94,34.8,7.22,7.4,754.39,836.89,110.75,7.2,437.96
IHR,4/10/2023,44.31,33.85,76.4,42.9,7.22,7.54,747.42,845,112.72,7.8,438.03
IHR,4/11/2023,57.31,46.64,81.39,57.9,7.78,7.72,750.92,843.56,112.51,7.8,437.84
IHR,4/12/2023,80.07,68.54,85.6,79,7.78,7.84,750.26,851.83,113.29,7.8,438.18
IHR,4/13/2023,67.58,56.72,83.93,67.9,7.78,7.83,749.17,849.61,113.35,6.6,438.2
IHR,4/14/2023,69.87,61.59,88.15,68.7,7.78,7.7,751.43,869.56,115.52,6,437.8
IHR,4/15/2023,61.02,50.38,82.56,60.2,7.78,7.83,753.19,872,115.71,6,437.49
IHR,4/16/2023,54.36,43.66,80.33,54.8,8.33,8.06,748.08,873.5,116.66,6,437.53
IHR,4/17/2023,59.56,48.81,81.94,59,8.33,8.23,743.39,867.06,116.42,6,437.62
IHR,4/18/2023,62.54,51.77,82.78,65.1,8.33,8.44,746.98,853.72,114.87,5.8,437.94
IHR,4/19/2023,63.46,51.96,81.88,61.7,8.33,8.53,755.49,846.94,112.3,5.6,437.78
IHR,4/20/2023,61.74,50.68,82.08,62.1,8.33,8.61,762.33,843.06,110.6,5,437.93
IHR,4/21/2023,61.18,50.35,82.29,60.4,8.33,8.82,762.09,851.06,111.65,5,437.5
IHR,4/22/2023,57.08,46.25,81.03,58.6,8.89,9.18,755.06,860.33,113.55,5.6,437.88
IHR,4/23/2023,56.32,45.67,81.09,56.7,8.89,9.43,744.58,869.67,116.62,5.5,438.03
IHR,4/24/2023,55.18,44.55,80.74,56.7,9.44,9.49,751.78,867.78,115.63,5,437.97
IHR,4/25/2023,65.02,54.19,83.35,64.9,9.44,9.31,756.19,861.11,114.01,4.5,438.13
IHR,4/26/2023,64.21,53.44,83.22,62.6,9.44,9.07,753.1,860.39,114.04,4,437.77
IHR,4/27/2023,71.28,60.21,84.46,72,9.44,9.23,755.84,872.72,115.4,4.5,437.92
IHR,4/28/2023,71.26,60.41,84.78,72.5,9.44,9.65,752.53,881,116.85,4.2,437.88
IHR,4/29/2023,85.13,74.03,86.96,84.6,10,9.96,747.66,888.33,118.55,4.2,438.06
IHR,4/30/2023,85.5,74.44,87.06,88.5,10,10.23,741.16,892.28,120.23,4.7,437.99
IHR,5/1/2023,119.26,102.78,86.19,118.3,10,10.43,740.37,883.06,119.32,4.9,437.82
IHR,5/2/2023,126.48,107.36,84.88,130.8,10,10.72,741.16,889.22,119.86,5,438.17
IHR,5/3/2023,147.57,109.74,74.36,150,10.56,11.02,739.17,902.22,121.87,4.4,437.53
IHR,5/4/2023,143.81,108.92,75.74,151.1,11.11,11.72,738.61,907.56,123.28,3.9,437.95
IHR,5/5/2023,148.78,109.37,73.51,150.4,11.67,12.1,745.33,883.39,119.23,3.9,438.19
IHR,5/6/2023,150.17,109.8,73.12,154.3,11.67,12.15,746.66,891.22,119.01,3.7,438.08
IHR,5/7/2023,132.87,109.27,82.23,133.6,11.67,12.03,748.66,901.28,120.56,3,437.67
IHR,5/8/2023,119.43,107.54,90.05,125.4,11.11,11.65,747.46,899.44,120.57,2.8,438.12
IHR,5/9/2023,118.61,107.11,90.3,122,11.11,11.45,750.22,903.11,120.57,2.9,438.12
IHR,5/10/2023,114.01,96.62,84.75,115.3,11.11,11.34,749.65,904.78,120.68,2.7,437.99
IHR,5/11/2023,102.39,89.73,87.63,105.4,11.11,11.31,751.68,912.39,121.45,2.7,438.02
IHR,5/12/2023,110.12,89.88,81.62,108.5,11.11,11.44,754.43,901.5,119.72,2.7,438.19
IHR,5/13/2023,108.75,89.57,82.37,108,11.67,11.54,753.84,894,118.63,3.1,437.79
IHR,5/14/2023,109.48,90.12,82.31,112.4,12.22,11.72,749.87,881.56,117.66,3.5,437.64
IHR,5/15/2023,137.11,90,65.64,135,12.22,12,749.58,882.89,117.73,3.7,437.74
IHR,5/16/2023,140.08,98.88,70.59,144.4,12.22,12.22,750.59,885.22,117.87,3.7,437.92
IHR,5/17/2023,152.14,98.43,64.7,157.2,12.22,12.7,747.93,889.61,118.77,4,437.92
IHR,5/18/2023,148.97,109.67,73.62,153.7,12.78,13.4,747.16,897.56,120.02,4,437.67
IHR,5/19/2023,154.94,109.56,70.71,153,13.33,13.86,749.18,909.56,121.44,4.6,437.6
IHR,5/20/2023,159.81,109.83,68.73,158.9,13.33,13.97,748.43,918.11,122.6,4.5,438.02
IHR,5/21/2023,165.03,109.48,66.34,166.1,13.33,13.65,748.48,924.06,123.49,4.5,438.03
IHR,5/22/2023,155.57,110.06,70.74,165.8,13.33,13.25,750.81,899.56,120.33,4,438.16
IHR,5/23/2023,183.18,116.24,63.46,182.5,13.33,13.18,749.57,903.06,120.12,4,438.2
IHR,5/24/2023,155.23,109.46,70.51,156.3,13.33,13.44,748.17,931.06,123.99,3.5,438.14
IHR,5/25/2023,132.48,109.37,82.55,133,13.33,13.73,746.35,934.5,125.32,3,437.99
IHR,5/26/2023,125.33,108.78,86.79,128.3,13.33,13.89,746.38,924.61,124.23,3,437.87
IHR,5/27/2023,120.1,108.65,90.47,120.5,13.33,14.14,745.46,917.5,123.28,3,437.5
IHR,5/28/2023,110.91,99.03,89.3,116.8,13.89,14.14,745.97,913.17,122.49,2.5,438.14
IHR,5/29/2023,120.29,108.41,90.12,116.2,14.44,14.08,744.07,913.56,122.77,2.2,437.77
IHR,5/30/2023,106.57,95.11,89.24,109.1,,14.2,744.61,912.39,122.78,,437.61
IHR,5/31/2023,113.09,97.01,85.78,112.1,14.44,14.54,746.54,903.39,121.21,2.5,437.85
IHR,6/1/2023,105.79,93.94,88.8,107.5,14.44,14.69,748.54,900.72,120.4,3,438.24
IHR,6/2/2023,108.74,92.89,85.42,110,14.44,14.88,749.42,889.89,118.88,3.7,437.85
IHR,6/3/2023,97.91,85.76,87.59,99.9,14.44,14.92,749.39,886.39,118.32,4.1,437.95
IHR,6/4/2023,100.76,89.58,88.91,103.4,14.44,15.03,748.77,883.78,118.08,4.3,437.78
IHR,6/5/2023,93.16,82.16,88.19,95.3,15,15.35,747.77,883.22,118.14,4.5,437.99
IHR,6/6/2023,94.68,83.51,88.21,96.6,15.56,15.79,744.71,880.78,118.25,4.5,437.73
IHR,6/7/2023,92.88,81.72,87.98,92.2,15.56,16.26,743.71,881.67,118.59,5.5,438.11
IHR,6/8/2023,90.69,79.76,87.95,92.3,15.56,16.47,745.19,875.39,117.67,5.5,437.98
IHR,6/9/2023,83.26,72.27,86.8,86.2,16.11,16.48,746.86,881.22,117.91,5.5,438.23
IHR,6/10/2023,83.11,72.08,86.73,84.4,16.11,16.68,748.01,886.83,118.39,4.9,438.02
IHR,6/11/2023,78.26,67.39,86.11,77.5,16.11,16.96,746.62,891.33,119.08,4.9,438.17
IHR,6/12/2023,77.28,66.39,85.92,77,16.67,17.3,745.36,897.22,120.19,4.9,437.96
IHR,6/13/2023,75.34,64.23,85.25,75.9,16.67,17.57,743.93,896.83,120.5,4.6,438.06
IHR,6/14/2023,74.65,63.88,85.57,73.5,17.22,17.66,747.76,879.61,118.16,5,438.11
IHR,6/15/2023,70.58,59.87,84.83,71,17.22,17.65,751.14,853.72,114.09,4.2,437.93
IHR,6/16/2023,64.16,52.93,82.5,64.9,17.22,17.77,749.86,851.83,113.64,4.8,437.95
IHR,6/17/2023,56.26,45.44,80.77,57.2,17.22,18.27,745.01,863.61,115.61,4.8,438.2
IHR,6/18/2023,56.26,45.48,80.84,55.8,17.22,18.28,743.63,862.44,116.11,4.4,437.9
IHR,6/19/2023,55.27,44.62,80.72,58.2,17.78,18.07,745.6,840.83,113.11,4.2,438.09
IHR,6/20/2023,56.64,44.91,79.29,60.9,17.22,17.8,752.78,818.13,109.44,4,437.89
IHR,6/21/2023,63.37,18.46,29.13,57.9,17.22,17.75,753.08,822.22,109.04,3.9,437.92
IHR,6/22/2023,65.17,18.82,28.87,59.2,18.33,17.83,748.03,842.22,112.1,4.8,437.78
IHR,6/23/2023,51.65,14.97,28.99,50.3,17.78,17.94,746.64,855.44,114.5,4.2,437.86
IHR,6/24/2023,55.38,16.49,29.77,49.9,17.78,18.17,749.07,856.83,114.42,4.1,438.17
IHR,6/25/2023,45.61,13.6,29.82,45.3,,18.47,748.26,860.83,114.92,,438.09
IHR,6/26/2023,49.43,14.88,30.1,45.8,18.33,18.62,746.38,863.44,115.58,4.6,437.96
IHR,6/27/2023,47.19,14.36,30.43,44,18.33,18.71,744.92,862.83,115.82,5.4,437.77
IHR,6/28/2023,42.71,10.72,25.11,42.2,18.33,19.11,746.87,862.72,115.58,5,437.74
IHR,6/29/2023,45.57,13.86,30.4,44.7,18.33,19.13,747.64,859.28,114.98,6,437.94
IHR,6/30/2023,56.99,16.97,29.78,50.8,18.89,19.28,747.57,860.56,115.01,6.8,437.96
IHR,7/1/2023,44.37,13.18,29.7,41.9,18.89,19.45,749.28,862.56,115.16,6.6,437.93
IHR,7/2/2023,41.78,12.57,30.09,40.4,18.89,19.5,749.18,858.83,114.76,6.5,437.8
IHR,7/3/2023,40.92,12.28,30.01,42,18.89,19.25,748.53,852.33,114.01,6.5,437.88
IHR,7/4/2023,47.59,14.28,30,46.1,18.89,19.23,749.4,849.56,113.4,6.5,437.72
IHR,7/5/2023,45.36,13.4,29.54,42.2,19.44,19.18,747,847.67,113.3,6.6,437.89
IHR,7/6/2023,46.56,13.92,29.89,44.6,19.44,19.39,744.8,852.92,114.52,6.6,437.69
IHR,7/7/2023,44.94,13.47,29.98,42.8,19.44,19.58,742.78,854.89,115.08,5.6,437.8
IHR,7/8/2023,47.76,14.39,30.13,47.2,19.44,19.8,743.45,856.39,115.22,5.8,437.9
IHR,7/9/2023,37.9,11.28,29.76,38.1,19.44,20.16,742.49,853.61,115.12,5.8,437.67
IHR,7/10/2023,44.4,13.26,29.85,41.2,20,20.42,746.56,851.06,114.21,5.8,437.99
IHR,7/11/2023,37.28,11.04,29.61,39,20.56,20.81,748.41,845.67,113.1,5.7,438.03
IHR,7/12/2023,41.66,12.39,29.75,40.7,21.11,21.01,747.41,840.11,112.48,5.9,438.16
IHR,7/13/2023,35.92,10.62,29.57,35.7,21.11,21.18,749.28,837.25,111.74,5.6,438.05
IHR,7/14/2023,39.01,11.66,29.88,36.8,21.11,21.43,750.21,838.67,111.76,6.6,438.03
IHR,7/15/2023,32.29,9.65,29.88,34.7,,21.59,748.5,840.28,112.14,,437.95
IHR,7/16/2023,33.88,10.06,29.68,29.9,22.22,21.65,745.68,839.94,112.5,7,438.14
IHR,7/17/2023,31.98,9.57,29.93,32.7,21.67,21.54,748.23,842.58,112.61,7,437.8
IHR,7/18/2023,36.12,9.87,27.33,32.5,22.22,21.85,751.26,854.22,113.64,5,437.82
IHR,7/19/2023,37.88,10.04,26.51,33.7,22.22,21.88,749.97,851,113.47,5,437.86
IHR,7/20/2023,31.02,9.03,29.12,32.1,22.22,21.69,748.39,840.25,112.27,5,437.85
IHR,7/21/2023,31.14,9.08,29.15,30.3,22.22,21.41,747.92,834,111.51,6.8,437.67
IHR,7/22/2023,27.25,8.46,31.05,29.8,22.22,21.56,747.98,842.94,112.7,6.8,437.96
IHR,7/23/2023,34.64,10.38,29.96,33.8,22.22,21.84,745.33,846.28,113.54,5.2,438.04
IHR,7/24/2023,26.02,8.31,31.92,25.9,22.22,21.72,747.87,843.11,112.73,5.8,437.44
IHR,7/25/2023,28.26,8.83,31.24,29.1,22.22,21.66,751.01,839.33,111.76,7.6,437.6
IHR,7/26/2023,29.07,8.28,28.49,29.4,22.22,22.18,750.28,829.67,110.58,8,437.98
IHR,7/27/2023,27.05,8.55,31.59,29.7,22.22,22.12,747.78,826.2,110.49,8,437.79
IHR,7/28/2023,31.61,9.43,29.82,30.5,22.22,21.87,748.28,818.56,109.39,8.3,438.04
IHR,7/29/2023,32.86,9.68,29.47,32.5,22.22,21.71,748.15,821.17,109.76,8.5,437.93
IHR,7/30/2023,29.21,8.96,30.68,28.9,22.22,21.79,749.43,835,111.42,8,437.86
IHR,7/31/2023,29.94,8.73,29.17,27.6,22.22,22.1,749.58,836.06,111.54,8,437.76
IHR,8/1/2023,25.9,7.16,27.63,24.9,22.22,22,748.78,841.06,112.32,7.5,437.9
IHR,8/2/2023,29.09,8.63,29.66,28.9,22.22,21.9,747.66,838.39,112.14,7.5,438.03
IHR,8/3/2023,28.05,8.33,29.7,26.4,22.22,21.91,748.5,837.21,111.85,6.7,437.86
IHR,8/4/2023,22.3,6.59,29.57,22.5,22.22,21.98,750.81,839.22,111.78,7.4,437.93
IHR,8/5/2023,31.49,9.38,29.8,27.3,22.78,22.09,751.13,837.78,111.54,7.4,437.95
IHR,8/6/2023,28.81,8.63,29.95,27.5,22.78,22.22,751.53,835.17,111.13,7.4,437.83
IHR,8/7/2023,25.52,7.62,29.87,23.6,22.78,22.07,750.55,830.11,110.6,7.4,437.94
IHR,8/8/2023,27.09,7.98,29.46,25.7,22.22,21.86,747.24,827.67,110.76,7.2,437.9
IHR,8/9/2023,29.89,8.89,29.76,26.4,22.22,21.63,744.59,816.39,109.64,7.2,437.94
IHR,8/10/2023,32.78,9.73,29.67,29.7,21.67,21.7,745.66,813,109.03,6.8,437.9
IHR,8/11/2023,33.22,9.86,29.67,30.4,21.67,21.81,747.84,813.61,108.79,7,437.97
IHR,8/12/2023,30.62,8.99,29.35,27.6,22.22,21.89,750.59,812.44,108.24,7.3,437.79
IHR,8/13/2023,30.07,8.88,29.52,27.7,22.22,21.78,750.92,808.33,107.65,7.3,437.87
IHR,8/14/2023,30.39,9.09,29.9,27.6,22.22,21.68,748.16,810,108.27,7.6,437.96
IHR,8/15/2023,21.58,8.5,39.38,20.5,22.22,21.68,746.96,812.44,108.77,7.6,437.68
IHR,8/16/2023,27.62,8.56,30.97,28.6,22.22,21.76,746.43,827.28,110.83,8.1,438.08
IHR,8/17/2023,34.16,8.72,25.53,32.6,22.22,21.81,742.17,830.94,111.96,7.7,438.41
IHR,8/18/2023,21.94,8.81,40.14,23.9,22.22,21.8,743.28,833.44,112.13,7.7,438.65
IHR,8/19/2023,28.97,8.71,30.05,25.3,21.67,22.21,746.98,834.28,111.69,8.5,438.96
IHR,8/20/2023,21.72,8.7,40.06,21.7,22.22,22.04,745.74,817.28,109.59,8.1,438.62
IHR,8/21/2023,21.97,8.7,39.61,23.4,22.22,22,743.59,803.72,108.09,7.7,438.64
IHR,8/22/2023,21.99,8.7,39.57,22.2,,21.85,748.48,789.39,105.47,,438.77
IHR,8/23/2023,22.54,8.7,38.61,21.5,22.22,21.64,751.21,782.56,104.17,7.5,438.85
IHR,8/24/2023,33.99,8.67,25.5,29.1,22.22,21.51,749.97,780.22,104.03,8,438.47
