Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LGNW,10/12/2022,17.26,1.13,6.53,15.5,,18.24,750.54,742.61,98.31,,637.04
LGNW,10/13/2022,17.73,2.16,12.16,15.4,,18.18,749.09,745.17,98.56,,636.95
LGNW,10/14/2022,16.21,0,0,14.9,,18.04,745.09,717.5,96.2,,636.81
LGNW,10/15/2022,15.54,0,0,15,,17.91,745.83,713.44,95.71,,636.72
LGNW,10/16/2022,15.56,2.08,13.39,15.3,,17.75,746.55,742.83,98.43,,636.5
LGNW,10/17/2022,15.43,0,0,14.7,,17.57,746.82,717.89,96.11,,636.55
LGNW,10/18/2022,15.6,2.08,13.35,15.2,,17.41,750.02,739.28,97.9,,636.54
LGNW,10/19/2022,13.53,0,0,14.9,,17.24,751.19,718.28,95.6,,636.65
LGNW,10/20/2022,16.1,2.21,13.73,14.7,,17.07,743.75,745.11,99.04,,636.47
LGNW,10/21/2022,15.02,0,0,15.2,,16.89,737.96,713.89,96.72,,636.68
LGNW,10/22/2022,14.34,0,0,15.4,,16.63,735.94,712.5,96.94,,636.67
LGNW,10/23/2022,17.27,2.3,13.32,15.9,,16.3,746.72,749.83,99.39,,636.6
LGNW,10/24/2022,21.51,0,0,17,,15.96,744.35,713.28,95.78,,636.86
LGNW,10/25/2022,18.41,2.13,11.56,16.8,,15.62,746.05,742,98.52,,636.05
LGNW,10/26/2022,17.29,0,0,16.1,,15.26,745.17,715.06,96.05,,635.81
LGNW,10/27/2022,17.72,2.19,12.35,17,,14.86,747.32,752.06,99.29,,635.11
LGNW,10/28/2022,19.22,0,0,16.4,,14.63,747.71,714.33,95.69,,634.84
LGNW,10/29/2022,15.59,0,0,16.2,,14.3,750.77,713.5,95.04,,634.77
LGNW,10/30/2022,17.77,1.65,9.31,16.1,,13.89,747.35,741.04,99.15,,634.48
LGNW,10/31/2022,15.05,0,0,16.2,,13.58,739.93,712.59,96.26,,634.3
LGNW,11/1/2022,16.22,1.67,10.3,16.4,,12.78,736.04,746.35,100.32,,634.47
LGNW,11/2/2022,19.54,0,0,17.1,,12.33,744.35,720.94,97.01,,635.23
LGNW,11/3/2022,17.55,1.73,9.87,17.5,,12.38,749.18,745,99.44,,635.83
LGNW,11/4/2022,20.02,0,0,18,,12.31,736.24,720.41,97.5,,636.92
LGNW,11/5/2022,24.97,0,0,20.8,,12.16,739.96,718.82,97.57,,635.34
LGNW,11/6/2022,27.35,2.11,7.72,23.7,,12.04,734.36,734.78,99.15,,634.68
LGNW,11/7/2022,23.06,0,0,20.9,,11.79,737.8,718.67,97.61,,635
LGNW,11/8/2022,20.34,2.15,10.57,19,,11.49,741.23,747.11,99.88,,635.99
LGNW,11/9/2022,17.47,0,0,,,11.14,745.57,721.28,96.99,,637.13
LGNW,11/10/2022,14.1,0,0,17.9,,10.84,753.98,751.83,98.8,,637.57
LGNW,11/11/2022,22.23,0,0,17.4,,10.56,750.64,718.33,95.69,,637.39
LGNW,11/12/2022,21.62,0,0,17.5,,10.12,751.21,717.67,95.57,,636.75
LGNW,11/13/2022,18.25,0,0,16.9,,9.57,754.86,719.28,95.31,,636.81
LGNW,11/14/2022,16.59,7.39,44.56,17.2,,8.99,758.56,879.33,110.69,,636.8
LGNW,11/15/2022,17.38,9.19,52.89,17.8,,8.62,763.23,926.33,121.39,,636.25
LGNW,11/16/2022,17.32,9.47,54.7,17.7,,8.41,762.6,925.39,121.33,,635.74
LGNW,11/17/2022,16.61,8.61,51.82,17.3,,8.33,759.75,915.83,120.52,,635.78
LGNW,11/18/2022,17.04,2.15,12.61,17.3,,7.99,760.59,860.17,115.1,,635.06
LGNW,11/19/2022,18.34,0,0,14.6,,7.79,756.91,721.94,95.49,,635.67
LGNW,11/20/2022,15.09,0,0,14.7,,7.6,756.39,720.67,95.24,,636.02
LGNW,11/21/2022,14.69,0,0,14.4,,7.19,754.79,728.78,96.33,,636.31
LGNW,11/22/2022,14.79,0,0,14.3,,6.93,745.1,726.56,97.26,,636.51
LGNW,11/23/2022,15.72,0,0,16.5,,6.79,755.55,727.06,96.34,,636.61
LGNW,11/24/2022,15.93,0,0,16.2,,6.78,755.38,724.72,95.91,,637.11
LGNW,11/25/2022,19.43,0,0,17.1,,6.57,749.56,728.28,96.95,,637.11
LGNW,11/26/2022,18.34,0,0,16.5,,6.26,752.72,733.5,97.41,,637.06
LGNW,11/27/2022,16.94,0,0,16.7,,6.13,741.15,733,98.79,,637.21
LGNW,11/28/2022,19.31,0,0,16.4,,5.91,740.53,733.67,99.11,,637.14
LGNW,11/29/2022,22.29,0,0,17.6,,5.59,746.39,734.89,98.47,,636.86
LGNW,11/30/2022,17.16,0.06,0.36,16.2,,5.45,733.91,740.11,100.49,,636.66
LGNW,12/1/2022,17.4,0,0,17.1,,5.22,737.32,897.17,116.33,,636.28
LGNW,12/2/2022,14.52,0,0,18.3,,5.04,749.65,917.44,116.94,,636.81
LGNW,12/3/2022,15.52,0,0,17.1,,4.94,751.57,909.11,115.62,,636.81
LGNW,12/4/2022,18.29,0,0,15.7,,4.88,746.23,737.39,99.11,,636.89
LGNW,12/5/2022,16.73,0,0,16.4,,4.89,746.5,887.89,113.83,,636.29
LGNW,12/6/2022,16.96,0,0,17,,4.87,747.03,865.39,111.88,,636.09
LGNW,12/7/2022,15.46,2.27,14.7,17.6,,4.8,749.43,801,104.85,,636.06
LGNW,12/8/2022,20.06,1.95,9.72,17.5,,4.72,745.51,781.61,103.29,,636.58
LGNW,12/9/2022,18.27,0,0,16.8,,4.55,742.76,730.5,98.41,,637.17
LGNW,12/10/2022,17.37,2.31,13.27,17.9,,4.4,734.06,783.28,104.76,,636.85
LGNW,12/11/2022,18.68,2.23,11.92,17.6,,4.37,736.56,787.5,105.1,,637.07
LGNW,12/12/2022,18.32,2.36,12.86,19.9,,4.18,744.24,807.33,106.09,,636.91
LGNW,12/13/2022,21.94,4.02,18.33,20.4,,4.13,750.02,792.06,103.72,,636.96
LGNW,12/14/2022,24.35,5.73,23.55,23.9,,4.04,754.72,802.39,104.12,,636.84
LGNW,12/15/2022,20.28,2.23,11.01,21.4,,3.87,758.78,797.67,103.09,,636.3
LGNW,12/16/2022,22.47,3.68,16.39,23.1,,3.82,756.14,800.17,103.65,,636.48
LGNW,12/17/2022,20.27,4.63,22.83,20.9,,3.76,746.26,800.39,105.02,,636.72
LGNW,12/18/2022,16.43,2.39,14.57,21.3,,3.74,743.04,840.39,110.95,,636.89
LGNW,12/19/2022,26.29,0,0,20.8,,3.81,752.55,788.83,107.32,,636.96
LGNW,12/20/2022,23.77,0,0,20.4,,3.93,748.41,733.61,98.01,,637.31
LGNW,12/21/2022,23.84,0.24,1.03,21.2,,3.99,758.62,742.89,99.42,,637.39
LGNW,12/22/2022,18.85,1.18,6.28,20.3,,3.93,761.52,762.83,99.04,,637.36
LGNW,12/23/2022,25.02,0,0,20.8,,3.79,754.94,728.28,96.49,,637.36
LGNW,12/24/2022,23.54,0,0,19.4,,3.71,753.86,729.72,96.64,,637.36
LGNW,12/25/2022,21.1,0,0,19.2,,3.45,753.05,728.17,96.67,,637.36
LGNW,12/26/2022,19.94,0,0,19.8,,3.21,739.16,728.78,98.33,,636.92
LGNW,12/27/2022,30.29,0,0,25.8,,3.16,726.01,730,100.48,,637.43
LGNW,12/28/2022,44.12,0,0,37.7,,2.91,739.16,732.17,99.24,,638.28
LGNW,12/29/2022,38,0,0,34.8,,2.7,738.84,731,99.02,,638.3
LGNW,12/30/2022,38.07,0,0,30.5,,2.47,734.98,740.61,100.56,,638.3
LGNW,12/31/2022,28.73,0,0,26.4,,2.66,741,742.94,100.33,,638.3
LGNW,1/1/2023,26.89,0,0,25.3,,3.34,748.18,746.39,99.85,,638.3
LGNW,1/2/2023,31.44,0,0,25,,3.41,742.58,741.28,99.77,,636.46
LGNW,1/3/2023,22.62,0,0,23.6,,3.33,744.59,737.5,99.18,,635.2
LGNW,1/4/2023,26.39,0,0,22.9,,3.17,744.59,734.78,98.62,,635.8
LGNW,1/5/2023,23.39,0,0,21.4,,3.25,738.89,736.11,99.62,,636.61
LGNW,1/6/2023,24.99,0,0,22,,3.33,747.82,737.56,98.7,,637.08
LGNW,1/7/2023,24.35,0,0,21.9,,3.4,744.69,738.72,99.07,,637.58
LGNW,1/8/2023,26.69,0,0,21.4,,3.43,740.42,739.5,99.86,,637.58
LGNW,1/9/2023,23.05,11.71,50.81,24.3,,3.48,737.46,776.44,103.89,,636.68
LGNW,1/10/2023,24.86,17.44,70.17,26,,3.5,738.42,823.22,111.3,,636.15
LGNW,1/11/2023,27.29,19.7,72.19,26.6,,3.48,746.52,834.61,111.65,,636.17
LGNW,1/12/2023,26.98,19.69,72.97,26.2,,3.38,747.99,837,111.94,,635.96
LGNW,1/13/2023,26.87,19.7,73.31,27.4,,3.29,740.19,834.28,112.59,,636.56
LGNW,1/14/2023,28.01,20.8,74.26,28.9,,3.31,733.19,830.83,113.18,,636.57
LGNW,1/15/2023,30.54,23.25,76.13,28.3,,3.51,732.83,831.17,113.48,,636.26
LGNW,1/16/2023,27.56,20.14,73.08,29.6,,3.63,738.32,832.72,112.85,,635.74
LGNW,1/17/2023,31.66,24.02,75.87,30.1,,3.72,744.73,845.5,113.26,,635.99
LGNW,1/18/2023,31.56,24,76.03,30.5,,3.8,743.79,849.08,114.16,,636.55
LGNW,1/19/2023,30.3,7.39,24.39,27.7,,3.9,754.04,807.5,110.91,,636.27
LGNW,1/20/2023,26.02,0,0,24.2,,3.95,757.13,748.33,99.06,,636.52
LGNW,1/21/2023,24.25,0,0,22.8,,3.99,751.49,744.17,98.91,,636.57
LGNW,1/22/2023,24.31,0,0,20.8,,4.09,754.29,742.94,98.66,,636.48
LGNW,1/23/2023,22.19,0,0,20.1,,4.12,755.56,743,98.29,,635.63
LGNW,1/24/2023,26.36,0,0,22.2,,4.18,756.97,741.88,97.91,,635.89
LGNW,1/25/2023,25.42,0,0,22.6,,4.24,759.77,739.61,97.34,,635.64
LGNW,1/26/2023,26.77,0,0,23.2,,4.12,753.93,742.17,98.25,,635.48
LGNW,1/27/2023,25.03,0,0,21,,4.02,745.03,744.78,99.89,,635.48
LGNW,1/28/2023,23.98,0,0,21.4,,3.84,748.61,747.67,99.99,,635.44
LGNW,1/29/2023,26.87,0,0,24.5,,3.54,757.82,746.72,98.59,,635.54
LGNW,1/30/2023,28.52,0,0,23.9,,3.08,757.31,748.67,98.79,,635.68
LGNW,1/31/2023,27.18,0,0,24.3,,2.61,750.82,749,99.64,,636.12
LGNW,2/1/2023,26.03,0,0,23.2,,2.4,749.77,750.56,100.05,,636.12
LGNW,2/2/2023,27.68,0,0,26,,2.42,750.41,751.61,100.1,,636.12
LGNW,2/3/2023,26.82,0,0,26.2,,2.41,745.82,752.39,100.79,,636.12
LGNW,2/4/2023,30.76,0,0,25.5,,2.48,745.41,749.17,100.5,,636.12
LGNW,2/5/2023,26.72,0,0,23.7,,2.38,741.46,747.5,100.91,,636.12
LGNW,2/6/2023,28.11,0,0,25.3,,2.1,752.97,750.78,99.75,,635.27
LGNW,2/7/2023,27.42,0,0,23.8,,1.83,749.85,753.61,100.37,,635.79
LGNW,2/8/2023,26.96,0,0,24.4,,1.78,756.59,756.83,100.09,,636.73
LGNW,2/9/2023,27.31,0,0,22.9,,1.86,753.11,757.94,100.52,,637.34
LGNW,2/10/2023,26.2,0,0,22.7,,2.08,749.02,760.94,101.5,,636.37
LGNW,2/11/2023,24.26,0,0,22,,2.33,751.01,763.39,101.62,,635.08
LGNW,2/12/2023,25.39,0,0,20.5,,2.53,747.98,764.44,102.03,,633.92
LGNW,2/13/2023,21.95,0,0,20.9,,2.8,737.21,763.89,103.52,,634.01
LGNW,2/14/2023,24.61,0,0,21,,3.06,745.77,760.33,102.17,,634.83
LGNW,2/15/2023,21.62,0,0,21.8,,3.19,752.61,761.17,101.13,,635.1
LGNW,2/16/2023,24.98,0,0,22.5,,3.25,749.73,759.5,101.27,,635.35
LGNW,2/17/2023,24.31,0,0,22,,3.4,748.84,760.06,101.42,,635.82
LGNW,2/18/2023,24.02,0,0,20.9,,3.43,745.33,761.33,102.1,,636.24
LGNW,2/19/2023,23.29,0,0,19.1,,3.43,745.65,762.39,102.16,,636.64
LGNW,2/20/2023,21.39,0,0,20,,3.52,741.53,762.67,102.69,,636.51
LGNW,2/21/2023,27.13,0,0,22,,3.6,731.82,760,103.83,,636.92
LGNW,2/22/2023,26.94,0,0,22.8,,3.54,737.21,755.72,102.76,,637.12
LGNW,2/23/2023,24.96,0,0,22.9,,3.35,742.36,752.28,101.33,,637.21
LGNW,2/24/2023,26.29,0,0,23.3,,3.35,749.61,753.28,100.5,,637.29
LGNW,2/25/2023,24.94,0,0,22.2,,3.3,742.56,754.94,101.39,,637.45
LGNW,2/26/2023,23.98,0,0,20.6,,3.23,735.42,753.89,102.53,,637.31
LGNW,2/27/2023,20.49,0,0,21.3,,3.25,734.1,751.78,102.23,,637.17
LGNW,2/28/2023,25.49,0,0,21.1,,3.54,734.76,750.78,102.31,,637.09
LGNW,3/1/2023,21.13,2.06,9.75,21.8,,3.75,744.67,763.06,102.2,,637.85
LGNW,3/2/2023,27.77,0,0,21.1,,3.62,741.97,744.22,100.32,,637.45
LGNW,3/3/2023,21.96,1.94,8.83,21.8,,3.5,743.53,742.5,99.86,,637.17
LGNW,3/4/2023,23.17,0,0,20.7,,3.12,734.19,743,101.07,,637.19
LGNW,3/5/2023,22.11,2.09,9.45,19.9,,3.19,739.09,752.79,101.71,,637.11
LGNW,3/6/2023,21.34,0,0,21,,3.18,746.13,750.05,100.59,,637.16
LGNW,3/7/2023,23.02,2.18,9.49,20.9,,3.27,745.96,759.79,101.52,,637
LGNW,3/8/2023,21.17,0,0,19.4,,3.43,743.51,755.11,101.54,,637.04
LGNW,3/9/2023,26.56,2.12,7.98,23.3,,3.73,742.17,764.95,102.63,,636.76
LGNW,3/10/2023,26.19,0,0,24.1,,3.96,732.69,759.42,103.82,,637.2
LGNW,3/11/2023,30.01,0,0,25.2,,4.08,743.64,758.53,102.05,,637.04
LGNW,3/12/2023,31.34,2.33,7.45,26.4,,4.24,741.63,772.5,103.73,,636.67
LGNW,3/13/2023,27.26,0,0,20.8,,4.53,736.58,769.67,104.34,,636.93
LGNW,3/14/2023,24.01,1.82,7.57,21.5,,4.77,738.77,780.39,105.08,,636.9
LGNW,3/15/2023,25.73,0,0,24.3,,4.87,746.78,772.28,103.85,,637.13
LGNW,3/16/2023,28.82,2.04,7.08,25.7,,4.85,751.81,781.67,103.59,,636.81
LGNW,3/17/2023,25.67,0,0,25.2,,4.91,750.19,775.56,103.44,,637.1
LGNW,3/18/2023,29.31,0,0,26.3,,4.99,746.54,775.61,103.75,,637.34
LGNW,3/19/2023,29.12,2.27,7.78,25,,5.25,738.35,782.39,105.55,,637.03
LGNW,3/20/2023,27.26,0,0,25.8,,5.48,736.3,773.67,105.35,,638.05
LGNW,3/21/2023,35.69,2.27,6.37,28.2,,5.46,738.42,776.44,104.85,,637.58
LGNW,3/22/2023,32.93,0,0,29.3,,5.56,738.97,769,104.07,,637.33
LGNW,3/23/2023,33.09,2.23,6.75,29.8,,5.66,742.38,779.11,104.59,,637.46
LGNW,3/24/2023,35.64,0,0,31.5,,5.65,746.92,769.06,103.04,,638.74
LGNW,3/25/2023,32.61,0,0,29.3,,5.74,748.48,767.06,102.48,,637.26
LGNW,3/26/2023,32.22,2.13,6.6,29.3,,5.85,749.89,772.11,102.75,,637.28
LGNW,3/27/2023,31.27,0,0,29.3,,6.04,750.23,761.94,101.54,,637.98
LGNW,3/28/2023,29.43,2.27,7.72,28,,6.31,741.27,767.89,103.26,,636.35
LGNW,3/29/2023,38.07,0,0,30.1,,6.22,738.99,755,102.26,,635.1
LGNW,3/30/2023,40.55,1.92,4.73,32,,6.03,737.42,758.33,102.63,,635.12
LGNW,3/31/2023,40.76,0,0,33,,5.8,743.89,751.22,101.1,,635.59
LGNW,4/1/2023,33.99,0,0,34.2,,5.79,741.05,751.94,101.42,,634.03
LGNW,4/2/2023,38.25,1.5,3.92,34.7,,5.91,741.51,763.28,102.62,,634.01
LGNW,4/3/2023,32.44,20.03,61.73,34.3,,6.04,742.99,804.17,107.04,,633.23
LGNW,4/4/2023,31.44,19.13,60.83,33.3,,6.23,746.38,816.17,109.3,,633.4
LGNW,4/5/2023,34.84,22.52,64.64,33.8,,6.54,748.36,829.89,110.53,,633.35
LGNW,4/6/2023,34.17,21.78,63.74,34.1,,6.75,744.07,829.78,111.43,,633.76
LGNW,4/7/2023,35.31,22.99,65.1,34.8,,6.89,740.51,826.56,111.57,,634.02
LGNW,4/8/2023,35.24,22.91,65.02,35.8,,6.79,745.6,825.72,110.79,,634.05
LGNW,4/9/2023,37.53,24.94,66.47,38.1,,6.83,747.22,834.39,111.48,,634.04
LGNW,4/10/2023,42.8,30.39,71,42.2,,7.08,740.86,837.39,112.67,,634.14
LGNW,4/11/2023,58.8,46.38,78.88,58.2,,7.37,743.95,860.39,115.4,,634.03
LGNW,4/12/2023,76.33,63.72,83.48,72.4,,8.07,743.01,890,119.26,,633.94
LGNW,4/13/2023,69.16,56.69,81.97,69.4,,8.89,742.78,880.06,118.29,,634.02
LGNW,4/14/2023,65.42,52.98,80.99,64.8,,8.88,744.82,877.67,118.14,,633.99
LGNW,4/15/2023,59.23,46.89,79.17,59.3,,8.03,746.33,873.72,117.03,,633.73
LGNW,4/16/2023,55.92,43.62,78,56.3,,7.6,741.91,861.11,116.03,,633.86
LGNW,4/17/2023,60.67,48.28,79.57,59.7,,7.6,739.15,865.78,116.73,,633.91
LGNW,4/18/2023,63.09,50.76,80.44,63.1,,7.92,741.22,873.11,117.73,,633.88
LGNW,4/19/2023,62.16,49.72,80,63.2,,8.34,747.68,878.78,117.5,,633.94
LGNW,4/20/2023,60.23,47.84,79.42,60,,8.62,752.77,882.17,117.13,,633.87
LGNW,4/21/2023,59.87,47.46,79.28,58.6,,8.42,752.44,880.67,117.05,,633.78
LGNW,4/22/2023,57.52,45.2,78.59,57.5,,8.27,748.06,873.67,116.85,,633.68
LGNW,4/23/2023,56.76,43.98,77.49,56.6,,8.4,740.05,863.17,116.64,,633.91
LGNW,4/24/2023,56.75,36.54,64.4,57.3,,8.52,744.87,850.17,114.68,,634.24
LGNW,4/25/2023,62.11,40.52,65.25,63.5,,8.81,748.4,857.11,115.06,,633.94
LGNW,4/26/2023,65.01,41.36,63.63,64.9,,9.26,746.06,857.39,115.43,,634.09
LGNW,4/27/2023,68.57,42.92,62.59,66.7,,9.49,747.82,860.61,115.78,,634.02
LGNW,4/28/2023,73.78,47.09,63.83,73.9,,9.96,745.86,862,116.28,,634.35
LGNW,4/29/2023,82.41,51.93,63.02,81.8,,10.38,742.04,864.67,117.24,,634.22
LGNW,4/30/2023,97.41,56.76,58.27,93.8,,10.76,736.88,869.67,118.75,,635.15
LGNW,5/1/2023,117.99,57.63,48.85,113.1,,11.06,736.08,877.11,119.93,,636.01
LGNW,5/2/2023,135.56,57.55,42.45,132.8,,11.41,736.72,877.94,120.22,,635.89
LGNW,5/3/2023,147.64,57.01,38.62,147.9,,11.22,735.52,876.5,120.39,,636.77
LGNW,5/4/2023,153.89,59.34,38.56,153.6,,10.77,734.13,885.5,121.5,,636.8
LGNW,5/5/2023,151.93,62.38,41.06,154.2,,10.52,740.05,899.78,122.06,,637.08
LGNW,5/6/2023,150.72,62.07,41.18,150.9,,10.21,741.84,898.72,121.64,,636.84
LGNW,5/7/2023,136.07,59.03,43.38,139.4,,10.06,743.11,894.56,120.99,,635.98
LGNW,5/8/2023,126.48,55.89,44.19,127.2,,10,742.48,879.39,119.5,,635.71
LGNW,5/9/2023,118.16,55.99,47.39,118,,9.91,745.21,858.73,117.73,,635.41
LGNW,5/10/2023,116.45,45.04,38.68,115,,10.13,744.34,867.06,117.94,,635.39
LGNW,5/11/2023,104.78,47.05,44.9,108.7,,10.23,746.24,868.33,116.62,,634.91
LGNW,5/12/2023,110.59,56.82,51.38,107.4,,10.76,749.18,886.5,119.24,,635.26
LGNW,5/13/2023,112.23,57.11,50.88,109.7,,11.68,749.55,889.89,119.47,,635.45
LGNW,5/14/2023,121.01,52.95,43.76,119.3,,12.24,745.26,875.39,119.1,,635.72
LGNW,5/15/2023,138.13,53.44,38.69,134.6,,12.68,744.58,880.67,119.86,,636.54
LGNW,5/16/2023,150.62,62.28,41.35,149.1,,12.73,745.54,907.17,122.22,,636.91
LGNW,5/17/2023,152.66,61.48,40.27,155,,12.26,742.72,904.56,122.9,,636.66
LGNW,5/18/2023,156.56,65.08,41.57,157,,11.83,742.13,907.17,122.77,,637.03
LGNW,5/19/2023,157.93,66.53,42.13,158.8,,11.92,744.06,911.94,123.02,,637.02
LGNW,5/20/2023,163.52,71.09,43.47,164.3,,12.21,743.28,918.5,123.75,,637.11
LGNW,5/21/2023,170.05,76.69,45.1,169.3,,12.67,742.3,927.39,124.79,,637.43
LGNW,5/22/2023,175.77,78.68,44.76,176.1,,12.93,745.3,935.11,125.15,,637.91
LGNW,5/23/2023,176.66,74.52,42.18,177.2,,12.91,743.88,926.5,125.41,,637.69
LGNW,5/24/2023,155.99,71.35,45.74,158,,12.57,742.62,921.89,124.2,,636.64
LGNW,5/25/2023,136.29,56.98,41.8,137.9,,12.65,740.76,877.28,119.6,,636.47
LGNW,5/26/2023,125.63,56.36,44.86,128,,13.11,740.64,878.61,119.51,,635.62
LGNW,5/27/2023,121.06,57.6,47.58,123.2,,13.45,740.58,888.61,120.86,,635.43
LGNW,5/28/2023,120.41,57.43,47.69,119.2,,13.7,741.01,875.5,119.65,,635.88
LGNW,5/29/2023,116.22,58.06,49.96,116.6,,13.52,738.84,878.94,120.02,,635.18
LGNW,5/30/2023,114.51,59.66,52.1,112.7,,13.74,739.09,885.22,120.84,,635.35
LGNW,5/31/2023,111.62,58.89,52.76,110.2,,14.63,740.81,885.47,119.46,,635.21
LGNW,6/1/2023,109.8,59.41,54.11,110.3,,14.69,742.86,886.39,120.25,,635.22
LGNW,6/2/2023,110.05,58.92,53.54,109.3,,14.78,743.68,887.39,120.23,,635.15
LGNW,6/3/2023,100.71,58.98,58.56,102.6,,14.8,744.03,885.06,119.92,,634.82
LGNW,6/4/2023,101.21,58.99,58.29,100.8,,15.2,743.18,884.72,119.93,,634.75
LGNW,6/5/2023,95.69,58.83,61.48,96.7,,15.58,742.35,880.06,119.37,,634.33
LGNW,6/6/2023,97.49,59,60.52,97.1,,15.86,739.06,877.83,119.51,,634.47
LGNW,6/7/2023,93.67,56.21,60.01,94.1,,15.83,738.03,871.67,119.1,,634.37
LGNW,6/8/2023,90.91,54.84,60.33,91.6,,16.03,740.12,873.72,119,,634.41
LGNW,6/9/2023,91.83,56.43,61.46,90.1,,16.52,741.62,871.56,118.16,,634.23
LGNW,6/10/2023,82.5,50.23,60.88,83.9,,16.88,742.46,869,117.92,,634.28
LGNW,6/11/2023,80.49,49.84,61.93,79.8,,16.75,740.9,867.33,117.77,,634.19
LGNW,6/12/2023,74.13,46.79,63.12,77.1,,16.92,740.2,859.78,117.07,,633.86
LGNW,6/13/2023,77.53,47.88,61.76,77,,17.34,737.87,857.28,117.04,,634.01
LGNW,6/14/2023,74.54,45.43,60.94,74.7,,17.52,741.81,858.56,116.56,,634.26
LGNW,6/15/2023,71.35,44.46,62.31,70.7,,17.62,745.6,868.33,116.97,,634.79
LGNW,6/16/2023,67.38,40.55,60.18,66.5,,17.65,744.48,859.94,116.1,,634.79
LGNW,6/17/2023,59.93,37.82,63.11,58.9,,17.67,739.26,853,115.92,,634.79
LGNW,6/18/2023,55.3,35.18,63.61,55.5,,17.74,737.93,848,115.58,,633.87
LGNW,6/19/2023,60.51,39.99,66.09,61.5,,17.6,740.11,855.94,115.87,,634.04
LGNW,6/20/2023,63.4,50.91,80.3,61,,17.47,747.89,881.75,115.9,,633.59
LGNW,6/21/2023,61.81,18.88,30.54,58.7,,17.09,747.93,810.39,109.13,,634.35
LGNW,6/22/2023,58.65,18.35,31.29,56.6,,16.59,742.69,807.72,108.86,,634.06
LGNW,6/23/2023,55.78,18.3,32.81,53.1,,15.95,740.69,812.28,109.85,,633.76
LGNW,6/24/2023,52.49,17.88,34.06,50,,16.04,744.11,819.61,110.26,,633.73
LGNW,6/25/2023,46.74,18.1,38.73,47.1,,16.68,743.07,825.06,110.99,,633.88
LGNW,6/26/2023,48.18,18.19,37.76,45.8,,17.04,741.01,823.78,111.24,,634
LGNW,6/27/2023,46.16,18.14,39.31,45.8,,17.23,739.77,824.11,111.41,,633.71
LGNW,6/28/2023,45.78,18.28,39.93,47.3,,17.66,741.57,826.28,111.38,,633.73
LGNW,6/29/2023,49.58,18.58,37.47,47.7,,18.1,742.45,824.33,111.03,,633.95
LGNW,6/30/2023,52.6,18.4,34.98,47.1,,18.41,742.19,818.33,110.61,,633.99
LGNW,7/1/2023,48.74,18.14,37.22,46.6,,18.74,743.29,820.28,110.72,,633.82
LGNW,7/2/2023,44.22,18.36,41.51,42.5,,19.03,743.21,827.72,111.47,,633.62
LGNW,7/3/2023,44.08,18.53,42.03,44,,19.66,742.88,829.28,111.37,,633.96
LGNW,7/4/2023,46.99,18.6,39.58,45.9,,20.07,743.72,826.94,111.13,,633.89
LGNW,7/5/2023,46.26,18.45,39.88,42.5,,20.22,741.93,823.67,111.05,,633.66
LGNW,7/6/2023,45.09,18.38,40.75,46.9,,19.87,739.62,819.96,110.86,,633.61
LGNW,7/7/2023,49.78,18.56,37.29,46.1,,19.47,737.61,818.39,111.06,,633.76
LGNW,7/8/2023,49.21,18.46,37.51,44.8,,19.11,738.07,818.28,110.83,,633.88
LGNW,7/9/2023,43.87,18.47,42.1,42.3,,18.92,736.93,821.44,111.34,,633.76
LGNW,7/10/2023,44.72,18.49,41.35,42.9,,18.71,740.93,826.11,111.55,,633.82
LGNW,7/11/2023,44.41,18.59,41.87,41.8,,18.77,742.88,831.56,111.89,,633.74
LGNW,7/12/2023,42.19,18.41,43.64,39.9,,18.98,741.98,832,112.1,,633.59
LGNW,7/13/2023,37.81,18.41,48.7,38.5,,19,743.59,832.5,111.96,,633.46
LGNW,7/14/2023,39.9,18.42,46.16,37.6,,19.23,744.78,,,,633.67
LGNW,7/15/2023,37.09,18.12,48.85,34.8,,19.61,743.16,831.46,112,,633.32
LGNW,7/16/2023,35.89,18.47,51.46,35.7,,19.77,740.08,832.61,112.39,,633.26
LGNW,7/17/2023,36.75,18.42,50.12,36,,19.64,741.92,830.13,111.89,,633.71
LGNW,7/18/2023,37.58,18.46,49.11,35.7,,19.65,745.45,833,111.67,,633.92
LGNW,7/19/2023,33.21,18.27,55.03,33.5,,20.04,744.53,833.56,111.96,,634.02
LGNW,7/20/2023,33.9,18.39,54.25,33.7,,20.24,742.95,832.42,112.04,,633.77
LGNW,7/21/2023,35.89,18.39,51.24,35.3,,20.18,742.39,829.06,111.67,,634.24
LGNW,7/22/2023,30.99,18.31,59.07,32.6,,19.83,742.43,831.61,112.01,,634.34
LGNW,7/23/2023,33.23,18.34,55.2,31.1,,19.84,739.59,829.11,112.1,,634.11
LGNW,7/24/2023,31.33,17.71,56.53,31.2,,19.81,741.81,831.72,112.12,,634.09
LGNW,7/25/2023,30.34,17.5,57.67,30.3,,19.69,745.32,835.11,112.05,,634.3
LGNW,7/26/2023,29.89,17.58,58.8,30.5,,19.98,744.47,836.53,112.35,,634.02
LGNW,7/27/2023,32.38,17.61,54.38,30.5,,20.06,742.05,829.56,111.87,,634.02
