Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LGSW,10/13/2022,17.01,1.56,9.18,16.4,,18.46,751.61,757.56,99.72,,538.38
LGSW,10/14/2022,17.33,0,0,12.9,,18.42,747.57,729,97.49,,538.34
LGSW,10/15/2022,15.78,0,0,14.6,,18.38,748.2,723.78,96.69,,538.4
LGSW,10/16/2022,15.07,1.53,10.14,14.8,,18.34,749,751.67,99.32,,538.17
LGSW,10/17/2022,13.41,0,0,12.7,,18.25,749.41,717.61,95.82,,538.4
LGSW,10/18/2022,14.62,1.82,12.47,14.6,,18.14,752.66,754.39,98.9,,538.82
LGSW,10/19/2022,12.79,0,0,12.2,,18.04,753.78,714.39,94.77,,538.51
LGSW,10/20/2022,14.83,1.6,10.79,14.5,,17.97,745.9,750.5,99.13,,538.65
LGSW,10/21/2022,14.56,0,0,14.1,,17.77,740.15,709,95.8,,538.6
LGSW,10/22/2022,13.51,0,0,13.2,,17.57,738.48,707,95.86,,538.76
LGSW,10/23/2022,14.74,2.34,15.87,16.5,,17.34,749.21,750.44,98.86,,538.76
LGSW,10/24/2022,24.47,0,0,19.4,,17.09,746.33,708.61,94.93,,538.71
LGSW,10/25/2022,20.82,1.62,7.76,17.7,,16.71,748.25,735.67,97.43,,538.63
LGSW,10/26/2022,22.67,0,0,15,,16.38,747.58,713.89,95.6,,538.95
LGSW,10/27/2022,20.25,1.63,8.07,17,,16.05,749.17,741.11,97.92,,538.3
LGSW,10/28/2022,20.12,0,0,16.9,,15.78,750.01,713.56,95.2,,538.66
LGSW,10/29/2022,17.54,0,0,16.4,,15.53,753.18,714.08,94.81,,538.27
LGSW,10/30/2022,18.28,1.22,6.68,18.2,,15.31,749.5,736.79,98.3,,537.74
LGSW,10/31/2022,15.05,0,0,14.3,,15.08,742.06,713.88,96.19,,537.68
LGSW,11/1/2022,13.95,1.44,10.29,16.1,,14.93,738.82,744.94,99.51,,538.92
LGSW,11/2/2022,12.55,0,0,17.5,,14.68,746.69,718.41,96.28,,539.48
LGSW,11/3/2022,13.33,1.3,9.78,17.3,,14.48,751.65,740.83,98.56,,539.03
LGSW,11/4/2022,23.39,0,0,16.6,,14.24,738.07,717.29,96.88,,539.33
LGSW,11/5/2022,34.64,0,0,23.9,,13.9,742.59,716.94,96.92,,539.03
LGSW,11/6/2022,29.57,0.03,0.11,23,,13.51,735.88,717.72,97.11,,539.17
LGSW,11/7/2022,14.92,5.78,38.73,21.4,,13.22,739.78,811.11,106.66,,538.27
LGSW,11/8/2022,14.71,6.64,45.13,20.4,,12.98,743.66,848.89,114.14,,537.84
LGSW,11/9/2022,14.93,6.95,46.54,19.4,,12.65,748.29,870.33,115.69,,537.31
LGSW,11/10/2022,17.61,9.57,54.37,17.2,,12.27,756.59,849.11,112.52,,537.75
LGSW,11/11/2022,26.58,5.67,21.32,19.5,,11.72,753.64,811.17,108.81,,538.17
LGSW,11/12/2022,22.42,0,0,19.6,,11.34,753.92,717.67,95.34,,539.03
LGSW,11/13/2022,14.13,1.52,10.77,17.5,,11.09,757.5,747.39,97.65,,539.37
LGSW,11/14/2022,17.88,0,0,15.6,,10.87,761.25,716.39,94.24,,539.51
LGSW,11/15/2022,19.76,1.58,8.01,15.5,,10.62,766.24,741.61,95.95,,539.45
LGSW,11/16/2022,17.71,0,0,15.5,,10.46,765.15,714,93.34,,539.06
LGSW,11/17/2022,19.9,0,0,15.2,,10.28,762.63,714.44,93.62,,538.95
LGSW,11/18/2022,19.02,0,0,14.4,,10,763.34,713.28,93.42,,538.9
LGSW,11/19/2022,16.07,0,0,16.8,,9.73,760.06,711.83,93.59,,538.84
LGSW,11/20/2022,12.64,0,0,13.7,,9.44,759.24,710.78,93.59,,538.97
LGSW,11/21/2022,12.76,0,0,14,,9.24,757.69,711.94,93.9,,539.19
LGSW,11/22/2022,12.6,0,0,14.8,,9,748.08,711.06,94.83,,539.09
LGSW,11/23/2022,14.66,0,0,14.1,,8.85,758.09,713.67,94.22,,539.07
LGSW,11/24/2022,12.4,0,0,15.5,,8.6,758.61,712.78,93.91,,538.93
LGSW,11/25/2022,20.19,0,0,18.1,,8.37,752.1,714.06,94.75,,539.03
LGSW,11/26/2022,18.22,0,0,16.7,,8.15,755.06,725.78,95.87,,539.04
LGSW,11/27/2022,16.58,0,0,15.6,,7.8,743.85,753.78,100.9,,539.16
LGSW,11/28/2022,18.62,0,0,17.9,,7.68,743.27,749.5,100.87,,539.12
LGSW,11/29/2022,26.58,0,0,19.7,,7.41,748.27,755.44,100.72,,539.24
LGSW,11/30/2022,17.79,0,0,17.1,,7.16,735.71,760.89,103.28,,539.12
LGSW,12/1/2022,16.89,0,0,14.2,,7.01,740,756.72,102.46,,539.22
LGSW,12/2/2022,18.76,0,0,16,,6.76,752.03,752.56,100.29,,538.97
LGSW,12/3/2022,14.25,0,0,15.5,,6.51,754.08,745.22,98.94,,538.65
LGSW,12/4/2022,17.59,0,0,18.9,,6.25,749.04,737.11,98.41,,538.83
LGSW,12/5/2022,20.97,0,0,15.2,,6.04,749.19,730.22,97.51,,538.85
LGSW,12/6/2022,21.57,0,0,14.8,,5.86,749.48,728.33,97.16,,538.98
LGSW,12/7/2022,17.39,0.08,0.48,14.2,,5.66,752.44,725.33,96.38,,539
LGSW,12/8/2022,17.26,0,0,17.6,,5.45,747.99,726.72,96.95,,538.87
LGSW,12/9/2022,22.64,0,0,17.6,,5.29,744.76,724.67,97.19,,539.22
LGSW,12/10/2022,19.93,0,0,14,,5.2,735.34,725.11,98.47,,539.25
LGSW,12/11/2022,19.26,0,0,16.5,,5.18,739.53,724.89,98.07,,539.17
LGSW,12/12/2022,20.78,0,0,17,,5.05,746.99,724.94,97.15,,539.22
LGSW,12/13/2022,23.11,0,0,19.5,,4.83,752.78,730.67,96.92,,539.09
LGSW,12/14/2022,25.14,0,0,22.1,,4.57,757.56,741.44,97.78,,539.09
LGSW,12/15/2022,26.04,0,0,20.8,,4.43,761.62,746.28,98.01,,539.14
LGSW,12/16/2022,21.88,0,0,21.6,,4.36,758.83,748.17,98.43,,539.16
LGSW,12/17/2022,21.7,0,0,18.2,,4.32,748.89,749.83,99.89,,539.27
LGSW,12/18/2022,15.57,0,0,16,,4.29,745.86,755.56,101.09,,539.12
LGSW,12/19/2022,23.53,0,0,20.8,,4.2,755.6,754.67,100.07,,539.14
LGSW,12/20/2022,22.79,0,0,22.8,,4.02,751.44,748.33,99.49,,539.04
LGSW,12/21/2022,23.1,0,0,20.1,,3.82,761.8,749.56,98.53,,539.49
LGSW,12/22/2022,23.93,0,0,16,,3.58,764.62,751,98.07,,538.84
LGSW,12/23/2022,22.97,0,0,21.2,,3.38,757.79,751.72,99.03,,538.64
LGSW,12/24/2022,22.4,0,0,18.2,,3.18,756.96,751.67,99.15,,538.83
LGSW,12/25/2022,20.31,0,0,18.3,,3.07,756.17,752.61,99.39,,539.16
LGSW,12/26/2022,17.71,0,0,19.2,,3.04,741.75,753.33,101.26,,539.24
LGSW,12/27/2022,30.34,0,0,25.5,,2.9,727.78,757.67,103.84,,539.48
LGSW,12/28/2022,45.41,0,0,39.4,,2.78,741.57,761.11,102.74,,540.15
LGSW,12/29/2022,39.86,0,0,32.7,,2.66,740.87,751.56,101.51,,539.68
LGSW,12/30/2022,39.46,0,0,32.4,,2.59,737.26,745.11,101.21,,539.42
LGSW,12/31/2022,28.41,0,0,25.5,,2.72,743.46,740.22,99.73,,538.96
LGSW,1/1/2023,26.48,0,0,22.6,,2.91,751.01,736.67,98.2,,538.95
LGSW,1/2/2023,45.03,0,0,27.1,,3.08,745.35,734.39,98.45,,538.76
LGSW,1/3/2023,21.88,0,0,22.4,,3.16,747.14,733.39,98.19,,538.08
LGSW,1/4/2023,20.55,0,0,23.1,,3.04,746.51,735,98.4,,538.92
LGSW,1/5/2023,18.38,0,0,20.9,,2.94,740.98,734.22,99.09,,539.46
LGSW,1/6/2023,22.32,0,0,21.5,,2.9,750.16,734.5,97.96,,539.9
LGSW,1/7/2023,28.03,0,0,22.1,,2.81,746.36,734.83,98.31,,539.64
LGSW,1/8/2023,26.23,0,0,23,,2.79,742.12,735.94,99.16,,539.11
LGSW,1/9/2023,24.27,0,0,20.3,,2.75,739.39,737.28,99.54,,539.18
LGSW,1/10/2023,24.86,0,0,19.8,,2.79,740.79,740.39,99.77,,538.7
LGSW,1/11/2023,28.2,0,0,22.6,,2.98,748.57,741.39,99.08,,539.07
LGSW,1/12/2023,23.86,0,0,23.8,,3.12,749.54,740.56,98.76,,539.34
LGSW,1/13/2023,24.96,0,0,21.2,,3.22,742.03,739.83,99.54,,539.14
LGSW,1/14/2023,26.62,0,0,23.2,,3.32,735.09,738.94,100.35,,539.28
LGSW,1/15/2023,33.88,0,0,26.3,,3.44,735.05,739.28,100.63,,539.55
LGSW,1/16/2023,30.03,0,0,22.5,,3.56,740.81,740.06,99.95,,539.58
LGSW,1/17/2023,23.87,0,0,26.2,,3.57,746.99,739.17,99.01,,539.34
LGSW,1/18/2023,26.01,0,0,25.9,,3.59,745.88,747.42,100.21,,539.2
LGSW,1/19/2023,32.23,0,0,26.5,,3.61,756.67,766.1,101.22,,539.04
LGSW,1/20/2023,26.01,0,0,24.5,,3.67,759.71,788,103.5,,538.97
LGSW,1/21/2023,22.16,0,0,19.9,,3.61,754.11,787.17,104.19,,539.04
LGSW,1/22/2023,29.82,0,0,22.3,,3.57,757.05,799,105.38,,539.51
LGSW,1/23/2023,22.44,0,0,20.2,,3.5,757.91,798.94,105.37,,538.45
LGSW,1/24/2023,28.26,0,0,23.2,,3.42,759.59,799.22,105.13,,538.75
LGSW,1/25/2023,26.38,0,0,21.8,,3.42,762.24,803.67,105.35,,539.08
LGSW,1/26/2023,26.36,0.38,1.43,22.7,,3.53,756.13,810.89,106.84,,539.15
LGSW,1/27/2023,24.66,0,0,21.4,,3.69,748.08,810.22,108.24,,539.04
LGSW,1/28/2023,23.74,0,0,21.1,,3.69,751.01,806.61,107.63,,538.98
LGSW,1/29/2023,26.19,0,0,23.5,,3.51,760.51,783.83,103.53,,538.12
LGSW,1/30/2023,28.07,0,0,26.2,,3.5,759.57,771.39,101.46,,539.34
LGSW,1/31/2023,30.49,0,0,22.8,,3.42,753.53,761.67,101.29,,539.12
LGSW,2/1/2023,32.24,0,0,23.4,,3.48,752.73,747.72,99.45,,539.03
LGSW,2/2/2023,25.89,0,0,24.3,,3.52,753.48,739.5,98.16,,538.29
LGSW,2/3/2023,25.54,0,0,25.6,,3.54,748.63,737.39,98.43,,538.17
LGSW,2/4/2023,28.7,0,0,27,,3.51,747.46,737.39,98.53,,538.64
LGSW,2/5/2023,29.84,0,0,22.1,,3.41,744,736.72,99.09,,538.25
LGSW,2/6/2023,25.05,0,0,27.1,,3.32,755.57,740.39,98,,538.47
LGSW,2/7/2023,19.57,0,0,22.7,,3.27,751.96,742.94,98.65,,539.22
LGSW,2/8/2023,20.64,0.06,0.27,23,,3.23,759.12,746.33,98.34,,538.75
LGSW,2/9/2023,29.62,0,0,23.7,,3.07,755.21,748.61,98.87,,538.97
LGSW,2/10/2023,34.12,0,0,22.5,,2.97,751.79,750.56,99.74,,538.51
LGSW,2/11/2023,33.31,0.43,1.28,22.3,,2.89,753.65,756.33,100.2,,539.27
LGSW,2/12/2023,31.8,0.72,2.25,22.3,,2.86,750.26,760.17,100.99,,539.61
LGSW,2/13/2023,18.49,10.86,58.74,21.4,,2.96,739.68,815.78,108.2,,538.93
LGSW,2/14/2023,19.12,11.06,57.86,23.8,,2.91,748.28,889.11,118.14,,538.47
LGSW,2/15/2023,21.13,12.87,60.9,22,,2.87,755.03,893.44,118.5,,538.09
LGSW,2/16/2023,21.4,13.32,62.25,24.3,,2.81,752.08,887.22,117.8,,537.99
LGSW,2/17/2023,21.62,13.7,63.38,23.9,,2.68,751.3,885.39,117.77,,537.95
LGSW,2/18/2023,21.91,14.2,64.81,22.2,,2.62,747.78,883.28,118.09,,538.01
LGSW,2/19/2023,22.04,14.31,64.91,22.3,,2.61,748.16,880,117.7,,538.09
LGSW,2/20/2023,21.94,14.2,64.71,20.7,,2.81,744.13,879.06,117.97,,537.65
LGSW,2/21/2023,22.39,14.67,65.52,27.4,,2.88,734.01,864.39,117.64,,537.7
LGSW,2/22/2023,24.95,17.17,68.8,26.7,,2.79,739.04,864.83,117.46,,537.9
LGSW,2/23/2023,25.64,10.39,40.52,22.9,,2.76,745.19,829.22,112.32,,538.38
LGSW,2/24/2023,24.58,0,0,22.4,,2.74,752.8,749.39,99.7,,539.31
LGSW,2/25/2023,24.56,0,0,21.4,,2.79,745.49,748.61,100.12,,539.64
LGSW,2/26/2023,24.11,0,0,22,,2.92,737.79,745.78,101.08,,539.58
LGSW,2/27/2023,25.85,0,0,18.4,,2.97,736.3,744.67,100.88,,539.35
LGSW,2/28/2023,17.84,0,0,23.3,,3.13,736.99,745.11,101.11,,538.61
LGSW,3/1/2023,25.37,1.61,6.35,21,,3.19,747.4,759.83,101.26,,538.84
LGSW,3/2/2023,28.72,0,0,25,,3.19,744.49,745.28,99.98,,539.1
LGSW,3/3/2023,23.69,1.59,6.73,20.7,,3.17,744.86,759.28,101.32,,538.84
LGSW,3/4/2023,22.75,0,0,19.4,,3.16,736.47,747.22,101.19,,538.64
LGSW,3/5/2023,22.45,1.44,6.4,20.8,,3.22,741.7,760.53,102.17,,538.7
LGSW,3/6/2023,22.09,0,0,20.3,,3.3,748.69,750.53,100.25,,539
LGSW,3/7/2023,22.95,1.48,6.44,20,,3.35,748.68,768.11,101.95,,538.92
LGSW,3/8/2023,23.18,0,0,18.9,,3.47,746.39,758.05,101.37,,539.06
LGSW,3/9/2023,23.67,1.55,6.54,24.4,,3.57,744.47,768.47,102.67,,539.32
LGSW,3/10/2023,26.64,0,0,23.2,,3.71,735.45,754.79,102.71,,539.19
LGSW,3/11/2023,31.46,0,0,26.6,,3.82,745.99,756.05,101.3,,539.24
LGSW,3/12/2023,31.36,1.7,5.42,28.3,,3.92,744.25,770.28,102.91,,539.31
LGSW,3/13/2023,26.09,0,0,24.3,,4,739.08,757.33,102.32,,539.11
LGSW,3/14/2023,22.7,1.58,6.95,21,,3.99,741.41,772.06,103.34,,538.97
LGSW,3/15/2023,27.5,0,0,23.2,,4.01,749.66,760.06,101.5,,539.22
LGSW,3/16/2023,28.62,1.74,6.08,25.6,,4.04,754.3,775.72,102.15,,539.27
LGSW,3/17/2023,25.25,0,0,23,,4.13,752.96,765.11,101.46,,539.21
LGSW,3/18/2023,28.53,0,0,26.6,,4.33,749.21,768.44,102.22,,539.32
LGSW,3/19/2023,30.74,1.59,5.17,25.8,,4.64,740.93,778.17,104.36,,539.15
LGSW,3/20/2023,27.52,0,0,25.7,,4.8,739.19,767.44,103.82,,539.56
LGSW,3/21/2023,37.39,1.82,4.87,31.3,,4.96,741.27,780,104.65,,539.32
LGSW,3/22/2023,32.22,0,0,28.8,,5.27,741.86,776.33,104.44,,539.57
LGSW,3/23/2023,27.74,1.62,5.83,27.9,,5.4,744.89,789.22,105.31,,539.81
LGSW,3/24/2023,42.79,0,0,33,,5.56,749.6,784.11,104.45,,539.57
LGSW,3/25/2023,34.08,0,0,31.1,,5.65,751.21,783.44,104.15,,539.2
LGSW,3/26/2023,29.07,1.63,5.62,26.8,,5.79,752.76,794,105.08,,539.54
LGSW,3/27/2023,39.11,0,0,29.5,,5.99,752.79,788.94,104.53,,539.58
LGSW,3/28/2023,37.63,1.54,4.1,25,,6.2,743.69,792.22,106.15,,539.35
LGSW,3/29/2023,35.21,9.11,25.88,35,,6.24,741.88,807.72,107.9,,538.16
LGSW,3/30/2023,41.11,1.59,3.87,36.4,,6.33,740.15,784.17,105.71,,538.18
LGSW,3/31/2023,44.78,0,0,39,,6.36,746.39,775.06,103.79,,538.28
LGSW,4/1/2023,36.51,0,0,33.5,,6.49,743.59,770.67,103.58,,538.69
LGSW,4/2/2023,37.46,1.56,4.17,35.7,,6.58,743.94,773.17,103.58,,538.28
LGSW,4/3/2023,30.03,12.47,41.51,31.8,,6.71,745.96,821.44,109.47,,538.04
LGSW,4/4/2023,30.18,14.21,47.09,29,,6.79,749.17,828.33,110.69,,538.06
LGSW,4/5/2023,32.01,14.91,46.56,32.1,,6.77,750.9,831.56,110.87,,538.15
LGSW,4/6/2023,30.94,15,48.47,32.2,,6.69,746.33,831.56,111.59,,537.98
LGSW,4/7/2023,32.52,16.82,51.71,32.3,,6.74,742.9,830.39,111.67,,537.99
LGSW,4/8/2023,35.21,16.48,46.8,32.9,,6.75,748.14,833.94,111.78,,538.42
LGSW,4/9/2023,31.41,15.23,48.5,34.8,,6.93,749.89,833.06,111,,538.11
LGSW,4/10/2023,40.42,20.82,51.51,38.6,,7.24,743.89,846.78,113.63,,538.28
LGSW,4/11/2023,54.3,30.63,56.41,53.4,,7.36,746.62,856.22,114.93,,538.02
LGSW,4/12/2023,74.68,43.12,57.74,70.6,,7.69,746.05,874.67,117.91,,538.16
LGSW,4/13/2023,62.61,39.52,63.13,64,,7.9,745.65,868.39,117.07,,537.86
LGSW,4/14/2023,61.58,37.03,60.13,61.4,,8,747.53,870.94,117.18,,537.68
LGSW,4/15/2023,55.58,31.39,56.49,55.2,,8.34,748.93,874.17,117.25,,537.92
LGSW,4/16/2023,49.19,28.13,57.18,51.4,,8.84,744.67,869.72,117.12,,537.72
LGSW,4/17/2023,54.87,32.34,58.95,54.5,,9.12,741.67,871.89,117.68,,537.66
LGSW,4/18/2023,58.93,32.66,55.42,59.2,,9.06,743.86,864.56,117.11,,537.83
LGSW,4/19/2023,58.87,35.69,60.62,57.9,,8.59,750.43,877.94,117.28,,537.74
LGSW,4/20/2023,55.39,30.87,55.74,56.2,,8.11,755.51,878.11,116.92,,537.78
LGSW,4/21/2023,54.7,30.48,55.72,55.7,,8.1,755.23,876.22,116.85,,537.91
LGSW,4/22/2023,54.49,30.38,55.75,53.7,,8.47,750.58,873.94,116.85,,537.67
LGSW,4/23/2023,51.56,30.61,59.38,52.7,,8.91,742.47,866.89,117.15,,537.63
LGSW,4/24/2023,52.27,31.76,60.76,53.3,,8.94,747.48,872.72,117.01,,537.4
LGSW,4/25/2023,59.69,36.76,61.59,58.1,,8.99,751.06,881.89,117.81,,537.64
LGSW,4/26/2023,60.24,41.75,69.31,61,,9.06,748.74,884.06,118.33,,537.43
LGSW,4/27/2023,65.26,39.81,60.99,64.4,,9.12,750.66,880,117.85,,538.09
LGSW,4/28/2023,68.32,42.57,62.32,68.8,,9.55,748.59,883.44,118.47,,537.62
LGSW,4/29/2023,79.03,49.87,63.1,77.8,,9.97,744.85,884.56,119.42,,537.64
LGSW,4/30/2023,89.57,57.88,64.62,90.3,,10.28,739.84,886.67,120.31,,538.1
LGSW,5/1/2023,117.41,60.98,51.94,109.2,,10.75,738.96,895.33,121.57,,538.54
LGSW,5/2/2023,130.97,63.3,48.33,129.6,,11.24,739.82,896.28,121.69,,538.67
LGSW,5/3/2023,144.29,63.31,43.88,141.6,,11.64,738.41,899.89,122.4,,539.07
LGSW,5/4/2023,148.16,63.82,43.08,150.5,,11.89,736.97,907.61,123.36,,539.1
LGSW,5/5/2023,148.04,62.7,42.35,148.4,,11.47,742.84,905.17,122.8,,539.45
LGSW,5/6/2023,147.25,61.81,41.97,147,,10.91,744.23,907.28,122.35,,539.04
LGSW,5/7/2023,129.86,63.08,48.58,132.5,,10.72,745.89,907.78,122.14,,538.7
LGSW,5/8/2023,121.45,62.78,51.69,124.1,,10.53,745.2,906,122.01,,538.67
LGSW,5/9/2023,114.54,61.64,53.82,113.9,,10.52,747.69,905.5,121.59,,538.2
LGSW,5/10/2023,113.2,45.29,40.01,111,,10.55,747.02,883.83,119.46,,538.52
LGSW,5/11/2023,97.64,36.09,36.96,101.9,,10.56,749.06,873.22,116.58,,538.26
LGSW,5/12/2023,107.15,35.66,33.28,105.8,,10.79,751.99,877.33,116.73,,538.48
LGSW,5/13/2023,105.58,34.34,32.53,104,,11.08,751.97,875.39,116.5,,538.6
LGSW,5/14/2023,112.1,36.55,32.6,113.9,,11.42,747.75,875.83,117.12,,538.69
LGSW,5/15/2023,133.84,41.01,30.64,127.3,,12.29,747.13,883.33,118.11,,539.76
LGSW,5/16/2023,142.06,47.51,33.44,142.2,,12.91,748.04,893.06,118.97,,540.05
LGSW,5/17/2023,147.25,50.61,34.37,148.4,,13.23,745.41,900,121.28,,539.74
LGSW,5/18/2023,148.93,67.63,45.41,152.9,,13.15,744.73,914.11,123.12,,539.36
LGSW,5/19/2023,153.88,101.2,65.76,153.6,,12.65,746.64,942.67,126.09,,539.02
LGSW,5/20/2023,158.61,106.33,67.04,157.4,,12.46,745.92,947.61,126.91,,539.04
LGSW,5/21/2023,164.31,111.83,68.06,163.8,,12.67,745.32,946.44,126.96,,539.35
LGSW,5/22/2023,168.34,98.52,58.52,171.4,,12.92,747.93,940.5,125.8,,539.26
LGSW,5/23/2023,174.92,104.93,59.99,175.3,,13.03,746.74,949.89,127.45,,539.35
LGSW,5/24/2023,152.83,82.74,54.14,152.7,,13.19,745.44,935.56,125.72,,539.05
LGSW,5/25/2023,129.37,57.57,44.5,132,,13.16,743.63,903.22,122.03,,538.78
LGSW,5/26/2023,121.25,60.02,49.5,124.4,,12.93,743.44,905.56,122.25,,538.51
LGSW,5/27/2023,115.96,58.75,50.67,117.9,,13.1,743.13,904.72,122.19,,538.29
LGSW,5/28/2023,121.97,59.54,48.81,115.6,,13.51,743.46,904.83,122.09,,538.64
LGSW,5/29/2023,112.67,59.21,52.55,112.1,,13.82,741.46,903.28,122.31,,538.61
LGSW,5/30/2023,110.34,59.06,53.52,110.2,,14.09,741.76,902.61,122.12,,538.52
LGSW,5/31/2023,107.12,41.51,38.75,105.2,,14.02,743.73,882.67,119.87,,538.89
LGSW,6/1/2023,104.48,32.45,31.06,105.3,,14.06,745.73,870.22,116.5,,538.74
LGSW,6/2/2023,105.93,30.69,28.98,105.9,,14.39,746.64,868.22,116.36,,538.76
LGSW,6/3/2023,94.49,28.92,30.6,95.7,,14.97,746.71,869.72,116.42,,538.5
LGSW,6/4/2023,96.72,27.91,28.85,97.3,,15.27,745.91,867.72,116.35,,538.59
LGSW,6/5/2023,90.23,28.22,31.27,90.9,,15.33,744.87,867.39,116.47,,538.3
LGSW,6/6/2023,90.83,28.29,31.15,92.3,,15.63,741.94,864.94,116.55,,538.14
LGSW,6/7/2023,90.21,46.46,51.5,89.7,,15.99,740.72,886.28,118.93,,538.07
LGSW,6/8/2023,87.89,55.51,63.16,87.6,,16.28,742.74,897.44,121.42,,537.7
LGSW,6/9/2023,85,53.76,63.24,86.3,,16.37,744.23,897.67,121.19,,537.81
LGSW,6/10/2023,78.55,49.2,62.64,79.3,,16.31,745.21,894.06,120.45,,537.67
LGSW,6/11/2023,77.04,47.61,61.8,76.7,,16.54,743.74,891.78,120.31,,537.65
LGSW,6/12/2023,70,42.82,61.17,71.4,,17.22,742.68,889.56,120.34,,537.69
LGSW,6/13/2023,73.71,44.73,60.69,72.5,,17.4,740.66,882.72,119.76,,537.81
LGSW,6/14/2023,71.42,44.44,62.22,70.3,,17.32,744.68,881.5,118.7,,537.67
LGSW,6/15/2023,68.32,43.09,63.07,66.3,,17.42,748.39,882.28,118.58,,537.62
LGSW,6/16/2023,60.32,36.52,60.55,62.5,,17.56,747.2,874.22,117.79,,537.65
LGSW,6/17/2023,54.48,31.77,58.31,55.3,,17.57,741.9,863,116.96,,537.93
LGSW,6/18/2023,52.72,30.5,57.85,53.3,,17.71,740.58,860.94,116.71,,538.07
LGSW,6/19/2023,58.42,37.28,63.81,56.1,,17.74,742.78,873.33,117.66,,538.05
LGSW,6/20/2023,58.66,45.53,77.63,57.1,,17.59,750.39,897.88,117.36,,537.85
LGSW,6/21/2023,60.52,18.18,30.03,56.7,,17.41,750.42,837,112.27,,538.38
LGSW,6/22/2023,56.91,17.06,29.97,53.7,,17.63,745.39,836.22,111.99,,538.37
LGSW,6/23/2023,50.94,15.4,30.23,49.6,,17.72,743.58,840.33,112.82,,538.4
LGSW,6/24/2023,49.18,14.96,30.42,47.1,,17.69,746.41,847.28,113.34,,538.26
LGSW,6/25/2023,42.24,12.68,30.01,43.6,,17.97,745.53,845.17,113.3,,538.16
LGSW,6/26/2023,46.73,13.95,29.85,43.4,,17.55,743.63,836.94,112.53,,538.22
LGSW,6/27/2023,43.78,13.24,30.24,41.2,,17.04,742.35,837.11,112.64,,538.6
LGSW,6/28/2023,42.85,12.84,29.96,42.1,,17.25,744.18,839.28,112.68,,538.32
LGSW,6/29/2023,45.16,13.63,30.18,46.1,,17.7,745.02,844.89,113.25,,538.66
LGSW,6/30/2023,50.74,15.26,30.07,45,,17.75,744.77,843.06,113.14,,538.59
LGSW,7/1/2023,42.52,12.7,29.87,43.4,,17.84,746.14,842.22,112.78,,538.15
LGSW,7/2/2023,38.48,11.68,30.35,39,,18.4,746.06,845.06,113.1,,538.4
LGSW,7/3/2023,42.05,12.72,30.24,41.8,,19.02,745.76,846.61,113.35,,538.54
LGSW,7/4/2023,43.84,13.12,29.93,43,,19.34,746.41,843.11,112.85,,538.33
LGSW,7/5/2023,43.14,12.87,29.83,39.6,,19.58,744.44,839.33,112.64,,538.59
LGSW,7/6/2023,43.33,12.98,29.97,42.6,,20.03,742.26,836.04,112.64,,538.29
LGSW,7/7/2023,44.14,13.34,30.22,44.8,,20.29,740.26,837,112.85,,538.26
LGSW,7/8/2023,52.77,15.77,29.89,42.6,,20.53,740.67,837.94,112.82,,538.6
LGSW,7/9/2023,39.29,11.69,29.75,39.2,,20.62,739.58,834.72,112.53,,538.06
LGSW,7/10/2023,43.93,13.31,30.3,39.5,,20.28,743.76,837.17,112.42,,538.1
LGSW,7/11/2023,39.08,11.77,30.11,40.3,,20.07,745.62,840.22,112.54,,538.11
LGSW,7/12/2023,38.52,11.64,30.21,36.2,,20.3,744.63,836.72,112.18,,538.43
LGSW,7/13/2023,35.45,10.73,30.26,36.4,,19.83,746.4,831.33,111.38,,538.31
LGSW,7/14/2023,38.33,11.49,29.97,35.1,,20.13,747.39,829,110.73,,538.17
LGSW,7/15/2023,35.87,10.8,30.11,32.3,,20.21,745.81,826.61,110.32,,538.34
LGSW,7/16/2023,32.56,9.71,29.83,32.5,,20.07,742.76,821.39,110.34,,538.03
LGSW,7/17/2023,31.98,10.87,33.99,33.6,,19.67,744.93,821,110.21,,538.25
LGSW,7/18/2023,33.39,11.76,35.22,32.9,,20.2,748.24,825.56,110.08,,538.32
LGSW,7/19/2023,34.15,10.83,31.71,30.9,,20.9,747.23,813.61,108.88,,538.15
LGSW,7/20/2023,31.52,10.74,34.07,31.7,,20.85,745.67,792.46,106.28,,537.93
LGSW,7/21/2023,33.38,10.94,32.77,33.7,,20.54,745.08,803.72,107.87,,537.9
LGSW,7/22/2023,30.8,10.93,35.48,28.5,,20.28,745.13,812.17,109,,537.94
LGSW,7/23/2023,33.27,10.76,32.34,30.3,,20.67,742.43,797.61,107.43,,537.96
LGSW,7/24/2023,26.96,10.66,39.54,28.8,,20.73,744.71,829.56,111.39,,538.24
LGSW,7/25/2023,28.06,10.84,38.63,28.1,,20.58,748.03,848.22,113.39,,538.11
LGSW,7/26/2023,31.94,10.67,33.4,28.1,,21.04,747.28,847.44,113.4,,538.46
LGSW,7/27/2023,30.73,10.65,34.66,28.5,,21.3,744.81,845.93,113.58,,538.27
LGSW,7/28/2023,30.03,9.03,30.08,29.3,,21.12,745.41,841.39,112.88,,538.09
