Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LMNW,1999-10-21,21.99,0.00,0.00,22.00,,14.62,752.83,717.00,95.24,,439.82
LMNW,1999-10-22,24.48,0.00,0.00,25.00,,14.53,750.18,718.00,95.71,,439.82
LMNW,1999-10-23,16.16,0.00,0.00,16.00,,14.45,746.61,717.67,96.12,,439.59
LMNW,1999-10-24,25.25,0.00,0.00,23.90,,14.38,750.66,717.63,95.60,,439.68
LMNW,1999-10-25,19.21,0.00,0.00,21.00,,14.19,748.94,714.50,95.40,,439.72
LMNW,1999-10-26,23.56,0.00,0.00,22.40,,14.05,750.90,716.25,95.39,,439.73
LMNW,1999-10-27,21.48,0.00,0.00,23.70,,13.75,746.61,712.79,95.48,,439.67
LMNW,1999-10-28,22.63,0.00,0.00,21.70,,13.55,741.06,712.42,96.14,,439.89
LMNW,1999-10-29,24.90,0.00,0.00,24.70,,13.40,753.72,713.96,94.73,,439.84
LMNW,1999-10-30,27.86,0.00,0.00,26.60,,13.43,748.82,716.33,95.66,,439.67
LMNW,1999-10-31,25.70,0.00,0.00,25.30,,13.26,753.85,716.13,95.00,,439.88
LMNW,1999-11-01,25.60,0.00,0.00,26.80,,12.97,760.29,716.00,94.18,,439.48
LMNW,1999-11-02,16.84,0.00,0.00,15.80,,12.92,753.20,720.50,95.66,,439.28
LMNW,1999-11-03,31.15,0.00,0.00,30.50,,12.78,747.67,721.58,96.51,,439.79
LMNW,1999-11-04,20.04,0.00,0.00,21.70,,12.69,748.85,722.00,96.42,,439.47
LMNW,1999-11-05,20.38,0.00,0.00,21.20,,12.43,748.10,719.42,96.17,,439.58
LMNW,1999-11-06,24.65,0.00,0.00,22.90,,12.51,747.10,722.67,96.73,,439.72
LMNW,1999-11-07,25.44,0.00,0.00,24.90,,12.40,742.95,722.67,97.27,,439.73
LMNW,1999-11-08,23.88,0.00,0.00,25.90,,12.24,741.60,721.04,97.23,,439.55
LMNW,1999-11-09,25.33,0.00,0.00,24.90,,12.11,744.18,720.67,96.84,,439.67
LMNW,1999-11-10,22.22,0.00,0.00,23.00,,12.10,743.60,722.54,97.17,,439.58
LMNW,1999-11-11,21.30,0.00,0.00,21.60,,11.93,745.40,721.83,96.84,,439.54
LMNW,1999-11-12,26.55,0.00,0.00,23.90,,11.93,744.91,722.29,96.96,,439.80
LMNW,1999-11-13,23.91,0.00,0.00,25.70,,11.95,747.43,720.71,96.43,,439.70
LMNW,1999-11-14,20.43,0.00,0.00,19.80,,11.64,749.60,717.91,95.77,,439.63
LMNW,1999-11-15,19.02,0.00,0.00,18.00,,,,,,,439.63
LMNW,1999-11-16,25.20,0.00,0.00,27.70,,,,,,,439.75
LMNW,1999-11-17,24.67,0.00,0.00,24.10,,11.41,745.05,717.79,96.34,,440.09
LMNW,1999-11-18,20.93,0.00,0.00,18.70,,11.26,749.97,718.42,95.79,,439.53
LMNW,1999-11-19,27.55,0.00,0.00,27.50,,11.13,743.45,718.33,96.62,,439.73
LMNW,1999-11-20,26.44,0.00,0.00,25.70,,10.92,745.08,717.31,96.27,,439.78
LMNW,1999-11-21,22.14,0.00,0.00,21.70,,10.67,749.86,722.18,96.31,,438.98
LMNW,1999-11-22,27.83,0.00,0.00,25.60,,10.35,753.04,715.25,94.98,,439.64
LMNW,1999-11-23,16.01,2.27,14.16,19.30,,10.28,754.11,719.21,95.37,,439.14
LMNW,1999-11-24,22.93,0.00,0.00,22.80,,10.11,750.15,720.38,96.03,,439.45
LMNW,1999-11-25,18.08,0.00,0.00,18.80,,10.23,742.46,725.00,97.65,,439.16
LMNW,1999-11-26,24.29,0.00,0.00,26.90,,10.08,740.22,721.23,97.43,,439.92
LMNW,1999-11-27,40.93,0.00,0.00,39.40,,9.82,749.71,726.61,96.92,,439.26
LMNW,1999-11-28,32.96,0.00,0.00,32.80,,9.73,753.38,729.71,96.86,,438.93
LMNW,1999-11-29,32.40,0.00,0.00,33.20,,9.55,749.26,731.63,97.65,,438.88
LMNW,1999-11-30,24.19,0.00,0.00,23.80,,9.52,745.67,732.75,98.27,,438.91
LMNW,1999-12-01,24.98,0.00,0.00,22.70,,9.19,748.33,731.33,97.73,,439.42
LMNW,1999-12-02,25.91,0.00,0.00,26.10,,9.01,741.01,730.75,98.62,,439.83
LMNW,1999-12-03,31.68,0.00,0.00,32.40,,,,,,,439.85
LMNW,1999-12-04,21.18,0.00,0.00,21.60,,,,,,,439.13
LMNW,1999-12-05,24.53,0.00,0.00,24.20,,,,,,,439.58
LMNW,1999-12-06,25.60,0.00,0.00,26.10,,,,,,,439.52
LMNW,1999-12-07,24.29,0.00,0.00,21.90,,,,,,,439.47
LMNW,1999-12-08,23.27,0.00,0.00,24.10,,,,,,,439.48
LMNW,1999-12-09,19.83,0.00,0.00,20.20,,,,,,,439.38
LMNW,1999-12-10,23.71,0.00,0.00,25.70,,,,,,,439.78
LMNW,1999-12-11,24.23,0.00,0.00,24.90,,,,,,,439.60
LMNW,1999-12-12,22.54,0.00,0.00,21.70,,,,,,,439.47
LMNW,1999-12-13,28.47,0.00,0.00,28.00,,,,,,,439.72
LMNW,1999-12-14,30.89,0.00,0.00,31.60,,,,,,,439.80
LMNW,1999-12-15,31.83,0.00,0.00,31.20,,,,,,,440.02
LMNW,1999-12-16,28.38,0.00,0.00,25.80,,,,,,,439.72
LMNW,1999-12-17,32.47,0.00,0.00,31.70,,,,,,,439.53
LMNW,1999-12-18,33.52,0.00,0.00,37.40,,,,,,,439.60
LMNW,1999-12-19,41.80,0.00,0.00,41.40,,,,,,,439.57
LMNW,1999-12-20,34.98,0.00,0.00,35.10,,,,,,,439.65
LMNW,1999-12-21,34.72,0.00,0.00,35.90,,,,,,,439.47
LMNW,1999-12-22,39.39,0.00,0.00,38.10,,,,,,,439.46
LMNW,1999-12-23,37.11,0.00,0.00,37.50,,,,,,,439.38
LMNW,1999-12-24,21.48,0.00,0.00,21.10,,,,,,,439.38
LMNW,1999-12-25,22.97,0.00,0.00,23.80,,,,,,,439.65
LMNW,1999-12-26,19.35,0.00,0.00,17.90,,,,,,,439.35
LMNW,1999-12-27,33.69,0.00,0.00,32.70,,,,,,,439.39
LMNW,1999-12-28,30.79,0.00,0.00,27.30,,,,,,,438.80
LMNW,1999-12-29,27.31,0.00,0.00,27.90,,,,,,,438.71
LMNW,1999-12-30,14.40,0.00,0.00,15.60,,,,,,,439.24
LMNW,1999-12-31,13.71,0.00,0.00,16.90,,,,,,,439.31
LMNW,2000-01-01,21.13,0.00,0.00,20.40,,,,,,,439.51
LMNW,2000-01-02,21.67,0.00,0.00,23.90,,,,,,,439.48
LMNW,2000-01-03,26.60,0.00,0.00,25.10,,,,,,,439.63
LMNW,2000-01-04,30.20,0.00,0.00,29.90,,,,,,,439.81
LMNW,2000-01-05,29.36,0.00,0.00,29.70,,,,,,,439.56
LMNW,2000-01-06,35.60,0.00,0.00,31.40,,,,,,,439.87
LMNW,2000-01-07,32.17,0.00,0.00,35.60,,,,,,,439.35
LMNW,2000-01-08,30.15,0.00,0.00,31.80,,,,,,,439.85
LMNW,2000-01-09,42.03,0.00,0.00,39.70,,,,,,,439.77
LMNW,2000-01-10,31.40,0.00,0.00,34.30,,,,,,,439.29
LMNW,2000-01-11,37.24,0.00,0.00,35.20,,,,,,,439.40
LMNW,2000-01-12,41.20,0.00,0.00,41.20,,,,,,,439.78
LMNW,2000-01-13,39.90,0.00,0.00,40.40,,,,,,,439.91
LMNW,2000-01-14,34.49,0.00,0.00,35.50,,,,,,,439.77
LMNW,2000-01-15,37.18,0.00,0.00,35.90,,,,,,,439.52
LMNW,2000-01-16,34.22,0.00,0.00,35.00,,,,,,,439.72
LMNW,2000-01-17,36.04,0.00,0.00,38.30,,,,,,,439.83
LMNW,2000-01-18,49.20,0.00,0.00,47.30,,,,,,,440.15
LMNW,2000-01-19,46.83,0.00,0.00,46.40,,,,,,,440.15
LMNW,2000-01-20,39.60,0.00,0.00,39.30,,,,,,,439.85
LMNW,2000-01-21,41.20,0.00,0.00,40.40,,,,,,,439.89
LMNW,2000-01-22,34.21,0.00,0.00,35.70,,,,,,,439.66
LMNW,2000-01-23,39.54,0.00,0.00,39.00,,,,,,,439.77
LMNW,2000-01-24,38.50,0.00,0.00,37.90,,,,,,,439.66
LMNW,2000-01-25,42.85,0.00,0.00,42.50,,,,,,,440.00
LMNW,2000-01-26,39.54,0.00,0.00,39.90,,,,,,,439.77
LMNW,2000-01-27,37.71,0.00,0.00,39.20,,,,,,,439.81
LMNW,2000-01-28,37.89,0.00,0.00,39.50,,,,,,,439.76
LMNW,2000-01-29,38.41,0.00,0.00,35.90,,,,,,,439.72
LMNW,2000-01-30,35.99,0.00,0.00,35.30,,,,,,,439.23
LMNW,2000-01-31,39.13,0.00,0.00,40.70,,,,,,,439.70
LMNW,2000-02-01,43.55,0.00,0.00,43.10,,,,,,,439.77
LMNW,2000-02-02,42.07,0.00,0.00,43.50,,,,,,,439.70
LMNW,2000-02-03,58.14,0.00,0.00,57.90,,,,,,,440.55
LMNW,2000-02-04,48.88,0.00,0.00,46.40,,,,,,,439.97
LMNW,2000-02-05,44.08,0.00,0.00,45.30,,,,,,,440.17
LMNW,2000-02-06,55.26,0.00,0.00,55.30,,,,,,,440.32
LMNW,2000-02-07,48.80,0.00,0.00,47.50,,,,,,,439.95
LMNW,2000-02-08,40.88,0.00,0.00,43.20,,,,,,,439.93
LMNW,2000-02-09,41.74,0.00,0.00,40.50,,,,,,,439.95
LMNW,2000-02-10,34.48,0.00,0.00,33.60,,,,,,,439.60
LMNW,2000-02-11,50.95,0.00,0.00,47.80,,,,,,,439.95
LMNW,2000-02-12,36.06,0.00,0.00,37.80,,,,,,,439.45
LMNW,2000-02-13,31.47,0.00,0.00,32.80,,,,,,,439.49
LMNW,2000-02-14,45.65,0.00,0.00,43.10,,,,,,,439.89
LMNW,2000-02-15,48.88,0.00,0.00,51.70,,,,,,,439.96
LMNW,2000-02-16,54.45,0.00,0.00,53.80,,,,,,,440.07
LMNW,2000-02-17,63.14,0.00,0.00,64.20,,,,,,,440.45
LMNW,2000-02-18,59.32,0.00,0.00,59.30,,,,,,,440.11
LMNW,2000-02-19,32.51,0.00,0.00,31.40,,,,,,,439.08
LMNW,2000-02-20,36.69,0.00,0.00,37.30,,,,,,,439.61
LMNW,2000-02-21,34.70,0.00,0.00,33.80,,,,,,,439.40
LMNW,2000-02-22,47.99,0.00,0.00,46.40,,,,,,,439.41
LMNW,2000-02-23,41.38,0.00,0.00,44.50,,,,,,,439.29
LMNW,2000-02-24,49.74,0.00,0.00,49.40,,,,,,,440.20
LMNW,2000-02-25,55.78,0.00,0.00,56.60,,,,,,,440.19
LMNW,2000-02-26,57.79,0.00,0.00,57.80,,,,,,,440.23
LMNW,2000-02-27,47.92,0.00,0.00,48.10,,,,,,,439.80
LMNW,2000-02-28,66.58,0.00,0.00,66.50,,,,,,,440.44
LMNW,2000-02-29,75.32,0.00,0.00,76.40,,,,,,,441.29
LMNW,2000-03-01,65.43,0.00,0.00,61.20,,,,,,,440.47
LMNW,2000-03-02,61.34,0.00,0.00,62.30,,,,,,,440.16
LMNW,2000-03-03,57.68,0.00,0.00,59.50,,,,,,,440.26
LMNW,2000-03-04,64.21,0.00,0.00,61.10,,,,,,,439.87
LMNW,2000-03-05,60.94,0.00,0.00,64.50,,,,,,,440.29
LMNW,2000-03-06,63.65,0.00,0.00,61.80,,,,,,,440.27
LMNW,2000-03-07,67.59,0.00,0.00,69.00,,,,,,,440.28
LMNW,2000-03-08,70.69,0.00,0.00,66.40,,,,,,,440.58
LMNW,2000-03-09,52.64,0.00,0.00,56.60,,,,,,,439.44
LMNW,2000-03-10,52.46,0.00,0.00,51.60,,,,,,,439.88
LMNW,2000-03-11,57.48,0.00,0.00,59.60,,,,,,,440.39
LMNW,2000-03-12,55.41,0.00,0.00,52.70,,,,,,,440.07
LMNW,2000-03-13,60.51,0.00,0.00,59.30,,,,,,,439.94
LMNW,2000-03-14,52.85,0.00,0.00,53.00,,,,,,,439.80
LMNW,2000-03-15,54.86,0.00,0.00,52.30,,,,,,,440.07
LMNW,2000-03-16,52.32,0.00,0.00,56.30,,,,,,,439.71
LMNW,2000-03-17,57.64,0.00,0.00,56.60,,,,,,,439.94
LMNW,2000-03-18,54.10,0.00,0.00,54.90,,,,,,,440.08
LMNW,2000-03-19,51.92,0.00,0.00,51.60,,,,,,,440.04
LMNW,2000-03-20,56.31,0.00,0.00,57.20,,,,,,,440.00
LMNW,2000-03-21,51.15,0.00,0.00,49.10,,21.30,751.40,754.00,100.35,,440.09
LMNW,2000-03-22,48.60,0.00,0.00,50.50,,,,,,,439.98
LMNW,2000-03-23,53.60,0.00,0.00,50.70,,,,,,,440.24
LMNW,2000-03-24,59.02,0.00,0.00,59.20,,,,,,,440.34
LMNW,2000-03-25,60.59,0.00,0.00,62.40,,,,,,,440.46
LMNW,2000-03-26,56.94,0.00,0.00,57.00,,,,,,,440.12
LMNW,2000-03-27,53.04,0.00,0.00,53.20,,,,,,,439.91
LMNW,2000-03-28,60.61,0.00,0.00,61.30,,5.40,748.00,749.00,100.13,,440.22
LMNW,2000-03-29,65.40,0.00,0.00,64.50,,9.05,751.57,752.88,100.17,,440.37
LMNW,2000-03-30,58.35,0.05,0.09,58.80,,7.89,757.83,759.38,100.20,,440.17
LMNW,2000-03-31,60.54,0.00,0.00,60.90,,7.53,758.12,757.46,99.91,,440.07
LMNW,2000-04-01,64.58,0.00,0.00,63.70,,7.71,750.23,757.25,100.94,,440.20
LMNW,2000-04-02,53.83,0.00,0.00,52.30,,8.20,750.13,755.78,100.75,,439.65
LMNW,2000-04-03,68.55,0.00,0.00,68.80,,8.51,746.46,750.50,100.54,,440.13
LMNW,2000-04-04,64.54,5.45,8.45,61.80,,8.69,744.46,761.83,102.33,,439.91
LMNW,2000-04-05,80.15,8.44,10.53,79.90,,8.85,748.38,795.38,106.28,,439.49
LMNW,2000-04-06,96.45,0.36,0.37,94.30,,9.11,747.67,820.92,109.80,,440.24
LMNW,2000-04-07,97.73,0.76,0.77,90.30,,9.06,756.10,822.96,108.85,,439.59
LMNW,2000-04-08,85.80,2.60,3.02,86.00,,9.06,748.34,850.17,113.60,,439.37
LMNW,2000-04-09,82.59,1.34,1.63,81.50,,9.38,745.60,865.29,116.05,,439.14
LMNW,2000-04-10,77.16,0.88,1.14,76.60,,9.77,748.72,869.57,116.14,,439.02
LMNW,2000-04-11,83.25,2.06,2.47,84.70,,10.05,746.90,847.71,113.50,,439.14
LMNW,2000-04-12,85.20,0.37,0.44,84.80,,10.09,744.34,858.58,115.35,,439.47
LMNW,2000-04-13,98.76,1.93,1.96,97.00,,9.90,739.94,872.00,117.84,,440.53
LMNW,2000-04-14,106.19,8.15,7.68,104.80,,9.62,739.67,887.50,119.99,,440.42
LMNW,2000-04-15,107.05,14.68,13.72,108.80,,9.78,741.49,889.79,120.00,,440.48
LMNW,2000-04-16,108.88,21.22,19.48,107.40,,10.21,742.42,889.58,119.82,,440.65
LMNW,2000-04-17,95.98,27.75,28.91,97.10,,10.35,741.14,884.46,119.34,,439.79
LMNW,2000-04-18,101.04,34.28,33.92,100.10,,10.50,739.44,877.17,118.63,,440.40
LMNW,2000-04-19,100.34,40.81,40.67,101.10,,10.57,747.07,880.70,117.89,,440.54
LMNW,2000-04-20,104.95,47.34,45.10,105.40,,10.29,748.67,884.79,118.18,,440.81
LMNW,2000-04-21,106.82,53.87,50.43,105.70,,10.19,742.61,881.17,118.66,,440.72
LMNW,2000-04-22,110.81,39.81,35.92,112.40,,10.39,742.29,899.58,121.20,,440.61
LMNW,2000-04-23,113.79,43.03,37.81,113.70,,10.65,748.93,912.75,121.88,,440.78
LMNW,2000-04-24,112.57,16.71,14.84,110.70,,11.04,752.30,895.38,119.02,,441.13
LMNW,2000-04-25,103.81,30.82,29.69,103.80,,11.15,752.52,885.33,117.63,,440.58
LMNW,2000-04-26,92.66,31.26,33.73,94.40,,11.07,762.40,886.88,116.33,,439.88
LMNW,2000-04-27,90.76,28.33,31.21,92.20,,11.14,751.28,874.71,116.43,,439.99
LMNW,2000-04-28,88.86,27.67,31.14,90.40,,11.10,757.88,875.75,115.55,,440.11
LMNW,2000-04-29,102.97,22.71,22.06,102.50,,10.71,764.03,875.83,114.63,,440.92
LMNW,2000-04-30,87.30,22.85,26.18,85.60,,10.68,758.86,868.50,114.45,,439.79
LMNW,2000-05-01,90.49,23.15,25.58,93.10,,10.88,755.61,867.50,114.81,,440.20
LMNW,2000-05-02,90.41,23.01,25.45,88.20,,10.96,754.24,866.46,114.88,,440.11
LMNW,2000-05-03,91.30,25.07,27.45,96.00,,11.25,753.02,867.21,115.16,,440.28
LMNW,2000-05-04,94.69,28.63,30.23,95.50,,11.69,755.75,877.88,116.16,,440.22
LMNW,2000-05-05,96.91,33.41,34.48,97.70,,11.84,754.52,883.38,117.08,,440.22
LMNW,2000-05-06,96.00,32.70,34.06,96.10,,11.71,756.41,886.92,117.25,,440.14
LMNW,2000-05-07,89.60,32.30,36.04,88.60,,11.79,755.40,883.83,117.00,,439.57
LMNW,2000-05-08,81.55,32.30,39.61,80.70,,12.03,752.96,879.75,116.84,,439.07
LMNW,2000-05-09,74.47,30.46,40.90,74.80,,11.98,750.78,872.42,116.20,,438.91
LMNW,2000-05-10,77.36,25.91,33.50,78.20,,11.59,749.86,860.92,114.81,,439.39
LMNW,2000-05-11,80.58,23.25,28.86,79.80,,11.28,755.21,862.21,114.17,,439.63
LMNW,2000-05-12,75.74,24.00,31.69,76.70,,11.24,761.38,869.08,114.15,,439.26
LMNW,2000-05-13,73.24,28.62,39.08,71.80,,11.32,756.64,875.50,115.71,,438.86
LMNW,2000-05-14,69.39,34.48,49.69,68.50,,11.46,751.85,880.04,117.05,,438.27
LMNW,2000-05-15,69.26,36.86,53.22,70.00,,11.73,751.46,884.04,117.64,,438.35
LMNW,2000-05-16,63.30,35.99,56.86,62.10,,12.10,748.94,877.75,117.20,,438.17
LMNW,2000-05-17,63.00,31.31,49.70,65.90,,12.23,756.09,875.25,115.76,,438.41
LMNW,2000-05-18,66.68,28.48,42.70,66.80,,12.37,760.07,882.41,116.10,,438.69
LMNW,2000-05-19,70.55,28.42,40.28,70.60,,12.40,759.64,882.55,116.18,,438.92
LMNW,2000-05-20,76.95,28.06,36.47,74.40,,12.62,758.67,880.29,116.03,,439.24
LMNW,2000-05-21,79.30,26.32,33.19,81.20,,12.93,755.76,874.25,115.68,,439.30
LMNW,2000-05-22,81.34,22.20,27.29,80.80,,13.38,754.88,866.21,114.75,,439.58
LMNW,2000-05-23,101.23,19.90,19.65,100.60,,14.14,756.04,865.71,114.51,,440.78
LMNW,2000-05-24,90.48,17.89,19.77,91.50,,14.74,752.78,856.75,113.81,,440.39
LMNW,2000-05-25,89.49,19.39,21.67,90.30,,14.75,751.51,857.33,114.08,,440.21
LMNW,2000-05-26,91.24,23.28,25.51,91.50,,14.46,751.13,861.54,114.70,,440.15
LMNW,2000-05-27,87.54,24.76,28.28,85.50,,14.17,752.81,865.58,114.98,,439.96
LMNW,2000-05-28,80.98,28.62,35.34,84.30,,14.17,756.42,875.92,115.80,,439.49
LMNW,2000-05-29,94.28,35.72,37.89,92.00,,14.22,756.39,888.04,117.41,,439.85
LMNW,2000-05-30,79.26,38.51,48.59,82.60,,13.94,755.82,886.46,117.29,,438.83
LMNW,2000-05-31,88.89,46.58,52.40,86.90,,13.52,759.45,904.17,119.05,,439.22
LMNW,2000-06-01,81.63,45.73,56.02,80.70,,13.33,758.78,903.25,119.04,,438.51
LMNW,2000-06-02,78.65,42.15,53.58,77.80,,13.45,754.55,893.29,118.39,,438.53
LMNW,2000-06-03,69.38,35.34,50.94,69.80,,13.66,758.93,887.50,116.94,,438.39
LMNW,2000-06-04,68.98,30.80,44.65,68.80,,13.90,754.08,878.75,116.53,,438.59
LMNW,2000-06-05,69.43,26.20,37.74,68.70,,13.94,749.77,864.63,115.32,,438.86
LMNW,2000-06-06,84.46,23.80,28.18,86.00,,14.23,755.50,868.92,115.01,,439.71
LMNW,2000-06-07,83.92,23.50,28.01,84.20,,14.03,751.18,864.75,115.12,,439.60
LMNW,2000-06-08,80.27,23.65,29.46,80.70,,13.95,749.35,859.67,114.72,,439.54
LMNW,2000-06-09,71.05,23.72,33.38,69.40,,14.22,750.98,858.54,114.32,,439.01
LMNW,2000-06-10,67.52,34.64,51.31,68.00,,14.39,754.53,876.50,116.16,,438.42
LMNW,2000-06-11,63.04,37.84,60.02,63.20,,14.66,756.57,891.88,117.89,,437.78
LMNW,2000-06-12,61.53,35.08,57.01,60.80,,15.10,752.67,895.50,118.98,,437.56
LMNW,2000-06-13,66.60,47.73,71.67,68.40,,15.43,760.25,912.88,120.08,,437.99
LMNW,2000-06-14,73.35,45.37,61.86,74.10,,15.80,756.86,904.04,119.44,,438.44
LMNW,2000-06-15,74.49,42.44,56.98,76.50,,16.08,757.56,894.88,118.13,,438.61
LMNW,2000-06-16,77.29,41.88,54.18,77.00,,16.17,758.43,897.71,118.36,,438.63
LMNW,2000-06-17,68.36,36.83,53.88,65.70,,16.09,753.18,881.33,117.02,,438.19
LMNW,2000-06-18,55.02,33.49,60.88,53.90,,15.85,748.37,870.42,116.31,,437.62
LMNW,2000-06-19,58.17,28.61,49.19,59.90,,15.64,754.96,869.75,115.21,,438.16
LMNW,2000-06-20,60.34,7.89,13.08,59.60,,15.56,756.94,854.08,112.83,,438.89
LMNW,2000-06-21,57.09,0.00,0.00,58.10,,15.32,752.19,846.63,112.56,,438.75
LMNW,2000-06-22,57.97,0.00,0.00,56.20,,15.56,752.32,852.21,113.28,,438.96
LMNW,2000-06-23,52.43,0.00,0.00,52.20,,16.09,753.63,830.17,110.16,,438.80
LMNW,2000-06-24,45.29,0.00,0.00,46.10,,16.33,755.42,812.21,107.52,,438.55
LMNW,2000-06-25,44.54,0.00,0.00,43.60,,16.69,759.44,811.04,106.80,,438.46
LMNW,2000-06-26,42.16,0.00,0.00,43.40,,17.11,756.07,814.75,107.81,,438.29
LMNW,2000-06-27,44.12,0.00,0.00,46.40,,17.26,754.53,809.92,107.34,,438.72
LMNW,2000-06-28,46.29,0.00,0.01,44.10,,17.59,752.41,799.75,106.29,,438.34
LMNW,2000-06-29,39.96,0.00,0.01,40.80,,17.69,751.35,788.96,105.01,,438.14
LMNW,2000-06-30,44.05,0.00,0.00,43.10,,18.04,748.95,786.29,104.99,,438.40
LMNW,2000-07-01,38.05,0.00,0.00,38.20,,18.16,751.85,781.46,103.94,,438.21
LMNW,2000-07-02,38.55,0.00,0.00,36.40,,18.17,754.21,777.67,103.11,,438.10
LMNW,2000-07-03,34.05,0.00,0.00,35.70,,18.23,754.34,770.17,102.10,,438.07
LMNW,2000-07-04,36.78,0.00,0.00,36.30,,18.35,755.15,768.29,101.74,,438.15
LMNW,2000-07-05,34.43,0.00,0.00,35.90,,18.16,753.18,764.88,101.56,,438.16
LMNW,2000-07-06,41.72,0.00,0.00,41.10,,18.39,753.43,762.71,101.23,,438.25
LMNW,2000-07-07,39.68,0.00,0.00,39.50,,18.69,752.75,765.83,101.74,,438.25
LMNW,2000-07-08,39.70,0.00,0.00,40.50,,18.76,752.07,758.25,100.82,,438.25
LMNW,2000-07-09,45.84,0.00,0.00,45.50,,18.89,753.28,755.00,100.23,,438.46
LMNW,2000-07-10,44.82,0.00,0.00,44.10,,19.30,753.83,758.50,100.62,,438.32
LMNW,2000-07-11,46.36,0.00,0.00,46.70,,19.56,753.29,755.92,100.35,,438.58
LMNW,2000-07-12,42.43,0.00,0.00,44.30,,19.54,752.28,752.75,100.07,,438.28
LMNW,2000-07-13,50.31,0.00,0.00,49.70,,19.73,753.30,745.38,98.95,,438.48
LMNW,2000-07-14,44.11,0.00,0.00,43.70,,19.91,756.85,746.75,98.67,,438.39
LMNW,2000-07-15,45.56,0.00,0.00,43.70,,19.74,759.17,749.08,98.65,,438.49
LMNW,2000-07-16,42.96,0.00,0.00,42.40,,19.56,754.02,749.08,99.35,,438.50
LMNW,2000-07-17,42.14,0.00,0.00,43.20,,19.43,752.24,751.71,99.93,,438.59
LMNW,2000-07-18,39.86,0.00,0.00,39.10,,19.45,754.90,751.42,99.54,,438.27
LMNW,2000-07-19,38.40,0.00,0.00,39.20,,19.58,755.81,752.04,99.50,,438.38
LMNW,2000-07-20,41.26,0.00,0.00,41.60,,19.85,754.16,762.25,101.08,,438.51
LMNW,2000-07-21,38.42,0.00,0.00,38.10,,19.69,750.54,762.04,101.54,,438.33
LMNW,2000-07-22,34.53,0.00,0.00,34.20,,19.88,750.58,761.63,101.48,,438.38
LMNW,2000-07-23,35.73,0.00,0.00,37.20,,20.08,758.35,759.04,100.09,,438.31
LMNW,2000-07-24,35.01,0.00,0.00,34.90,,20.23,755.75,758.71,100.40,,438.31
LMNW,2000-07-25,41.06,0.00,0.00,40.10,,20.27,752.03,754.92,100.38,,438.40
LMNW,2000-07-26,38.22,0.00,0.00,38.90,,20.12,752.22,751.13,99.86,,438.40
LMNW,2000-07-27,39.94,0.00,0.00,39.30,,20.31,753.80,754.88,100.14,,438.32
LMNW,2000-07-28,39.03,0.00,0.00,37.60,,20.48,754.20,755.50,100.17,,438.43
LMNW,2000-07-29,31.84,0.00,0.00,31.50,,20.35,753.89,753.83,99.99,,438.06
LMNW,2000-07-30,19.96,0.00,0.00,23.80,,20.40,751.53,754.42,100.39,,437.72
LMNW,2000-07-31,34.47,0.00,0.00,32.60,,20.62,751.35,754.67,100.44,,438.23
LMNW,2000-08-01,30.55,0.00,0.00,28.70,,20.64,754.80,754.13,99.91,,438.15
LMNW,2000-08-02,31.47,0.00,0.00,32.70,,20.86,753.10,755.67,100.34,,438.10
LMNW,2000-08-03,30.72,0.00,0.00,30.30,,21.00,749.54,756.46,100.93,,438.02
LMNW,2000-08-04,27.40,0.00,0.00,27.20,,20.70,750.83,745.88,99.34,,437.85
LMNW,2000-08-05,27.03,0.00,0.00,29.10,,20.83,753.29,748.67,99.39,,437.84
LMNW,2000-08-06,30.15,0.00,0.00,29.60,,21.06,750.75,751.69,100.13,,437.90
LMNW,2000-08-07,26.84,0.00,0.00,28.00,,21.11,749.97,749.67,99.96,,438.09
LMNW,2000-08-08,29.98,0.00,0.00,27.60,,21.17,750.31,749.21,99.86,,438.13
LMNW,2000-08-09,27.76,0.00,0.00,26.50,,21.12,749.05,748.25,99.90,,437.87
LMNW,2000-08-10,28.19,0.00,0.00,29.50,,20.91,750.00,744.67,99.29,,438.08
LMNW,2000-08-11,29.35,0.00,0.00,30.50,,20.69,755.43,745.33,98.66,,438.35
LMNW,2000-08-12,27.69,0.00,0.00,28.70,,21.12,755.13,751.58,99.53,,437.99
LMNW,2000-08-13,26.25,0.00,0.00,26.10,,20.93,753.94,745.58,98.89,,438.09
LMNW,2000-08-14,32.52,0.00,0.00,31.20,,20.49,756.22,742.38,98.17,,438.23
LMNW,2000-08-15,24.67,0.00,0.00,24.80,,20.35,757.71,744.04,98.20,,437.94
LMNW,2000-08-16,29.60,0.00,0.00,30.00,,20.54,759.19,746.13,98.28,,438.05
LMNW,2000-08-17,28.32,0.00,0.00,29.50,,20.59,754.94,744.29,98.59,,438.08
LMNW,2000-08-18,28.96,0.00,0.00,27.10,,20.38,754.14,736.50,97.66,,438.28
LMNW,2000-08-19,29.76,0.00,0.00,30.90,,20.26,757.53,737.29,97.33,,438.16
LMNW,2000-08-20,31.54,0.00,0.00,31.30,,20.27,760.35,743.21,97.75,,438.01
