Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,2007-10-24,17.57,0.00,0.00,18.70,14.40,,,,,,736.89
LWG,2007-10-25,19.34,0.00,0.00,19.70,14.40,,,,,,737.01
LWG,2007-10-26,25.60,0.00,0.00,19.30,,,,,,,736.43
LWG,2007-10-27,17.05,0.00,0.00,19.20,13.90,,,,,,735.90
LWG,2007-10-28,14.22,0.00,0.00,18.50,13.90,,,,,,736.44
LWG,2007-10-29,17.54,0.00,0.00,18.00,13.90,,,,,,737.21
LWG,2007-10-30,18.66,0.00,0.00,18.10,13.30,,,,,,737.22
LWG,2007-10-31,18.09,0.00,0.00,17.90,13.30,,,,,,737.09
LWG,2007-11-01,17.55,0.00,0.00,17.60,13.30,,,,,,737.07
LWG,2007-11-02,18.07,0.00,0.00,18.10,,,,,,,737.00
LWG,2007-11-03,16.58,0.00,0.00,17.20,12.80,,,,,,737.13
LWG,2007-11-04,16.94,0.00,0.00,17.30,12.80,,,,,,737.36
LWG,2007-11-05,19.37,0.00,0.00,17.30,12.80,,,,,,736.91
LWG,2007-11-06,13.39,0.00,0.00,16.80,12.80,,,,,,737.00
LWG,2007-11-07,18.84,0.00,0.00,16.60,,,,,,,737.50
LWG,2007-11-08,17.10,0.00,0.00,17.00,,,,,,,737.18
LWG,2007-11-09,16.28,0.00,0.00,16.80,,,,,,,737.15
LWG,2007-11-10,16.43,0.00,0.00,16.70,11.10,,,,,,737.26
LWG,2007-11-11,17.95,0.00,0.00,16.70,11.10,,,,,,737.25
LWG,2007-11-12,17.83,0.00,0.00,16.90,11.10,,,,,,736.87
LWG,2007-11-13,16.73,0.00,0.00,17.20,11.10,,,,,,736.82
LWG,2007-11-14,14.42,0.00,0.00,17.40,10.60,,,,,,737.11
LWG,2007-11-15,17.90,0.00,0.00,17.90,10.60,,,,,,737.53
LWG,2007-11-16,17.78,0.00,0.00,16.80,10.60,,,,,,737.49
LWG,2007-11-17,18.02,0.00,0.00,17.40,10.60,,,,,,737.32
LWG,2007-11-18,22.71,0.00,0.00,21.30,,,,,,,737.15
LWG,2007-11-19,25.23,0.25,0.97,25.80,,,,,,,737.22
LWG,2007-11-20,28.23,0.00,0.00,27.90,,,,,,,737.16
LWG,2007-11-21,27.14,0.00,0.00,27.60,10.60,,,,,,737.10
LWG,2007-11-22,24.04,0.00,0.00,24.70,10.60,,,,,,737.24
LWG,2007-11-23,21.78,0.00,0.00,21.60,10.60,,,,,,737.36
LWG,2007-11-24,20.16,0.00,0.00,19.80,9.40,,,,,,737.28
LWG,2007-11-25,20.34,0.00,0.00,19.60,8.90,,,,,,737.09
LWG,2007-11-26,23.57,0.00,0.00,19.20,8.90,,,,,,736.74
LWG,2007-11-27,17.38,0.01,0.05,19.70,9.40,,,,,,736.33
LWG,2007-11-28,17.81,0.00,0.00,19.90,9.40,,,,,,736.94
LWG,2007-11-29,19.60,0.00,0.00,19.70,8.30,,,,,,736.99
LWG,2007-11-30,20.80,0.00,0.00,19.80,,,,,,,736.98
LWG,2007-12-01,18.05,0.00,0.00,19.70,,,,,,,736.95
LWG,2007-12-02,17.31,0.00,0.00,18.60,,,,,,,737.25
LWG,2007-12-03,20.24,0.00,0.00,19.00,,,,,,,737.32
LWG,2007-12-04,20.66,0.00,0.00,21.20,,,,,,,737.23
LWG,2007-12-05,30.45,0.00,0.00,26.80,,,,,,,736.99
LWG,2007-12-06,26.45,0.00,0.00,29.20,,,,,,,737.01
LWG,2007-12-07,26.17,0.00,0.00,25.10,,,,,,,737.00
LWG,2007-12-08,23.32,0.00,0.00,23.70,6.70,,,,,,736.86
LWG,2007-12-09,20.61,0.00,0.00,23.30,6.70,,,,,,737.23
LWG,2007-12-10,27.65,0.00,0.00,24.90,6.70,,,,,,737.37
LWG,2007-12-11,23.58,0.00,0.00,25.00,6.70,,,,,,736.85
LWG,2007-12-12,27.94,0.00,0.00,23.00,6.70,,,,,,736.91
LWG,2007-12-13,19.41,0.00,0.00,20.70,6.70,,,,,,736.14
LWG,2007-12-14,19.59,0.00,0.00,20.70,6.70,,,,,,736.45
LWG,2007-12-15,20.34,0.00,0.00,21.20,6.70,,,,,,736.90
LWG,2007-12-16,20.59,0.00,0.00,20.60,,,,,,,737.08
LWG,2007-12-17,19.67,0.00,0.00,20.30,,,,,,,736.85
LWG,2007-12-18,18.94,0.00,0.00,19.70,,,,,,,737.17
LWG,2007-12-19,23.07,0.00,0.00,20.60,,,,,,,736.81
LWG,2007-12-20,20.67,0.00,0.00,22.70,,,,,,,737.03
LWG,2007-12-21,25.37,0.00,0.00,24.30,,,,,,,737.08
LWG,2007-12-22,21.40,0.00,0.00,23.80,5.60,,,,,,737.18
LWG,2007-12-23,22.13,0.00,0.00,21.80,5.60,,,,,,737.31
LWG,2007-12-24,21.95,0.00,0.00,20.90,5.60,,,,,,737.24
LWG,2007-12-25,20.39,0.00,0.00,20.90,,,,,,,737.14
LWG,2007-12-26,20.18,0.00,0.00,19.80,6.10,,,,,,737.33
LWG,2007-12-27,26.14,0.00,0.00,23.80,6.10,,,,,,736.98
LWG,2007-12-28,19.83,0.00,0.00,23.30,6.10,,,,,,737.00
LWG,2007-12-29,23.54,0.00,0.00,23.30,6.10,,,,,,737.15
LWG,2007-12-30,20.01,0.00,0.00,20.40,,,,,,,737.05
LWG,2007-12-31,22.37,0.00,0.00,22.40,,,,,,,737.28
LWG,2008-01-01,22.49,0.00,0.00,22.10,,,,,,,736.92
LWG,2008-01-02,22.45,0.00,0.00,19.50,,,,,,,737.03
LWG,2008-01-03,19.45,0.00,0.00,21.20,,,,,,,736.95
LWG,2008-01-04,24.11,0.00,0.00,22.00,,,,,,,736.85
LWG,2008-01-05,20.76,0.00,0.00,24.20,,,,,,,737.05
LWG,2008-01-06,24.72,0.00,0.00,23.40,,,,,,,737.25
LWG,2008-01-07,21.43,0.00,0.00,22.60,,,,,,,737.03
LWG,2008-01-08,27.15,0.00,0.00,25.70,,,,,,,737.21
LWG,2008-01-09,23.56,0.00,0.00,24.80,,,,,,,737.31
LWG,2008-01-10,25.31,0.00,0.00,23.50,,,,,,,737.13
LWG,2008-01-11,23.54,0.00,0.00,25.20,,,,,,,737.26
LWG,2008-01-12,26.94,0.00,0.00,25.50,,,,,,,736.82
LWG,2008-01-13,24.00,0.00,0.00,25.30,,,,,,,737.07
LWG,2008-01-14,21.90,0.00,0.00,21.50,,,,,,,737.21
LWG,2008-01-15,24.57,0.07,0.29,24.30,,,,,,,737.22
LWG,2008-01-16,25.31,0.00,0.00,25.00,,,,,,,736.88
LWG,2008-01-17,24.35,0.06,0.24,25.30,,,,,,,737.05
LWG,2008-01-18,28.31,0.00,0.00,25.30,,,,,,,736.86
LWG,2008-01-19,22.10,0.00,0.00,25.70,,,,,,,736.84
LWG,2008-01-20,20.53,0.00,0.00,19.90,,,,,,,737.21
LWG,2008-01-21,22.39,0.00,0.00,20.40,,,,,,,737.06
LWG,2008-01-22,25.07,0.00,0.00,26.10,,,,,,,736.84
LWG,2008-01-23,21.10,0.00,0.00,21.50,,,,,,,737.12
LWG,2008-01-24,23.29,0.00,0.00,25.90,,,,,,,737.31
LWG,2008-01-25,24.85,0.00,0.00,23.60,,,,,,,737.40
LWG,2008-01-26,24.46,0.00,0.00,22.30,,,,,,,736.90
LWG,2008-01-27,19.99,0.00,0.00,22.00,,,,,,,736.91
LWG,2008-01-28,30.33,0.00,0.00,23.60,,,,,,,736.60
LWG,2008-01-29,19.64,0.00,0.00,23.90,,,,,,,736.17
LWG,2008-01-30,28.72,0.00,0.00,26.10,,,,,,,736.68
LWG,2008-01-31,24.50,0.00,0.00,25.60,,,,,,,736.75
LWG,2008-02-01,22.03,0.00,0.00,24.90,,,,,,,736.92
LWG,2008-02-02,24.50,0.00,0.00,23.90,,,,,,,737.09
LWG,2008-02-03,19.65,0.00,0.00,21.00,,,,,,,737.23
LWG,2008-02-04,23.29,0.00,0.00,20.60,,,,,,,736.84
LWG,2008-02-05,23.18,0.00,0.00,23.90,,,,,,,736.93
LWG,2008-02-06,24.12,0.00,0.00,24.40,,,,,,,737.00
LWG,2008-02-07,24.58,0.00,0.00,24.70,,,,,,,737.02
LWG,2008-02-08,24.12,0.00,0.00,23.10,,,,,,,737.11
LWG,2008-02-09,24.62,0.00,0.00,23.50,,,,,,,737.07
LWG,2008-02-10,17.78,0.00,0.00,20.60,,,,,,,737.10
LWG,2008-02-11,26.22,0.00,0.00,24.70,,,,,,,737.02
LWG,2008-02-12,26.04,0.00,0.00,25.60,,,,,,,736.78
LWG,2008-02-13,29.56,0.00,0.00,28.00,,,,,,,736.79
LWG,2008-02-14,26.77,0.00,0.00,29.50,,,,,,,736.67
LWG,2008-02-15,27.83,0.00,0.00,27.20,,,,,,,736.64
LWG,2008-02-16,25.33,0.00,0.00,25.40,,,,,,,736.98
LWG,2008-02-17,22.98,0.00,0.00,24.20,,,,,,,736.93
LWG,2008-02-18,24.62,0.00,0.00,24.90,,,,,,,737.02
LWG,2008-02-19,24.40,0.00,0.00,25.00,,,,,,,737.15
LWG,2008-02-20,28.93,0.00,0.00,26.80,,,,,,,737.09
LWG,2008-02-21,25.37,0.00,0.00,28.60,,,,,,,737.21
LWG,2008-02-22,29.04,0.00,0.00,27.00,,,,,,,737.12
LWG,2008-02-23,24.70,0.00,0.00,26.10,,,,,,,737.31
LWG,2008-02-24,22.83,0.00,0.00,22.70,,,,,,,737.26
LWG,2008-02-25,23.15,0.00,0.00,22.90,,,,,,,737.15
LWG,2008-02-26,26.21,0.00,0.00,26.40,,,,,,,737.28
LWG,2008-02-27,28.14,0.00,0.00,28.80,,,,,,,737.43
LWG,2008-02-28,29.78,0.00,0.00,29.00,,,,,,,737.31
LWG,2008-02-29,30.03,0.00,0.00,25.40,,,,,,,736.79
LWG,2008-03-01,25.69,0.00,0.00,28.90,,,,,,,736.94
LWG,2008-03-02,32.20,0.00,0.00,32.50,,,,,,,737.30
LWG,2008-03-03,33.47,0.00,0.00,35.70,,,,,,,737.09
LWG,2008-03-04,38.54,0.00,0.00,38.30,,,,,,,737.16
LWG,2008-03-05,41.79,0.00,0.00,38.10,,,,,,,736.91
LWG,2008-03-06,34.51,0.00,0.00,36.10,,,,,,,736.80
LWG,2008-03-07,35.23,0.00,0.00,33.80,,,,,,,737.17
LWG,2008-03-08,27.68,0.00,0.00,29.40,,,,,,,736.84
LWG,2008-03-09,30.23,0.00,0.00,29.00,,,,,,,737.15
LWG,2008-03-10,31.12,0.00,0.00,29.70,,,,,,,736.73
LWG,2008-03-11,35.95,0.00,0.00,37.50,,,,,,,736.91
LWG,2008-03-12,37.27,0.00,0.00,38.80,,,,,,,736.99
LWG,2008-03-13,40.99,0.00,0.00,39.30,,,,,,,737.15
LWG,2008-03-14,40.95,0.00,0.00,38.20,,,,,,,736.82
LWG,2008-03-15,33.72,0.00,0.00,37.50,,,,,,,736.98
LWG,2008-03-16,37.38,0.00,0.00,36.80,,,,,,,737.06
LWG,2008-03-17,43.43,0.00,0.00,40.70,,,,,,,736.77
LWG,2008-03-18,39.23,0.00,0.00,38.80,,5.55,741.66,762.77,102.70,,736.62
LWG,2008-03-19,37.98,0.00,0.00,38.60,,5.54,743.10,749.50,100.86,,735.89
LWG,2008-03-20,42.65,0.00,0.00,40.80,,5.64,744.11,751.12,100.94,,736.51
LWG,2008-03-21,35.48,0.00,0.00,37.00,,5.73,751.16,754.91,100.50,,736.45
LWG,2008-03-22,33.97,0.00,0.00,36.50,,5.74,753.75,757.08,100.44,,736.70
LWG,2008-03-23,32.46,0.00,0.00,31.60,,5.76,743.42,756.33,101.74,,736.92
LWG,2008-03-24,34.14,0.00,0.00,35.50,,5.78,745.21,752.87,101.03,,736.62
LWG,2008-03-25,42.40,0.00,0.00,39.70,,5.95,743.98,753.33,101.26,,736.53
LWG,2008-03-26,41.93,0.00,0.00,37.90,,6.21,740.17,756.87,102.26,,736.41
LWG,2008-03-27,35.17,0.00,0.00,41.50,7.20,6.41,745.64,759.79,101.90,,736.33
LWG,2008-03-28,47.35,0.00,0.00,41.60,,6.47,738.13,760.79,103.07,,736.57
LWG,2008-03-29,41.48,0.00,0.00,40.80,,6.32,740.99,752.66,101.58,,735.40
LWG,2008-03-30,46.37,0.00,0.00,40.80,,6.37,742.62,752.08,101.27,,734.73
LWG,2008-03-31,37.03,0.00,0.00,38.70,,6.33,747.26,748.58,100.18,,734.15
LWG,2008-04-01,42.79,0.00,0.00,41.00,,6.28,746.68,749.87,100.43,,733.91
LWG,2008-04-02,38.68,0.00,0.00,39.30,,6.05,745.04,748.50,100.46,,733.87
LWG,2008-04-03,44.85,19.73,44.00,43.60,,6.14,745.50,752.71,100.97,,733.59
LWG,2008-04-04,42.43,20.38,48.03,42.50,,6.34,739.29,755.16,102.15,,733.36
LWG,2008-04-05,44.82,20.33,45.37,45.20,,6.52,738.90,754.00,102.04,,733.40
LWG,2008-04-06,45.36,20.33,44.82,44.30,,6.77,738.75,755.62,102.28,,733.45
LWG,2008-04-07,43.34,20.28,46.78,44.50,8.90,6.89,742.74,759.66,102.28,,733.42
LWG,2008-04-08,47.97,20.33,42.37,46.50,,6.97,740.58,760.33,102.67,,733.47
LWG,2008-04-09,46.28,20.41,44.10,47.00,,7.33,740.53,758.91,102.46,,733.48
LWG,2008-04-10,46.06,20.28,44.03,45.50,,7.40,745.85,758.75,101.73,,733.45
LWG,2008-04-11,44.24,20.33,45.96,44.80,,7.62,751.73,760.00,101.10,,733.39
LWG,2008-04-12,45.41,20.28,44.65,44.60,8.30,7.98,748.82,765.75,102.26,,733.37
LWG,2008-04-13,43.53,20.13,46.24,44.00,,8.14,740.50,766.16,103.47,,733.24
LWG,2008-04-14,54.03,20.22,37.43,54.70,,8.02,736.70,764.16,103.73,,733.57
LWG,2008-04-15,64.23,20.35,31.69,64.10,,8.27,740.94,765.29,103.29,,733.55
LWG,2008-04-16,62.26,20.30,32.60,62.90,,8.89,747.31,758.46,101.49,,733.48
LWG,2008-04-17,61.82,20.23,32.72,61.90,,8.91,744.04,741.33,99.64,,733.55
LWG,2008-04-18,62.85,20.29,32.28,63.10,,8.35,739.76,741.16,100.19,,733.53
LWG,2008-04-19,64.95,20.58,31.68,64.80,10.60,8.05,737.37,750.83,101.83,,733.62
LWG,2008-04-20,66.33,20.50,30.91,66.70,10.60,8.33,739.60,753.54,101.88,,733.66
LWG,2008-04-21,66.46,20.55,30.92,65.70,10.60,8.62,742.19,747.25,100.68,,733.45
LWG,2008-04-22,58.43,20.53,35.13,57.40,,8.48,739.75,742.83,100.42,,733.48
LWG,2008-04-23,51.36,20.33,39.57,51.70,,7.97,736.45,741.71,100.71,,733.40
LWG,2008-04-24,53.33,20.41,38.27,54.30,10.00,7.81,744.67,746.50,100.25,,733.42
LWG,2008-04-25,60.40,20.38,33.74,59.90,10.00,7.93,748.39,751.75,100.45,,733.37
LWG,2008-04-26,55.94,20.44,36.54,56.00,10.00,8.42,751.59,752.08,100.07,,733.40
LWG,2008-04-27,58.55,20.29,34.65,58.00,10.00,8.66,745.76,752.79,100.94,,733.51
LWG,2008-04-28,55.16,20.20,36.62,55.40,10.60,8.58,739.12,754.29,102.05,,733.46
LWG,2008-04-29,66.68,20.35,30.52,66.80,10.60,8.94,736.06,765.33,103.98,,733.60
LWG,2008-04-30,71.25,20.43,28.67,71.20,10.60,9.44,740.44,766.50,103.52,,733.54
LWG,2008-05-01,68.15,20.43,29.97,68.20,,10.05,747.26,759.04,101.58,,733.51
LWG,2008-05-02,63.50,20.35,32.05,63.30,,9.93,745.86,750.00,100.56,,733.58
LWG,2008-05-03,62.35,20.32,32.59,61.90,10.00,9.15,742.89,752.62,101.31,,733.45
LWG,2008-05-04,62.73,20.35,32.44,63.50,9.70,9.07,743.71,762.54,102.53,,733.54
LWG,2008-05-05,73.85,20.22,27.38,75.00,10.00,9.56,740.74,769.21,103.84,,733.42
LWG,2008-05-06,83.84,20.10,23.97,83.40,,10.11,739.92,766.16,103.55,,733.45
LWG,2008-05-07,86.58,20.28,23.42,88.90,,10.63,740.86,762.21,102.88,,733.62
LWG,2008-05-08,101.08,32.57,32.22,98.80,,10.61,742.26,756.04,101.86,,733.47
LWG,2008-05-09,97.45,28.33,29.07,98.70,,10.18,743.16,753.87,101.44,,733.64
LWG,2008-05-10,94.13,24.69,26.23,92.90,,9.83,741.24,758.62,102.35,,733.51
LWG,2008-05-11,89.65,20.52,22.89,89.80,,9.79,740.13,761.16,102.84,,733.53
LWG,2008-05-12,88.45,20.70,23.40,89.00,,9.66,744.19,759.91,102.11,,733.66
LWG,2008-05-13,87.06,20.68,23.75,85.90,9.80,9.76,744.27,758.37,101.90,,733.57
LWG,2008-05-14,76.57,20.61,26.92,76.40,11.10,9.82,748.27,757.96,101.29,,733.47
LWG,2008-05-15,79.42,20.50,25.82,79.80,,9.98,750.33,764.54,101.89,,733.58
LWG,2008-05-16,96.74,26.92,27.83,97.60,,10.20,746.84,769.12,102.98,,733.24
LWG,2008-05-17,120.79,50.09,41.47,122.80,11.70,10.62,743.14,776.46,104.48,,733.56
LWG,2008-05-18,148.38,77.06,51.93,148.30,11.70,11.30,739.19,777.66,105.21,,733.39
LWG,2008-05-19,176.47,104.00,58.94,176.80,11.70,11.06,739.36,780.16,105.52,,733.26
LWG,2008-05-20,196.73,126.76,64.43,197.80,,10.35,736.79,784.41,106.46,,733.32
LWG,2008-05-21,198.55,106.46,53.62,198.00,,9.65,739.39,784.66,106.12,,733.38
LWG,2008-05-22,183.79,105.46,57.38,182.90,,8.98,735.72,790.00,107.38,,733.23
LWG,2008-05-23,155.39,85.90,55.28,154.90,,8.72,731.21,792.12,108.33,,733.20
LWG,2008-05-24,136.24,69.48,51.00,136.10,,8.76,735.76,784.96,106.69,,733.26
LWG,2008-05-25,130.01,59.72,45.93,128.90,,9.33,738.46,778.75,105.46,,733.43
LWG,2008-05-26,127.45,56.58,44.40,127.90,,10.21,736.41,777.87,105.63,,733.19
LWG,2008-05-27,130.40,60.16,46.14,130.90,,10.66,739.31,776.83,105.07,,733.61
LWG,2008-05-28,131.12,61.15,46.64,133.40,,10.88,737.90,774.71,104.99,,733.48
LWG,2008-05-29,143.71,74.08,51.55,142.70,,10.92,740.01,773.71,104.55,,733.63
LWG,2008-05-30,151.77,80.35,52.95,151.80,11.10,10.83,743.19,772.41,103.93,,733.33
LWG,2008-05-31,153.12,82.47,53.86,154.30,12.00,10.74,741.61,779.21,105.07,,733.60
LWG,2008-06-01,154.18,83.25,53.99,152.70,,10.97,741.79,784.58,105.77,,733.62
LWG,2008-06-02,158.49,87.20,55.02,159.50,,11.21,741.74,781.41,105.35,,733.38
LWG,2008-06-03,160.88,89.12,55.39,159.60,,11.23,737.21,780.16,105.83,,733.45
LWG,2008-06-04,152.25,81.88,53.78,153.20,,10.60,738.81,775.75,105.00,,733.32
LWG,2008-06-05,149.78,79.33,52.96,149.20,,10.24,738.57,772.62,104.61,,733.29
LWG,2008-06-06,140.53,69.91,49.75,140.60,,10.10,738.99,772.21,104.49,,733.36
LWG,2008-06-07,138.94,68.38,49.21,137.30,,10.51,741.95,770.00,103.78,,733.37
LWG,2008-06-08,125.70,55.90,44.47,126.80,12.20,10.80,743.76,767.54,103.20,,733.42
LWG,2008-06-09,122.00,52.69,43.19,120.80,,10.80,737.61,769.46,104.32,,733.39
LWG,2008-06-10,120.28,49.49,41.15,121.00,,11.13,740.56,772.75,104.35,,733.50
LWG,2008-06-11,122.86,59.48,48.41,122.50,11.10,11.29,742.11,762.96,102.81,,733.33
LWG,2008-06-12,123.51,56.68,45.89,125.00,,11.13,744.92,763.75,102.53,,733.45
LWG,2008-06-13,125.65,44.04,35.05,123.50,,10.52,742.11,773.21,104.19,,733.41
LWG,2008-06-14,118.07,29.41,24.91,119.00,,10.93,743.65,780.96,105.02,,733.58
LWG,2008-06-15,116.46,27.51,23.62,116.40,,11.78,742.43,779.79,105.03,,733.61
LWG,2008-06-16,117.80,36.96,31.37,118.80,,12.58,740.63,778.41,105.10,,733.57
LWG,2008-06-17,130.10,58.84,45.23,129.20,,13.08,743.19,778.25,104.72,,733.58
LWG,2008-06-18,132.03,68.44,51.83,132.00,,13.48,745.68,776.87,104.18,,733.31
LWG,2008-06-19,133.22,65.79,49.38,132.40,,13.52,745.01,779.08,104.57,,733.43
LWG,2008-06-20,130.85,60.31,46.09,132.00,,13.14,742.07,783.87,105.63,,733.40
LWG,2008-06-21,130.31,59.36,45.55,129.70,,13.14,740.61,785.25,106.03,,733.47
LWG,2008-06-22,133.53,64.06,47.97,134.20,,13.41,743.53,779.83,104.88,,733.51
LWG,2008-06-23,139.35,69.65,49.98,139.20,,13.47,743.23,777.62,104.63,,733.52
LWG,2008-06-24,132.69,64.23,48.41,132.10,,13.71,743.54,780.79,105.01,,733.57
LWG,2008-06-25,120.43,47.75,39.65,120.30,,13.50,741.14,783.12,105.67,,733.33
LWG,2008-06-26,112.83,40.71,36.08,111.60,,13.80,741.64,782.75,105.54,,733.48
LWG,2008-06-27,101.71,34.64,34.06,101.80,,14.05,743.87,779.33,104.77,,733.40
LWG,2008-06-28,100.32,29.72,29.62,101.30,,14.49,742.52,776.62,104.59,,733.49
LWG,2008-06-29,103.68,18.30,17.65,101.50,,14.91,739.74,777.87,105.16,,733.49
LWG,2008-06-30,106.44,21.04,19.77,107.60,,15.33,738.90,778.25,105.32,,733.49
LWG,2008-07-01,105.03,23.61,22.48,105.40,,15.73,739.18,773.91,104.70,,733.33
LWG,2008-07-02,101.91,18.32,17.98,100.90,,15.85,738.73,772.66,104.59,,733.44
LWG,2008-07-03,97.04,18.34,18.90,96.20,,15.71,735.07,773.62,105.24,,733.48
LWG,2008-07-04,88.40,18.28,20.68,88.40,,15.73,737.25,775.87,105.24,,733.15
LWG,2008-07-05,81.12,18.33,22.60,80.60,,16.11,740.06,768.75,103.88,,733.29
LWG,2008-07-06,73.22,18.19,24.84,73.20,,16.33,740.35,760.71,102.75,,733.28
LWG,2008-07-07,66.82,18.34,27.44,67.40,16.70,16.35,741.80,754.50,101.71,,733.33
LWG,2008-07-08,67.65,18.40,27.20,66.60,16.10,16.64,743.14,759.66,102.22,,733.57
LWG,2008-07-09,63.31,18.40,29.07,64.10,17.20,17.09,739.91,760.25,102.75,,733.45
LWG,2008-07-10,62.69,18.23,29.07,61.60,,17.30,738.59,755.62,102.31,,733.45
LWG,2008-07-11,56.83,18.52,32.59,56.90,,17.72,746.73,751.37,100.62,,733.35
LWG,2008-07-12,51.18,18.43,36.00,50.70,,18.01,745.26,754.58,101.25,,733.49
LWG,2008-07-13,46.66,18.42,39.48,47.50,,18.09,741.43,744.83,100.46,,733.43
LWG,2008-07-14,50.03,18.45,36.88,49.40,,17.88,739.24,737.41,99.75,,733.48
LWG,2008-07-15,48.34,18.39,38.04,48.40,,17.71,739.49,741.87,100.32,,733.44
LWG,2008-07-16,45.68,18.50,40.51,46.30,,17.81,741.46,749.33,101.06,,733.53
LWG,2008-07-17,49.03,18.47,37.66,48.70,,17.95,741.04,749.33,101.12,,733.43
LWG,2008-07-18,47.20,18.52,39.24,47.60,,17.97,739.61,743.41,100.51,,733.49
LWG,2008-07-19,47.06,18.35,38.99,47.60,,18.27,739.07,742.16,100.42,,733.41
LWG,2008-07-20,47.33,18.46,39.01,46.70,19.40,18.36,737.88,742.87,100.68,,733.57
LWG,2008-07-21,44.90,18.38,40.93,44.30,,18.37,737.97,743.00,100.68,,733.30
LWG,2008-07-22,43.00,18.57,43.18,44.00,,18.37,739.05,743.00,100.54,,733.67
LWG,2008-07-23,42.27,18.51,43.79,42.20,,18.44,742.07,747.75,100.77,,733.45
LWG,2008-07-24,44.68,18.43,41.25,44.70,,18.35,742.65,753.62,101.48,,733.54
LWG,2008-07-25,44.99,18.45,41.02,44.30,,18.14,739.09,747.41,101.13,,733.63
LWG,2008-07-26,42.71,18.27,42.78,43.10,19.40,17.67,738.77,744.96,100.84,,733.62
LWG,2008-07-27,41.06,18.26,44.46,40.40,19.40,17.78,738.96,756.91,102.43,,733.53
LWG,2008-07-28,42.53,18.45,43.37,43.80,,18.36,740.34,763.79,103.17,,733.51
LWG,2008-07-29,45.78,18.55,40.51,44.00,,18.64,739.21,759.62,102.76,,733.50
LWG,2008-07-30,40.71,18.52,45.49,42.20,,18.56,741.46,751.00,101.29,,733.48
LWG,2008-07-31,45.87,18.58,40.51,44.40,,18.87,738.06,753.71,102.12,,733.55
LWG,2008-08-01,45.05,18.50,41.05,45.60,,18.67,738.31,745.75,101.01,,733.53
LWG,2008-08-02,44.30,18.50,41.77,45.30,,18.56,740.17,744.58,100.60,,733.63
LWG,2008-08-03,45.98,18.60,40.45,44.70,,18.68,740.64,749.83,101.24,,733.62
LWG,2008-08-04,41.81,18.49,44.22,41.30,,18.73,741.12,750.75,101.30,,733.46
LWG,2008-08-05,42.22,18.41,43.60,42.10,,18.95,740.41,750.96,101.42,,733.69
LWG,2008-08-06,45.81,18.16,39.65,44.50,,18.88,739.12,748.71,101.30,,733.38
LWG,2008-08-07,43.05,18.29,42.49,44.00,,18.82,738.01,749.87,101.61,,733.42
LWG,2008-08-08,43.82,18.30,41.77,42.20,,18.92,735.53,756.58,102.86,,733.45
LWG,2008-08-09,35.98,18.54,51.52,38.20,,19.14,738.83,761.50,103.07,,733.53
LWG,2008-08-10,38.92,18.66,47.95,39.10,,19.18,743.61,750.91,100.98,,733.65
LWG,2008-08-11,36.26,18.56,51.18,35.00,,19.40,743.04,747.79,100.64,,733.43
LWG,2008-08-12,35.40,18.41,52.01,35.90,,19.35,740.18,745.00,100.65,,733.39
LWG,2008-08-13,37.73,18.26,48.39,36.50,,19.22,740.85,743.66,100.38,,733.46
LWG,2008-08-14,32.67,18.38,56.26,33.50,,18.83,741.86,736.96,99.34,,733.34
LWG,2008-08-15,35.14,18.35,52.24,36.20,,18.79,740.40,744.46,100.55,,733.61
LWG,2008-08-16,35.48,18.43,51.93,34.00,,19.23,737.56,750.25,101.72,,733.62
LWG,2008-08-17,31.94,18.33,57.38,32.90,,19.54,734.50,758.04,103.21,,733.43
LWG,2008-08-18,35.02,18.31,52.28,34.00,,19.61,733.59,759.33,103.51,,733.39
LWG,2008-08-19,37.17,18.43,49.59,37.10,,18.82,736.76,748.04,101.53,,733.46
LWG,2008-08-20,36.08,18.59,51.53,36.30,,18.85,734.98,747.62,101.72,,733.48
LWG,2008-08-21,34.89,18.82,53.94,36.30,,19.25,737.41,750.33,101.75,,733.45
LWG,2008-08-22,38.13,18.65,48.91,38.10,,18.92,743.33,744.08,100.10,,733.64
LWG,2008-08-23,37.08,18.42,49.66,35.30,,18.47,741.01,737.50,99.53,,733.46
LWG,2008-08-24,32.17,18.23,56.68,31.80,,18.30,737.81,738.16,100.05,,733.17
LWG,2008-08-25,31.47,18.35,58.30,32.00,,17.99,737.98,739.12,100.16,,733.18
LWG,2008-08-26,32.71,18.62,56.91,34.50,,17.62,742.44,738.16,99.43,,733.61
LWG,2008-08-27,32.01,18.50,57.78,31.20,,17.56,740.74,746.00,100.71,,733.60
LWG,2008-08-28,31.37,18.37,58.56,31.70,,17.42,743.75,752.83,101.22,,733.59
LWG,2008-08-29,34.07,18.46,54.18,33.40,,17.36,738.16,750.29,101.64,,733.70
LWG,2008-08-30,34.35,18.33,53.37,33.60,,16.97,735.93,747.00,101.50,,733.41
LWG,2008-08-31,31.51,18.27,57.97,30.80,,16.42,737.84,743.87,100.82,,733.21
LWG,2008-09-01,27.79,0.78,2.79,28.40,,16.63,743.77,745.66,100.25,,733.51
