Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,1997-10-13,41.21,0.00,0.00,41.20,15.60,15.14,748.74,735.67,98.25,,734.54
LWG,1997-10-14,45.41,0.00,0.00,45.00,15.60,15.10,748.03,738.87,98.77,,734.57
LWG,1997-10-15,47.54,0.00,0.00,48.30,15.00,14.89,748.72,741.04,98.98,,734.58
LWG,1997-10-16,48.43,0.00,0.00,47.30,15.00,14.60,744.11,743.34,99.90,,734.50
LWG,1997-10-17,47.37,0.00,0.00,47.90,15.00,14.33,741.78,751.58,101.32,,734.43
LWG,1997-10-18,48.13,0.00,0.00,47.50,15.00,14.41,744.38,753.92,101.28,,734.52
LWG,1997-10-19,40.70,0.00,0.00,41.30,15.00,14.49,744.85,753.65,101.18,,734.46
LWG,1997-10-20,23.90,0.00,0.00,23.10,15.00,14.54,748.07,755.80,101.03,,734.24
LWG,1997-10-21,21.03,0.00,0.00,22.90,15.00,14.38,748.00,753.84,100.78,,734.55
LWG,1997-10-22,23.37,0.00,0.00,22.20,15.00,,,,,,734.48
LWG,1997-10-23,22.67,0.00,0.00,21.70,15.00,,,,,,734.39
LWG,1997-10-24,22.31,0.00,0.00,22.00,15.00,21.06,749.05,738.64,98.61,,734.38
LWG,1997-10-25,19.55,0.00,0.00,21.90,15.00,20.83,748.58,740.67,98.94,,734.54
LWG,1997-10-26,22.95,0.00,0.00,21.30,13.90,19.90,741.75,738.43,99.55,,734.48
LWG,1997-10-27,22.89,0.00,0.00,21.60,13.90,19.21,741.76,731.24,98.58,,734.44
LWG,1997-10-28,21.94,0.00,0.00,22.00,13.30,18.29,738.71,735.64,99.58,,734.39
LWG,1997-10-29,22.05,0.00,0.00,22.20,13.30,17.56,736.17,733.03,99.57,,734.50
LWG,1997-10-30,25.70,0.00,0.00,28.40,13.30,17.07,735.00,733.27,99.76,,734.46
LWG,1997-10-31,36.22,0.00,0.00,35.50,12.20,16.34,743.29,732.50,98.55,,734.59
LWG,1997-11-01,40.18,0.00,0.00,40.20,11.70,16.15,751.33,737.55,98.17,,734.44
LWG,1997-11-02,35.20,0.00,0.00,34.00,11.70,17.28,748.60,741.28,99.02,,734.36
LWG,1997-11-03,30.72,0.00,0.00,30.30,11.70,16.99,741.64,738.47,99.57,,734.50
LWG,1997-11-04,28.48,0.00,0.00,29.20,11.10,15.45,744.67,740.53,99.44,,734.39
LWG,1997-11-05,27.90,0.00,0.00,27.70,11.10,15.67,742.72,742.46,99.97,,734.57
LWG,1997-11-06,27.35,0.00,0.00,27.10,11.10,15.23,740.51,741.27,100.10,,734.49
LWG,1997-11-07,25.64,0.00,0.00,26.20,11.10,,,,,,734.27
LWG,1997-11-08,27.09,0.00,0.00,26.20,11.10,,,,,,734.54
LWG,1997-11-09,27.57,0.00,0.00,27.70,11.10,,,,,,734.58
LWG,1997-11-10,26.78,0.00,0.00,27.40,11.10,,,,,,734.47
LWG,1997-11-11,26.34,0.00,0.00,26.40,11.10,,,,,,734.53
LWG,1997-11-12,26.13,0.00,0.00,25.30,10.00,,,,,,734.52
LWG,1997-11-13,23.74,0.00,0.00,24.00,10.60,,,,,,734.48
LWG,1997-11-14,23.55,0.00,0.00,23.90,11.70,16.82,742.76,729.74,98.25,,734.50
LWG,1997-11-15,23.46,0.00,0.00,23.10,10.00,16.91,744.87,727.96,97.73,,734.53
LWG,1997-11-16,23.30,0.00,0.00,22.50,10.00,17.16,744.28,728.80,97.92,,734.40
LWG,1997-11-17,20.94,0.00,0.00,21.00,10.00,17.04,743.93,729.19,98.02,,734.43
LWG,1997-11-18,21.99,0.00,0.00,23.90,10.00,16.63,743.70,728.33,97.94,,734.31
LWG,1997-11-19,26.83,0.00,0.00,24.80,10.00,16.33,736.52,728.95,98.97,,734.57
LWG,1997-11-20,24.41,0.00,0.00,26.20,10.00,15.58,741.35,727.80,98.17,,734.51
LWG,1997-11-21,28.12,0.00,0.00,28.40,8.90,15.30,744.70,729.24,97.92,,734.69
LWG,1997-11-22,28.99,0.00,0.00,28.50,8.90,14.91,741.60,731.91,98.70,,734.54
LWG,1997-11-23,26.53,0.00,0.00,25.50,8.30,15.19,735.69,736.03,100.05,,734.43
LWG,1997-11-24,25.90,0.00,0.00,25.20,8.30,15.92,739.75,741.59,100.25,,734.48
LWG,1997-11-25,26.22,0.00,0.00,28.20,7.80,16.17,742.07,742.02,99.99,,734.52
LWG,1997-11-26,28.98,0.00,0.00,28.00,8.30,16.21,732.48,738.82,100.87,,734.67
LWG,1997-11-27,23.01,0.00,0.00,28.60,8.30,15.87,737.20,735.48,99.77,,735.13
LWG,1997-11-28,24.96,0.00,0.00,26.40,8.30,13.92,740.65,735.98,99.37,,735.96
LWG,1997-11-29,24.28,0.00,0.00,24.20,7.80,12.97,737.79,735.03,99.63,,736.20
LWG,1997-11-30,22.61,0.00,0.00,25.30,7.80,12.08,741.09,732.83,98.88,,736.40
LWG,1997-12-01,26.02,0.00,0.00,23.80,7.80,12.85,746.04,733.15,98.27,,736.52
LWG,1997-12-02,27.45,0.00,0.00,22.40,7.80,13.22,744.62,732.47,98.37,,735.72
LWG,1997-12-03,23.97,0.00,0.00,22.10,7.80,13.27,745.23,728.71,97.78,,734.91
LWG,1997-12-04,19.11,0.00,0.00,22.10,7.80,13.13,746.32,724.64,97.10,,735.19
LWG,1997-12-05,22.79,0.00,0.00,21.20,8.30,13.19,743.23,725.18,97.57,,735.43
LWG,1997-12-06,16.89,0.00,0.00,20.10,7.20,13.55,738.09,724.85,98.21,,735.69
LWG,1997-12-07,15.67,0.00,0.00,19.70,7.20,12.65,731.12,724.18,99.05,,736.03
LWG,1997-12-08,22.24,0.00,0.00,21.00,7.20,13.20,737.02,724.80,98.34,,736.66
LWG,1997-12-09,24.60,0.00,0.00,21.80,7.20,12.92,750.68,725.66,96.67,,736.30
LWG,1997-12-10,29.24,0.00,0.00,27.20,7.20,12.39,758.02,727.05,95.91,,735.63
LWG,1997-12-11,31.22,0.00,0.00,28.60,7.20,11.78,759.60,727.15,95.73,,734.78
LWG,1997-12-12,29.25,0.00,0.00,28.60,7.20,10.64,757.12,726.93,96.01,,734.60
LWG,1997-12-13,26.03,0.00,0.00,27.50,6.10,9.88,750.36,728.88,97.14,,734.62
LWG,1997-12-14,27.03,0.00,0.00,24.80,6.70,9.67,740.59,727.39,98.22,,734.80
LWG,1997-12-15,24.15,0.00,0.00,26.00,6.70,9.65,743.10,726.89,97.82,,734.47
LWG,1997-12-16,29.52,0.00,0.00,28.00,6.70,9.50,738.78,732.68,99.18,,734.51
LWG,1997-12-17,27.82,0.00,0.00,30.40,,9.73,741.13,738.13,99.59,,734.66
LWG,1997-12-18,33.58,0.00,0.00,32.40,,10.21,747.58,741.99,99.25,,734.84
LWG,1997-12-19,29.22,0.00,0.00,32.80,,9.82,749.56,742.02,99.00,,734.77
LWG,1997-12-20,33.53,0.00,0.00,29.90,,9.07,738.83,741.39,100.35,,735.39
LWG,1997-12-21,29.86,0.00,0.00,30.30,,11.92,744.03,737.82,99.17,,735.03
LWG,1997-12-22,28.55,0.00,0.00,26.20,,12.29,749.87,735.65,98.10,,734.54
LWG,1997-12-23,24.46,0.00,0.00,28.50,,14.33,746.31,733.56,98.29,,734.77
LWG,1997-12-24,26.67,0.00,0.00,27.40,,14.74,750.97,732.45,97.53,,735.94
LWG,1997-12-25,26.78,0.00,0.00,25.20,,14.65,753.65,731.61,97.08,,735.20
LWG,1997-12-26,23.67,0.00,0.00,22.90,,15.30,751.82,731.93,97.36,,734.98
LWG,1997-12-27,25.86,0.00,0.00,23.50,,14.60,752.10,732.48,97.39,,734.93
LWG,1997-12-28,22.03,0.00,0.00,22.60,,13.93,750.88,733.73,97.72,,734.56
LWG,1997-12-29,21.02,0.00,0.00,21.60,,14.39,747.35,733.83,98.19,,734.53
LWG,1997-12-30,28.30,0.00,0.00,28.50,,13.40,746.68,736.90,98.69,,734.61
LWG,1997-12-31,30.02,0.00,0.00,29.80,,12.23,740.25,738.08,99.71,,734.50
LWG,1998-01-01,26.12,0.00,0.00,27.90,,11.16,731.00,738.84,101.07,,734.78
LWG,1998-01-02,24.78,0.00,0.00,23.80,,11.27,732.36,739.20,100.93,,735.14
LWG,1998-01-03,27.20,0.00,0.00,26.40,,12.66,732.88,741.09,101.12,,734.76
LWG,1998-01-04,26.36,0.00,0.00,25.60,,13.54,732.80,741.23,101.15,,734.66
LWG,1998-01-05,22.89,0.00,0.00,26.10,,13.20,739.94,741.79,100.25,,734.53
LWG,1998-01-06,28.08,0.00,0.00,29.40,,11.89,740.61,740.03,99.92,,734.62
LWG,1998-01-07,32.28,0.00,0.00,28.70,,11.86,738.95,736.50,99.67,,735.73
LWG,1998-01-08,30.23,0.00,0.00,31.50,,12.66,741.60,731.00,98.57,,734.63
LWG,1998-01-09,30.31,0.00,0.00,33.90,,13.83,739.95,727.66,98.34,,735.63
LWG,1998-01-10,33.21,0.00,0.00,34.20,,12.38,737.49,716.62,97.17,,736.26
LWG,1998-01-11,31.02,0.00,0.00,31.70,,10.28,742.46,716.06,96.44,,735.87
LWG,1998-01-12,25.83,0.00,0.00,27.50,,10.24,740.60,712.43,96.20,,735.97
LWG,1998-01-13,30.66,0.00,0.00,29.80,,9.98,740.90,713.67,96.32,,736.38
LWG,1998-01-14,29.58,0.00,0.00,28.20,,13.51,736.33,721.21,97.94,,736.12
LWG,1998-01-15,30.69,0.00,0.00,32.80,,12.85,738.83,706.49,95.63,,736.10
LWG,1998-01-16,31.84,0.00,0.00,31.30,,11.99,737.52,703.28,95.36,,736.30
LWG,1998-01-17,31.89,0.00,0.00,31.90,,11.14,737.37,688.13,93.33,,736.52
LWG,1998-01-18,26.29,0.00,0.00,29.20,,12.20,735.35,685.68,93.25,,736.55
LWG,1998-01-19,33.62,0.00,0.00,30.30,,13.39,732.21,692.20,94.54,,736.40
LWG,1998-01-20,35.99,0.00,0.00,35.20,,12.93,740.24,699.48,94.49,,736.24
LWG,1998-01-21,36.89,0.00,0.00,35.80,,12.74,741.50,702.34,94.72,,736.26
LWG,1998-01-22,38.24,0.00,0.00,37.50,,11.95,742.51,661.12,,,735.95
LWG,1998-01-23,36.90,0.00,0.00,35.20,,11.54,738.19,648.19,,,735.69
LWG,1998-01-24,35.91,0.00,0.00,35.40,,,,,,,735.53
LWG,1998-01-25,35.24,0.00,0.00,39.40,,,,,,,736.08
LWG,1998-01-26,38.22,0.00,0.00,38.40,,,,,,,735.77
LWG,1998-01-27,41.18,0.00,0.00,40.30,,11.80,742.20,746.60,100.59,,735.52
LWG,1998-01-28,42.07,0.00,0.00,42.90,,10.18,737.71,746.73,101.27,,735.59
LWG,1998-01-29,40.39,0.00,0.00,45.10,,11.87,733.78,744.96,101.53,,736.44
LWG,1998-01-30,42.78,0.00,0.00,40.50,,11.22,742.33,746.85,100.61,,736.26
LWG,1998-01-31,43.03,0.00,0.00,41.60,,12.14,738.99,746.90,101.07,,736.04
LWG,1998-02-01,42.51,0.00,0.00,40.10,,11.61,734.03,744.33,101.40,,735.58
LWG,1998-02-02,41.54,0.00,0.00,37.90,,11.78,735.29,744.14,101.20,,734.81
LWG,1998-02-03,35.61,0.00,0.00,38.70,,,,,,,735.33
LWG,1998-02-04,40.19,0.00,0.00,39.60,,12.25,732.11,717.21,97.96,,735.32
LWG,1998-02-05,41.81,0.00,0.00,41.00,,12.23,737.58,740.27,100.36,,734.97
LWG,1998-02-06,36.25,0.00,0.00,41.00,,11.80,732.26,741.38,101.25,,735.06
LWG,1998-02-07,39.59,0.00,0.00,40.80,,12.07,732.03,741.70,101.32,,736.36
LWG,1998-02-08,41.23,0.00,0.00,40.80,,11.80,734.73,739.25,100.62,,736.16
LWG,1998-02-09,37.03,0.00,0.00,43.50,,12.26,743.93,736.06,98.94,,737.27
LWG,1998-02-10,41.88,0.00,0.00,41.60,,12.27,741.83,738.46,99.55,,737.53
LWG,1998-02-11,41.78,0.00,0.00,41.60,,11.82,743.32,739.15,99.44,,737.46
LWG,1998-02-12,41.92,0.00,0.00,42.20,,11.58,737.65,739.72,100.28,,737.58
LWG,1998-02-13,42.15,0.00,0.00,42.00,,11.04,738.53,739.33,100.11,,737.51
LWG,1998-02-14,42.39,0.00,0.00,41.10,,14.18,727.66,742.75,102.08,,737.30
LWG,1998-02-15,42.61,0.00,0.00,41.80,,12.14,733.83,744.13,101.40,,737.11
LWG,1998-02-16,42.53,0.00,0.00,41.90,,13.67,734.51,746.10,101.58,,736.94
LWG,1998-02-17,40.66,0.00,0.00,39.90,,13.19,735.16,744.03,101.21,,736.66
LWG,1998-02-18,41.82,0.00,0.00,40.80,,11.47,741.00,746.20,100.70,,736.56
LWG,1998-02-19,39.75,0.00,0.00,39.50,,15.85,738.20,740.30,100.28,,736.54
LWG,1998-02-20,42.48,0.00,0.00,39.10,,15.57,734.42,733.00,99.81,,736.02
LWG,1998-02-21,43.17,1.80,4.16,39.00,,15.74,728.31,750.51,103.05,,735.15
LWG,1998-02-22,42.15,0.00,0.00,41.10,,15.91,737.03,753.81,102.28,,734.76
LWG,1998-02-23,35.36,0.00,0.00,40.60,,14.29,737.71,759.69,102.98,,734.70
LWG,1998-02-24,34.88,0.00,0.00,39.30,,14.69,735.97,758.60,103.07,,736.60
LWG,1998-02-25,47.29,0.00,0.00,39.20,,14.68,739.70,756.43,102.26,,736.54
LWG,1998-02-26,40.89,0.00,0.00,39.80,,16.01,742.93,750.05,100.96,,734.83
LWG,1998-02-27,34.42,0.00,0.00,39.60,,15.52,745.75,753.10,100.99,,735.14
LWG,1998-02-28,34.09,0.00,0.00,38.80,,15.47,747.43,754.82,100.99,,737.08
LWG,1998-03-01,49.09,0.00,0.00,37.70,,14.89,745.56,755.09,101.28,,735.59
LWG,1998-03-02,36.20,0.00,0.00,38.10,6.70,14.54,738.82,755.95,102.32,,734.70
LWG,1998-03-03,34.85,0.00,0.00,40.50,6.70,11.43,738.87,756.63,102.40,,736.15
LWG,1998-03-04,34.37,0.00,0.00,40.90,6.70,10.19,740.99,758.52,102.37,,737.04
LWG,1998-03-05,48.43,0.00,0.00,38.10,6.70,10.09,741.01,762.98,102.97,,736.62
LWG,1998-03-06,36.16,0.00,0.00,38.80,6.70,10.33,741.13,760.32,102.59,,735.72
LWG,1998-03-07,35.07,0.00,0.00,37.70,7.20,11.13,743.58,758.49,102.01,,736.39
LWG,1998-03-08,34.04,0.00,0.00,37.10,7.20,10.85,743.78,755.77,101.61,,736.37
LWG,1998-03-09,46.53,0.00,0.00,35.90,7.20,10.86,746.81,754.38,101.01,,735.85
LWG,1998-03-10,34.49,0.00,0.00,36.40,7.20,10.60,746.49,755.86,101.26,,734.99
LWG,1998-03-11,36.50,0.00,0.00,38.60,7.20,,745.38,759.16,101.85,,735.31
LWG,1998-03-12,38.17,0.00,0.00,40.00,7.20,,740.00,764.40,103.30,,735.71
LWG,1998-03-13,36.60,0.00,0.00,39.20,7.20,,739.73,768.38,103.87,,735.81
LWG,1998-03-14,39.07,0.00,0.00,40.60,7.20,,743.08,775.98,104.43,,736.53
LWG,1998-03-15,41.12,0.00,0.00,43.30,7.20,,741.99,778.77,104.96,,736.88
LWG,1998-03-16,47.50,0.00,0.00,46.20,,,740.01,772.60,104.40,,736.75
LWG,1998-03-17,44.84,0.00,0.00,45.40,,,743.09,764.78,102.92,,736.77
LWG,1998-03-18,42.71,0.00,0.00,41.10,,,746.41,769.35,103.07,,736.79
LWG,1998-03-19,46.02,0.00,0.00,47.80,,,744.68,767.89,103.12,,737.24
LWG,1998-03-20,47.89,0.00,0.00,47.10,7.20,,740.62,765.61,103.38,,736.81
LWG,1998-03-21,41.30,0.00,0.00,42.30,7.20,,737.82,758.44,102.79,,737.25
LWG,1998-03-22,44.20,0.00,0.00,42.90,7.20,,737.88,759.16,102.88,,737.14
LWG,1998-03-23,50.04,0.00,0.00,49.00,7.20,,734.88,763.94,103.96,,736.65
LWG,1998-03-24,64.10,0.00,0.00,66.70,,,734.03,768.31,104.67,,736.92
LWG,1998-03-25,74.15,7.33,9.88,75.80,,,733.11,762.13,103.96,,736.96
LWG,1998-03-26,74.82,6.17,8.25,76.10,,8.11,735.16,753.92,102.55,,737.27
LWG,1998-03-27,84.02,14.20,16.91,72.20,8.30,7.99,737.25,751.63,101.95,,736.52
LWG,1998-03-28,63.56,0.00,0.00,65.10,8.90,7.69,736.33,747.63,101.53,,734.87
LWG,1998-03-29,61.60,0.00,0.00,61.80,8.90,7.55,739.73,747.42,101.04,,735.20
LWG,1998-03-30,57.98,0.00,0.00,57.30,,7.65,738.77,750.83,101.63,,735.56
LWG,1998-03-31,57.47,0.00,0.00,59.90,8.30,7.65,737.09,751.46,101.95,,735.44
LWG,1998-04-01,43.98,0.00,0.00,50.20,,7.80,738.25,755.33,102.31,,735.74
LWG,1998-04-02,52.73,0.00,0.00,53.80,8.90,7.94,741.55,760.58,102.57,,736.70
LWG,1998-04-03,53.55,0.00,0.00,52.40,8.90,8.09,739.52,762.54,103.11,,736.43
LWG,1998-04-04,55.82,0.00,0.00,53.20,9.40,8.33,737.22,763.50,103.56,,735.89
LWG,1998-04-05,57.68,0.00,0.00,56.60,,8.63,737.41,764.74,103.71,,735.92
LWG,1998-04-06,64.12,5.48,8.55,60.60,9.40,8.70,736.81,771.08,104.65,,734.94
LWG,1998-04-07,68.97,29.08,42.17,63.60,9.40,8.78,741.44,768.67,103.67,,734.32
LWG,1998-04-08,63.07,28.86,45.77,63.40,9.40,9.12,744.96,769.58,103.31,,733.38
LWG,1998-04-09,61.88,28.88,46.68,62.20,9.40,9.47,742.13,774.50,104.36,,733.44
LWG,1998-04-10,60.33,26.78,44.38,60.20,10.00,9.63,736.80,771.08,104.65,,733.62
LWG,1998-04-11,59.85,25.19,42.09,59.20,10.00,9.40,732.97,768.46,104.84,,733.45
LWG,1998-04-12,58.47,25.14,42.99,60.50,10.60,9.43,736.83,766.92,104.08,,733.48
LWG,1998-04-13,58.90,17.75,30.13,57.60,10.60,9.67,737.55,766.65,103.95,,733.53
LWG,1998-04-14,55.49,5.73,10.32,54.60,10.60,9.76,738.75,760.92,103.00,,733.43
LWG,1998-04-15,57.29,5.90,10.31,56.50,10.60,9.66,740.18,756.42,102.19,,733.55
LWG,1998-04-16,55.57,6.01,10.82,55.80,10.60,9.47,744.83,758.04,101.77,,733.45
LWG,1998-04-17,55.80,6.02,10.78,55.40,10.60,9.37,747.89,762.04,101.89,,733.25
LWG,1998-04-18,53.48,6.01,11.24,53.80,10.60,9.68,746.46,772.75,103.52,,733.39
LWG,1998-04-19,52.57,6.02,11.44,53.50,10.60,9.55,746.50,769.54,103.09,,733.57
LWG,1998-04-20,58.27,6.01,10.32,59.10,10.60,10.20,746.82,779.96,104.44,,733.64
LWG,1998-04-21,64.50,9.50,14.74,63.20,10.60,10.70,744.23,791.63,106.37,,733.53
LWG,1998-04-22,61.98,6.49,10.47,65.30,11.10,10.93,737.93,790.83,107.17,,733.68
LWG,1998-04-23,71.23,6.77,9.50,70.30,11.10,10.85,734.40,781.50,106.41,,733.63
LWG,1998-04-24,84.87,17.85,21.03,82.60,11.70,11.11,739.11,768.19,103.94,,733.74
LWG,1998-04-25,98.40,31.91,32.43,97.70,12.20,11.39,745.98,755.54,101.28,,733.67
LWG,1998-04-26,94.34,27.46,29.11,91.90,12.20,11.19,749.82,749.42,99.95,,733.32
LWG,1998-04-27,84.13,17.43,20.71,85.30,12.20,10.59,748.36,755.63,100.97,,733.40
LWG,1998-04-28,82.20,15.37,18.70,82.10,12.20,10.49,743.91,770.04,103.52,,733.49
LWG,1998-04-29,83.65,16.84,20.13,84.40,12.20,10.83,740.57,775.79,104.76,,733.43
LWG,1998-04-30,90.33,23.52,26.03,91.90,11.10,11.24,738.91,772.75,104.58,,733.79
LWG,1998-05-01,100.60,33.80,33.60,98.20,11.10,11.28,736.37,762.83,103.59,,733.58
LWG,1998-05-02,101.89,31.73,31.14,103.10,12.20,,,,,,733.37
LWG,1998-05-03,111.14,26.47,23.81,111.10,12.80,,,,,,733.48
LWG,1998-05-04,119.18,31.23,26.21,120.30,12.80,,,,,,733.52
LWG,1998-05-05,124.37,30.95,24.89,124.30,13.30,12.58,733.90,771.67,105.15,,733.47
LWG,1998-05-06,126.57,32.95,26.03,125.70,13.30,12.44,736.05,770.50,104.68,,733.69
LWG,1998-05-07,126.62,31.33,24.74,127.80,12.80,12.38,737.69,769.79,104.35,,733.59
LWG,1998-05-08,128.60,32.20,25.04,129.40,12.80,12.36,736.91,769.63,104.44,,733.67
LWG,1998-05-09,131.24,34.71,26.45,132.10,12.80,12.27,740.11,766.83,103.61,,733.63
LWG,1998-05-10,130.41,33.62,25.78,127.60,12.80,12.05,737.77,763.33,103.47,,733.51
LWG,1998-05-11,123.57,29.20,23.63,123.40,,11.80,735.57,767.79,104.38,,733.34
LWG,1998-05-12,122.65,29.20,23.81,124.00,12.80,12.45,729.75,774.46,106.13,,733.40
LWG,1998-05-13,125.46,29.29,23.34,125.70,12.80,12.50,731.66,769.79,105.21,,733.76
LWG,1998-05-14,117.51,29.21,24.86,117.40,12.80,12.33,737.14,765.54,103.85,,733.43
LWG,1998-05-15,126.96,32.39,25.51,125.80,12.80,11.98,742.48,762.71,102.73,,733.47
LWG,1998-05-16,123.48,29.25,23.69,124.00,12.80,11.80,738.22,768.71,104.13,,733.56
LWG,1998-05-17,126.02,29.22,23.18,125.60,12.80,11.86,740.55,777.92,105.05,,733.47
LWG,1998-05-18,127.58,36.26,28.42,128.20,12.80,12.21,744.95,779.42,104.63,,733.55
LWG,1998-05-19,127.53,30.47,23.89,128.80,12.80,12.58,740.35,788.29,106.48,,733.62
LWG,1998-05-20,126.14,32.50,25.77,124.60,13.30,13.11,738.05,794.13,107.60,,733.46
LWG,1998-05-21,122.18,31.92,26.12,122.20,13.90,13.29,739.84,785.58,106.18,,733.42
LWG,1998-05-22,142.21,41.06,28.87,143.90,13.90,13.29,738.63,775.71,105.02,,733.68
LWG,1998-05-23,171.58,67.40,39.28,171.40,13.90,12.53,739.78,770.46,104.15,,733.56
LWG,1998-05-24,174.35,69.59,39.91,174.60,13.90,11.82,739.12,778.29,105.30,,733.34
LWG,1998-05-25,161.62,57.31,35.46,160.20,13.90,11.72,737.92,785.38,106.43,,733.40
LWG,1998-05-26,176.21,71.54,40.60,178.60,13.90,11.85,735.74,779.67,105.97,,733.40
LWG,1998-05-27,212.69,108.78,51.15,213.00,12.80,11.55,740.76,774.92,104.61,,733.42
LWG,1998-05-28,209.39,106.16,50.70,208.00,12.20,11.59,742.76,793.83,106.88,,733.60
LWG,1998-05-29,192.69,88.81,46.09,193.90,12.20,11.89,737.60,804.88,109.12,,733.41
LWG,1998-05-30,189.96,89.31,47.01,190.10,12.80,12.36,744.14,798.17,107.26,,733.74
LWG,1998-05-31,168.08,65.38,38.90,167.80,13.30,13.03,744.29,806.13,108.31,,733.61
LWG,1998-06-01,162.37,59.01,36.35,160.10,13.90,13.11,737.74,806.67,109.34,,733.70
LWG,1998-06-02,149.90,49.93,33.31,150.70,13.90,13.82,737.75,801.04,108.58,,733.38
LWG,1998-06-03,150.58,58.72,39.00,151.30,12.80,14.23,737.42,794.92,107.80,,733.66
LWG,1998-06-04,142.13,42.65,30.01,141.90,12.80,14.45,739.09,794.63,107.51,,733.41
LWG,1998-06-05,144.55,56.95,39.40,143.60,15.00,14.05,741.98,789.13,106.35,,733.53
LWG,1998-06-06,139.33,53.14,38.14,138.50,15.00,14.31,740.78,792.29,106.96,,733.59
LWG,1998-06-07,131.73,58.90,44.71,130.80,14.40,13.99,737.83,792.96,107.47,,733.31
LWG,1998-06-08,125.25,42.61,34.02,127.10,14.40,14.33,738.97,793.04,107.32,,733.65
LWG,1998-06-09,127.35,39.31,30.87,127.00,14.40,14.50,737.41,787.75,106.83,,733.44
LWG,1998-06-10,121.50,50.30,41.40,120.90,14.40,14.56,736.13,782.63,106.32,,733.51
LWG,1998-06-11,116.97,32.71,27.97,116.60,14.40,15.47,738.67,792.08,107.23,,733.59
LWG,1998-06-12,114.57,31.88,27.82,114.30,14.40,15.53,738.32,786.54,106.53,,733.66
LWG,1998-06-13,119.63,40.16,33.57,118.80,14.40,15.43,739.08,781.63,105.76,,733.65
LWG,1998-06-14,122.70,38.12,31.06,123.00,15.60,15.47,744.76,779.38,104.65,,733.31
LWG,1998-06-15,120.00,28.01,23.34,119.70,15.60,15.46,737.77,776.29,105.22,,733.25
LWG,1998-06-16,116.25,24.66,21.22,117.30,15.60,15.65,740.55,781.13,105.48,,733.44
LWG,1998-06-17,115.70,27.32,23.62,113.50,15.60,15.69,740.59,781.48,105.53,,733.38
LWG,1998-06-18,98.03,27.10,27.64,100.20,15.60,14.84,738.21,776.25,105.15,,733.34
LWG,1998-06-19,94.45,27.31,28.91,92.90,15.00,14.74,741.09,780.92,105.37,,733.41
LWG,1998-06-20,99.54,27.15,27.28,98.50,15.60,15.86,741.52,789.67,106.50,,733.54
LWG,1998-06-21,92.30,3.21,3.47,93.50,15.60,16.27,739.31,788.67,106.68,,733.55
LWG,1998-06-22,89.46,0.00,0.00,88.50,15.60,15.92,737.87,787.83,106.77,,733.47
LWG,1998-06-23,84.67,0.00,0.00,85.00,16.10,15.78,736.10,778.13,105.71,,733.50
LWG,1998-06-24,85.68,0.00,0.00,85.00,16.10,16.14,734.79,772.00,105.06,,733.44
LWG,1998-06-25,82.83,5.35,6.45,82.00,16.10,16.33,735.26,763.42,103.83,,733.38
LWG,1998-06-26,90.33,0.00,0.00,91.70,16.70,16.22,741.03,753.71,101.71,,733.46
LWG,1998-06-27,100.63,0.00,0.00,102.50,16.70,16.18,743.47,755.21,101.58,,733.59
LWG,1998-06-28,99.04,0.00,0.00,97.90,16.10,15.90,740.53,760.17,102.65,,733.40
LWG,1998-06-29,88.81,0.00,0.00,87.30,16.10,16.19,740.90,775.92,104.73,,733.45
LWG,1998-06-30,84.57,0.00,0.00,84.40,16.10,16.68,739.17,781.96,105.79,,733.52
LWG,1998-07-01,77.60,4.45,5.73,79.00,16.70,17.14,738.68,781.63,105.82,,733.39
LWG,1998-07-02,78.18,0.04,0.05,77.60,17.20,18.29,736.99,784.25,106.41,,733.44
LWG,1998-07-03,79.36,0.07,0.09,79.20,17.20,18.37,736.96,768.75,104.31,,733.52
LWG,1998-07-04,84.69,0.11,0.13,84.60,17.20,18.88,738.84,761.00,103.00,,733.52
LWG,1998-07-05,80.66,0.14,0.17,80.20,18.90,19.18,740.74,754.79,101.90,,733.16
LWG,1998-07-06,73.27,0.17,0.24,73.20,18.90,19.10,742.13,752.29,101.37,,733.20
LWG,1998-07-07,69.43,0.21,0.30,68.60,18.90,20.39,740.75,766.04,103.42,,733.57
LWG,1998-07-08,64.50,0.24,0.37,64.80,18.90,20.40,739.15,766.17,103.66,,733.33
LWG,1998-07-09,63.38,0.27,0.43,72.00,18.90,21.14,736.61,776.04,105.36,,733.28
LWG,1998-07-10,62.97,0.31,0.49,63.70,18.90,21.32,736.18,771.46,104.79,,733.43
LWG,1998-07-11,65.60,0.34,0.52,67.00,20.60,20.91,740.54,756.29,102.13,,733.74
LWG,1998-07-12,67.38,0.37,0.55,66.30,20.60,20.99,741.50,750.46,101.21,,733.59
LWG,1998-07-13,61.52,0.41,0.66,61.90,20.60,20.78,739.97,743.33,100.46,,733.50
LWG,1998-07-14,63.74,0.44,0.69,63.40,20.60,20.82,739.66,746.50,100.93,,733.65
LWG,1998-07-15,62.51,0.47,0.75,61.50,20.00,20.37,741.86,748.33,100.87,,733.36
