Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LMN,2001-09-06,15.66,0.0,0.0,16.1,20.0,19.65,748.93,726.79,97.05,,537.47
LMN,2001-09-07,17.72,0.0,0.0,18.1,20.0,19.82,750.65,737.88,98.3,,537.61
LMN,2001-09-08,13.98,0.0,0.0,13.6,20.0,19.81,750.12,741.38,98.84,,537.49
LMN,2001-09-09,13.83,0.0,0.0,14.1,20.0,19.61,744.23,732.25,98.39,,537.5
LMN,2001-09-10,13.09,0.0,0.0,13.2,19.4,19.5,743.65,729.33,98.07,,537.5
LMN,2001-09-11,13.93,0.0,0.0,15.6,19.4,19.6,745.73,734.5,98.49,,537.74
LMN,2001-09-12,14.03,0.0,0.0,18.0,19.4,20.15,743.39,748.88,100.73,,538.68
LMN,2001-09-13,16.25,0.0,0.0,15.5,19.4,19.86,744.51,743.92,99.93,,539.29
LMN,2001-09-14,14.92,0.0,0.0,15.3,19.4,19.7,746.32,741.33,99.33,,539.08
LMN,2001-09-15,15.35,0.0,0.0,15.4,19.4,20.18,744.04,764.83,102.78,,539.32
LMN,2001-09-16,14.29,0.0,0.0,14.2,19.4,19.25,743.68,735.63,98.92,,539.16
LMN,2001-09-17,14.52,0.0,0.0,14.4,19.4,19.32,744.98,733.79,98.49,,539.18
LMN,2001-09-18,13.88,0.0,0.0,13.6,18.9,19.28,745.1,732.88,98.36,,539.12
LMN,2001-09-19,14.0,0.0,0.0,14.0,18.9,19.18,747.63,731.21,97.8,,539.02
LMN,2001-09-20,11.85,0.0,0.0,12.3,19.4,19.38,746.91,738.96,98.93,,539.0
LMN,2001-09-21,13.69,0.0,0.0,13.7,19.4,19.54,747.31,745.0,99.69,,539.15
LMN,2001-09-22,13.7,0.0,0.0,14.4,19.4,19.38,747.86,740.0,98.95,,539.19
LMN,2001-09-23,14.31,0.0,0.0,14.4,19.4,19.64,743.87,749.38,100.74,,539.47
LMN,2001-09-24,13.99,0.0,0.0,13.5,19.4,19.33,743.7,734.5,98.76,,539.32
LMN,2001-09-25,13.22,0.0,0.0,13.7,19.4,19.24,740.5,735.3,99.28,,539.23
LMN,2001-09-26,18.21,0.0,0.0,18.0,19.4,,,,,,539.37
LMN,2001-09-27,15.88,0.0,0.0,15.7,18.9,,,,,,539.33
LMN,2001-09-28,16.28,0.0,0.0,16.4,18.9,,,,,,539.32
LMN,2001-09-29,13.55,0.0,0.0,13.2,,,,,,,539.31
LMN,2001-09-30,13.94,0.0,0.0,13.3,,,,,,,539.13
LMN,2001-10-01,13.73,0.0,0.0,13.7,18.9,,,,,,538.99
LMN,2001-10-02,13.01,0.0,0.0,13.7,18.9,,,,,,539.12
LMN,2001-10-03,14.86,0.0,0.0,15.4,18.9,,,,,,539.27
LMN,2001-10-04,13.22,0.0,0.0,12.3,18.9,,,,,,539.21
LMN,2001-10-05,12.52,0.0,0.0,12.5,18.9,,,,,,539.19
LMN,2001-10-06,13.86,0.0,0.0,14.1,18.3,,,,,,539.19
LMN,2001-10-07,12.38,0.0,0.0,12.1,18.3,,,,,,539.19
LMN,2001-10-08,13.84,0.0,0.0,14.9,17.8,,,,,,539.18
LMN,2001-10-09,12.51,0.0,0.0,12.1,17.8,,,,,,539.29
LMN,2001-10-10,13.13,0.0,0.0,13.6,17.2,,,,,,539.35
LMN,2001-10-11,14.75,0.0,0.0,15.2,16.9,,,,,,539.47
LMN,2001-10-12,15.85,0.0,0.0,15.2,16.9,,,,,,539.37
LMN,2001-10-13,15.3,0.0,0.0,15.0,16.7,,,,,,539.19
LMN,2001-10-14,14.77,0.0,0.0,16.3,16.7,,,,,,539.44
LMN,2001-10-15,19.24,0.0,0.0,18.6,16.1,,,,,,539.61
LMN,2001-10-16,18.67,0.0,0.0,18.5,16.1,,,,,,539.52
LMN,2001-10-17,18.65,0.0,0.0,18.1,16.1,,,,,,539.51
LMN,2001-10-18,15.41,0.0,0.0,15.4,16.1,,,,,,539.36
LMN,2001-10-19,14.99,0.0,0.0,15.7,16.1,,,,,,539.5
LMN,2001-10-20,15.63,0.0,0.0,15.8,16.1,,,,,,539.6
LMN,2001-10-21,16.35,0.0,0.0,16.8,15.6,,,,,,539.57
LMN,2001-10-22,18.09,0.0,0.0,16.6,15.6,,,,,,539.53
LMN,2001-10-23,14.56,0.0,0.0,15.5,15.0,,,,,,539.42
LMN,2001-10-24,17.37,0.0,0.0,17.1,15.0,,,,,,539.6
LMN,2001-10-25,18.15,0.0,0.0,19.1,15.0,,,,,,539.57
LMN,2001-10-26,17.82,0.0,0.0,17.6,13.9,,,,,,539.65
LMN,2001-10-27,16.58,0.0,0.0,16.1,13.9,,,,,,539.62
LMN,2001-10-28,18.6,0.0,0.0,18.5,13.9,,,,,,539.64
LMN,2001-10-29,16.61,0.0,0.0,16.7,13.9,,,,,,539.59
LMN,2001-10-30,17.27,0.0,0.0,18.1,13.9,,,,,,539.71
LMN,2001-10-31,25.05,0.0,0.0,22.4,13.9,,,,,,539.48
LMN,2001-11-01,19.11,0.0,0.0,20.3,,,,,,,539.37
LMN,2001-11-02,29.2,0.0,0.0,29.4,,,,,,,539.58
LMN,2001-11-03,24.01,0.0,0.0,24.2,,,,,,,539.4
LMN,2001-11-04,24.93,0.0,0.0,24.7,,,,,,,539.25
LMN,2001-11-05,19.28,0.0,0.0,19.5,,,,,,,539.42
LMN,2001-11-06,20.18,0.0,0.0,20.6,,,,,,,539.66
LMN,2001-11-07,23.8,0.0,0.0,21.9,,,,,,,539.53
LMN,2001-11-08,16.94,0.0,0.0,17.9,,,,,,,539.22
LMN,2001-11-09,17.44,0.0,0.0,17.5,,,,,,,539.3
LMN,2001-11-10,17.62,0.0,0.0,18.4,,,,,,,539.45
LMN,2001-11-11,17.68,0.0,0.0,16.5,,,,,,,539.38
LMN,2001-11-12,16.42,0.0,0.0,16.3,,,,,,,539.15
LMN,2001-11-13,17.52,0.0,0.0,19.0,,,,,,,539.35
LMN,2001-11-14,17.85,0.0,0.0,15.6,,,,,,,539.42
LMN,2001-11-15,13.78,0.0,0.0,14.0,,,,,,,538.98
LMN,2001-11-16,17.31,0.0,0.0,17.0,,,,,,,538.99
LMN,2001-11-17,14.8,0.0,0.0,16.1,,,,,,,539.01
LMN,2001-11-18,15.71,0.0,0.0,16.2,,,,,,,539.34
LMN,2001-11-19,20.3,0.0,0.0,19.5,,,,,,,539.47
LMN,2001-11-20,18.92,0.0,0.0,19.1,,,,,,,539.18
LMN,2001-11-21,17.7,0.0,0.0,17.2,,,,,,,539.28
LMN,2001-11-22,17.57,0.0,0.0,18.0,,,,,,,539.32
LMN,2001-11-23,17.56,0.0,0.0,19.0,,,,,,,539.46
LMN,2001-11-24,19.8,0.0,0.0,19.5,,,,,,,539.74
LMN,2001-11-25,25.88,0.0,0.0,25.2,,,,,,,539.38
LMN,2001-11-26,18.78,0.0,0.0,18.5,,,,,,,539.31
LMN,2001-11-27,19.87,0.0,0.0,19.1,,,,,,,539.26
LMN,2001-11-28,17.67,0.0,0.0,18.7,,,,,,,539.28
LMN,2001-11-29,18.72,0.0,0.0,18.4,,,,,,,539.46
LMN,2001-11-30,16.07,0.0,0.0,16.3,,,,,,,539.24
LMN,2001-12-01,15.92,0.0,0.0,16.3,,,,,,,539.25
LMN,2001-12-02,20.06,0.0,0.0,20.3,,,,,,,539.57
LMN,2001-12-03,20.47,0.0,0.0,19.9,,,,,,,539.37
LMN,2001-12-04,17.38,0.0,0.0,18.1,,,,,,,539.45
LMN,2001-12-05,18.69,0.0,0.0,18.0,,,,,,,539.58
LMN,2001-12-06,18.4,0.0,0.0,18.8,,,,,,,539.47
LMN,2001-12-07,19.43,0.0,0.0,19.3,,,,,,,539.52
LMN,2001-12-08,15.43,0.0,0.0,15.4,,,,,,,539.54
LMN,2001-12-09,18.08,0.0,0.0,18.0,,,,,,,539.55
LMN,2001-12-10,21.26,0.0,0.0,20.7,,,,,,,539.48
LMN,2001-12-11,20.87,0.0,0.0,21.1,,,,,,,539.29
LMN,2001-12-12,18.48,0.0,0.0,15.8,,,,,,,539.05
LMN,2001-12-13,19.87,0.0,0.0,21.9,,,,,,,538.95
LMN,2001-12-14,22.56,0.0,0.0,22.6,,,,,,,538.99
LMN,2001-12-15,23.62,0.0,0.0,24.9,,,,,,,539.41
LMN,2001-12-16,23.36,0.0,0.0,22.9,,,,,,,539.5
LMN,2001-12-17,22.76,0.0,0.0,22.7,,,,,,,539.35
LMN,2001-12-18,30.36,0.0,0.0,29.4,,,,,,,539.18
LMN,2001-12-19,27.18,0.0,0.0,30.3,,,,,,,539.3
LMN,2001-12-20,26.51,0.0,0.0,25.8,,,,,,,539.48
LMN,2001-12-21,21.05,0.0,0.0,19.1,,,,,,,539.25
LMN,2001-12-22,22.05,0.0,0.0,22.0,,,,,,,539.27
LMN,2001-12-23,22.27,0.0,0.0,21.9,,,,,,,538.95
LMN,2001-12-24,16.75,0.0,0.0,18.6,,,,,,,539.19
LMN,2001-12-25,23.57,0.0,0.0,23.0,,,,,,,539.17
LMN,2001-12-26,17.11,0.0,0.0,15.2,,,,,,,539.11
LMN,2001-12-27,15.79,0.0,0.0,18.1,,,,,,,539.2
LMN,2001-12-28,17.45,0.0,0.0,16.5,,,,,,,539.53
LMN,2001-12-29,21.0,0.0,0.0,19.6,,,,,,,539.37
LMN,2001-12-30,17.2,0.0,0.0,17.7,,,,,,,539.05
LMN,2001-12-31,18.35,0.0,0.0,17.7,,,,,,,539.03
LMN,2002-01-01,18.9,0.0,0.0,19.5,,,,,,,539.19
LMN,2002-01-02,20.3,0.0,0.0,19.2,,,,,,,539.16
LMN,2002-01-03,20.92,0.0,0.0,22.9,,,,,,,539.04
LMN,2002-01-04,27.16,0.0,0.0,28.6,,,,,,,539.12
LMN,2002-01-05,25.24,0.0,0.0,21.7,,,,,,,538.96
LMN,2002-01-06,29.88,0.0,0.0,30.9,,,,,,,539.08
LMN,2002-01-07,24.91,0.0,0.0,24.7,,,,,,,539.2
LMN,2002-01-08,33.38,0.0,0.0,34.6,,,,,,,539.37
LMN,2002-01-09,38.89,0.0,0.0,39.9,,,,,,,539.57
LMN,2002-01-10,43.35,0.0,0.0,40.4,,,,,,,539.24
LMN,2002-01-11,27.35,0.0,0.0,28.9,,,,,,,539.21
LMN,2002-01-12,30.94,0.0,0.0,32.7,,,,,,,539.58
LMN,2002-01-13,27.98,0.0,0.0,26.3,,,,,,,539.42
LMN,2002-01-14,22.64,0.0,0.0,20.3,,,,,,,539.41
LMN,2002-01-15,36.08,0.0,0.0,37.4,,,,,,,539.21
LMN,2002-01-16,28.4,0.0,0.0,28.3,,,,,,,539.28
LMN,2002-01-17,29.6,0.0,0.0,28.6,,,,,,,539.08
LMN,2002-01-18,30.47,0.0,0.0,31.3,,,,,,,539.05
LMN,2002-01-19,23.55,0.0,0.0,23.5,,,,,,,539.02
LMN,2002-01-20,18.66,0.0,0.0,19.6,,,,,,,539.19
LMN,2002-01-21,25.52,0.0,0.0,23.8,,,,,,,539.36
LMN,2002-01-22,32.19,0.0,0.0,32.3,,,,,,,538.79
LMN,2002-01-23,27.47,0.0,0.0,28.7,,,,,,,538.96
LMN,2002-01-24,31.33,0.0,0.0,30.7,,,,,,,539.1
LMN,2002-01-25,28.91,0.0,0.0,30.7,,,,,,,539.03
LMN,2002-01-26,28.09,0.0,0.0,28.8,,,,,,,539.32
LMN,2002-01-27,28.25,0.0,0.0,27.4,,,,,,,539.66
LMN,2002-01-28,27.77,0.0,0.0,25.9,,,,,,,539.6
LMN,2002-01-29,35.35,0.0,0.0,34.8,,,,,,,539.03
LMN,2002-01-30,29.12,0.0,0.0,28.9,,,,,,,538.78
LMN,2002-01-31,28.65,0.0,0.0,29.7,,,,,,,538.91
LMN,2002-02-01,24.23,0.0,0.0,23.6,,,,,,,539.05
LMN,2002-02-02,30.47,0.0,0.0,31.8,,,,,,,539.08
LMN,2002-02-03,29.11,0.0,0.0,29.9,,,,,,,539.11
LMN,2002-02-04,36.29,0.0,0.0,34.4,,,,,,,539.24
LMN,2002-02-05,34.63,0.0,0.0,36.6,,,,,,,539.26
LMN,2002-02-06,39.53,0.0,0.0,40.5,,,,,,,539.31
LMN,2002-02-07,48.13,0.0,0.0,47.2,,,,,,,539.61
LMN,2002-02-08,40.55,0.0,0.0,37.9,,,,,,,539.18
LMN,2002-02-09,15.13,0.0,0.0,16.7,,,,,,,539.1
LMN,2002-02-10,22.91,0.0,0.0,20.7,,,,,,,539.12
LMN,2002-02-11,29.58,0.0,0.0,32.3,,,,,,,538.94
LMN,2002-02-12,33.95,0.0,0.0,32.2,,,,,,,539.13
LMN,2002-02-13,40.09,0.0,0.0,41.2,,,,,,,539.17
LMN,2002-02-14,42.56,0.0,0.0,42.4,,,,,,,539.31
LMN,2002-02-15,34.59,0.0,0.0,32.5,,,,,,,539.08
LMN,2002-02-16,18.14,0.0,0.0,19.0,,,,,,,539.0
LMN,2002-02-17,19.84,0.0,0.0,20.8,,,,,,,538.98
LMN,2002-02-18,24.59,0.0,0.0,24.7,,,,,,,539.16
LMN,2002-02-19,31.46,0.0,0.0,30.6,,,,,,,539.06
LMN,2002-02-20,34.61,0.0,0.0,35.2,,,,,,,538.94
LMN,2002-02-21,30.33,0.0,0.0,30.5,,,,,,,538.93
LMN,2002-02-22,29.35,0.0,0.0,29.4,,,,,,,539.1
LMN,2002-02-23,21.96,0.0,0.0,23.3,,,,,,,539.33
LMN,2002-02-24,34.41,0.0,0.0,37.9,,,,,,,539.54
LMN,2002-02-25,41.19,0.0,0.0,38.0,,,,,,,539.62
LMN,2002-02-26,41.0,0.0,0.0,41.0,,,,,,,539.52
LMN,2002-02-27,45.58,0.0,0.0,45.6,,,,,,,539.34
LMN,2002-02-28,36.28,0.0,0.0,34.8,,,,,,,539.3
LMN,2002-03-01,26.86,0.0,0.0,27.8,,,,,,,539.3
LMN,2002-03-02,22.16,0.0,0.0,22.8,,,,,,,539.46
LMN,2002-03-03,26.05,0.0,0.0,25.3,,,,,,,539.55
LMN,2002-03-04,26.5,0.0,0.0,25.2,,,,,,,539.39
LMN,2002-03-05,29.43,0.0,0.0,29.5,,,,,,,539.1
LMN,2002-03-06,28.27,0.0,0.0,28.4,,,,,,,539.05
LMN,2002-03-07,28.75,0.0,0.0,29.7,,,,,,,539.25
LMN,2002-03-08,30.95,0.0,0.0,30.1,,,,,,,539.15
LMN,2002-03-09,22.99,0.0,0.0,23.3,,,,,,,539.16
LMN,2002-03-10,20.09,0.0,0.0,21.5,,,,,,,539.28
LMN,2002-03-11,27.57,0.0,0.0,26.4,,,,,,,539.3
LMN,2002-03-12,49.39,0.0,0.0,53.6,,,,,,,539.36
LMN,2002-03-13,48.58,0.0,0.0,46.6,,,,,,,539.61
LMN,2002-03-14,46.95,0.0,0.0,45.1,,,,,,,539.6
LMN,2002-03-15,36.19,0.0,0.0,36.9,,,,,,,539.27
LMN,2002-03-16,36.86,0.0,0.0,35.9,,,,,,,538.97
LMN,2002-03-17,22.02,0.0,0.0,22.7,,,,,,,539.09
LMN,2002-03-18,33.58,0.0,0.0,32.3,,,,,,,539.17
LMN,2002-03-19,33.41,0.0,0.0,34.9,,,,,,,539.19
LMN,2002-03-20,31.26,0.0,0.0,31.5,,,,,,,539.22
LMN,2002-03-21,34.29,0.0,0.0,32.5,,,,,,,539.41
LMN,2002-03-22,27.11,0.0,0.0,28.4,,,,,,,539.21
LMN,2002-03-23,36.65,0.0,0.0,36.2,,,,,,,539.44
LMN,2002-03-24,34.4,0.0,0.0,37.0,,,,,,,539.52
LMN,2002-03-25,53.71,0.0,0.0,54.6,,,,,,,539.28
LMN,2002-03-26,63.31,0.0,0.0,61.8,,4.61,746.29,765.79,102.61,,539.63
LMN,2002-03-27,63.27,0.0,0.0,63.0,,4.92,749.65,764.38,101.97,,539.31
LMN,2002-03-28,67.96,0.0,0.0,69.8,,5.34,750.87,760.42,101.28,,539.47
LMN,2002-03-29,69.51,0.0,0.0,69.8,,5.57,753.95,759.71,100.76,,539.56
LMN,2002-03-30,65.98,0.0,0.0,65.1,,5.77,754.18,763.25,101.2,,539.72
LMN,2002-03-31,64.08,0.0,0.0,62.6,,5.76,750.38,765.92,102.07,,539.06
LMN,2002-04-01,77.31,0.0,0.0,78.7,5.6,5.9,751.6,769.96,102.43,,539.2
LMN,2002-04-02,84.71,0.0,0.0,77.9,6.7,6.17,755.2,767.65,101.66,,538.47
LMN,2002-04-03,67.43,0.0,0.0,65.4,6.7,6.78,752.44,766.57,101.87,,537.32
LMN,2002-04-04,54.05,0.0,0.0,54.7,7.2,7.15,750.21,768.92,102.5,,537.38
LMN,2002-04-05,54.89,0.0,0.0,56.4,7.2,7.32,745.67,767.17,102.88,,537.47
LMN,2002-04-06,69.95,0.0,0.0,68.9,7.2,7.33,746.12,763.45,102.33,,537.67
LMN,2002-04-07,67.89,0.0,0.0,70.2,7.2,7.52,747.07,764.65,102.36,,537.6
LMN,2002-04-08,70.05,0.0,0.0,71.4,7.8,7.78,748.72,829.29,110.76,,537.66
LMN,2002-04-09,76.79,0.0,0.0,74.1,7.8,7.8,746.27,869.5,116.53,,537.69
LMN,2002-04-10,78.69,0.0,0.0,78.4,7.8,7.98,750.38,881.63,117.5,,537.5
LMN,2002-04-11,80.48,0.0,0.0,79.8,7.8,8.19,749.53,881.0,117.53,,537.53
LMN,2002-04-12,72.08,0.0,0.0,72.9,7.8,8.3,749.92,876.58,116.88,,537.45
LMN,2002-04-13,77.31,0.0,0.0,80.1,7.8,8.53,745.13,869.58,116.7,,537.65
LMN,2002-04-14,94.88,0.0,0.0,94.0,7.8,8.86,742.17,853.75,115.05,,537.58
LMN,2002-04-15,126.16,7.8,6.18,127.6,7.8,8.87,742.3,834.46,112.42,,538.09
LMN,2002-04-16,120.55,0.98,0.82,120.1,8.3,8.78,742.82,834.58,112.35,,537.56
LMN,2002-04-17,105.15,0.0,0.0,104.7,8.3,8.55,746.71,837.67,112.18,,537.53
LMN,2002-04-18,92.75,0.0,0.0,92.1,8.3,8.58,754.57,863.04,114.38,,537.53
LMN,2002-04-19,86.33,0.0,0.0,87.9,8.3,8.65,753.93,884.92,117.38,,537.65
LMN,2002-04-20,81.12,0.0,0.0,78.4,8.9,8.94,749.25,905.42,120.85,,537.49
LMN,2002-04-21,72.67,0.0,0.0,73.1,8.3,8.56,747.67,903.13,120.8,,537.49
LMN,2002-04-22,67.32,0.0,0.0,67.0,7.8,8.36,748.22,885.96,118.4,,537.43
LMN,2002-04-23,77.07,0.0,0.0,78.3,7.8,8.34,755.03,865.04,114.56,,537.52
LMN,2002-04-24,74.25,0.0,0.0,73.5,8.3,8.72,758.13,861.75,113.67,,537.38
LMN,2002-04-25,66.35,0.0,0.0,65.1,8.3,8.91,750.26,862.63,114.98,,537.55
LMN,2002-04-26,61.46,0.0,0.0,61.6,8.3,8.9,742.94,869.33,117.02,,537.56
LMN,2002-04-27,61.82,0.0,0.0,62.1,8.3,9.04,744.42,929.33,124.94,,537.48
LMN,2002-04-28,59.07,0.0,0.0,59.3,8.3,9.12,751.47,,,,537.52
LMN,2002-04-29,64.17,0.0,0.0,63.6,8.3,9.41,749.39,851.36,114.02,,537.48
LMN,2002-04-30,47.48,0.0,0.0,49.4,8.3,10.39,744.25,863.33,116.0,,537.42
LMN,2002-05-01,66.29,0.0,0.0,64.5,9.4,10.46,746.94,862.33,115.45,,537.63
LMN,2002-05-02,71.45,0.0,0.0,71.6,8.9,10.43,742.38,855.38,115.21,,537.54
LMN,2002-05-03,70.25,0.0,0.0,71.0,10.0,10.59,749.6,834.08,111.28,,537.49
LMN,2002-05-04,86.82,0.0,0.0,87.2,10.0,10.47,750.55,820.42,109.31,,537.48
LMN,2002-05-05,76.18,0.0,0.0,77.5,10.6,10.38,747.15,821.29,109.93,,537.42
LMN,2002-05-06,73.76,0.0,0.0,71.9,10.0,10.35,749.98,819.57,109.27,,537.52
LMN,2002-05-07,74.7,0.0,0.0,74.4,10.0,10.23,750.65,831.71,110.8,,537.62
LMN,2002-05-08,67.45,0.0,0.0,66.7,10.0,10.56,753.73,848.88,112.63,,537.58
LMN,2002-05-09,59.05,0.0,0.0,59.7,10.0,10.82,749.17,850.0,113.47,,537.5
LMN,2002-05-10,57.44,0.0,0.0,58.3,10.6,10.9,750.03,850.08,113.33,,537.6
LMN,2002-05-11,59.25,0.0,0.0,57.9,10.6,11.06,751.78,847.92,112.8,,537.64
LMN,2002-05-12,55.92,0.0,0.0,56.0,10.6,11.41,752.05,844.75,112.32,,537.46
LMN,2002-05-13,52.93,0.0,0.0,53.6,10.0,11.18,747.65,850.38,113.74,,537.47
LMN,2002-05-14,64.38,0.0,0.0,65.3,10.0,10.83,750.67,852.13,113.51,,537.66
LMN,2002-05-15,69.28,0.0,0.0,68.9,10.6,10.89,748.61,845.88,113.0,,537.54
LMN,2002-05-16,67.75,0.0,0.0,66.1,10.6,10.92,748.91,848.96,113.36,,537.57
LMN,2002-05-17,66.08,0.0,0.0,67.3,10.6,11.11,747.28,854.96,114.43,,537.57
LMN,2002-05-18,69.6,0.0,0.0,70.8,10.6,11.24,742.7,856.58,115.35,,537.58
LMN,2002-05-19,78.11,0.0,0.0,78.2,11.1,11.41,739.38,861.5,116.51,,537.46
LMN,2002-05-20,98.4,0.0,0.0,98.9,11.1,11.44,741.46,854.08,115.19,,537.56
LMN,2002-05-21,108.96,0.0,0.0,108.0,11.7,11.84,743.12,841.79,113.28,,537.54
LMN,2002-05-22,112.52,0.0,0.0,113.0,11.7,12.04,747.04,823.33,110.21,,537.6
LMN,2002-05-23,103.19,0.0,0.0,104.1,11.7,12.1,750.77,823.58,109.69,,537.39
LMN,2002-05-24,109.94,0.0,0.0,108.9,11.7,12.2,747.61,835.08,111.7,,537.41
LMN,2002-05-25,92.01,0.0,0.0,92.7,12.2,12.33,745.33,848.83,113.89,,537.62
LMN,2002-05-26,85.27,0.0,0.0,85.2,12.2,12.06,744.26,854.08,114.76,,537.45
LMN,2002-05-27,92.22,0.0,0.0,89.8,11.1,11.57,742.53,869.04,117.03,,537.51
LMN,2002-05-28,94.11,0.0,0.0,95.6,11.1,11.05,744.87,853.67,114.62,,537.37
LMN,2002-05-29,111.53,0.0,0.0,112.8,11.1,11.01,745.64,846.13,113.47,,537.28
LMN,2002-05-30,118.04,2.62,2.22,119.9,11.7,11.35,747.41,849.75,113.7,,537.6
LMN,2002-05-31,138.82,16.1,11.6,139.3,11.7,12.16,746.73,841.63,112.71,,537.71
LMN,2002-06-01,135.14,12.63,9.35,134.1,12.8,12.58,743.2,851.71,114.6,,537.43
LMN,2002-06-02,129.54,9.46,7.3,130.4,13.3,13.03,744.79,869.75,116.77,,537.54
LMN,2002-06-03,135.4,14.52,10.72,133.4,13.3,13.09,746.47,915.13,122.6,,537.57
LMN,2002-06-04,116.65,5.53,4.74,116.2,13.3,12.74,747.7,889.58,118.98,,537.51
LMN,2002-06-05,115.73,0.0,0.0,115.7,13.3,12.87,747.56,889.29,118.96,,537.67
LMN,2002-06-06,107.19,0.0,0.0,108.2,13.9,12.78,750.72,884.83,117.85,,537.56
LMN,2002-06-07,106.45,0.0,0.0,105.9,13.9,12.52,748.67,899.58,120.16,,537.63
LMN,2002-06-08,101.44,0.0,0.0,102.3,13.3,12.48,748.4,900.71,120.35,,537.46
LMN,2002-06-09,91.27,0.0,0.0,90.3,13.3,12.44,748.33,864.92,115.58,,537.56
LMN,2002-06-10,73.41,0.0,0.0,74.0,12.8,12.64,748.16,860.38,115.0,,537.73
LMN,2002-06-11,81.79,0.0,0.0,78.4,12.8,12.91,747.9,866.96,115.91,,537.59
LMN,2002-06-12,72.91,0.0,0.0,73.8,13.3,13.66,748.48,877.5,117.25,,537.48
LMN,2002-06-13,75.68,0.0,0.0,75.3,14.4,13.79,747.07,870.46,116.52,,537.54
LMN,2002-06-14,75.34,0.0,0.0,76.1,14.4,14.55,743.75,863.92,116.15,,537.63
LMN,2002-06-15,74.45,0.0,0.0,75.5,13.9,13.99,743.46,867.67,116.71,,537.44
LMN,2002-06-16,81.34,0.0,0.0,82.6,13.3,13.42,744.14,855.46,114.97,,537.53
LMN,2002-06-17,97.86,0.0,0.0,96.2,13.3,13.26,745.56,836.42,112.19,,537.65
LMN,2002-06-18,92.0,0.0,0.0,92.7,13.3,13.17,744.59,822.04,110.4,,537.59
LMN,2002-06-19,99.97,0.0,0.0,99.8,14.4,14.19,749.23,814.71,108.73,,537.69
LMN,2002-06-20,89.13,0.0,0.0,87.5,15.6,15.33,746.57,826.5,110.71,,537.49
LMN,2002-06-21,87.76,0.0,0.0,87.3,15.6,15.9,744.9,830.83,111.54,,537.51
LMN,2002-06-22,80.93,0.0,0.0,81.5,15.6,16.1,743.72,834.79,112.24,,537.47
LMN,2002-06-23,87.43,0.0,0.0,87.7,16.1,16.36,746.06,849.33,113.84,,537.61
LMN,2002-06-24,90.61,0.0,0.0,88.5,16.1,15.82,747.8,858.0,114.74,,537.61
LMN,2002-06-25,91.44,0.0,0.0,90.3,16.1,15.61,747.56,842.25,112.68,,537.54
LMN,2002-06-26,84.85,0.0,0.0,85.5,16.1,15.77,743.37,829.54,111.6,,537.42
LMN,2002-06-27,83.36,0.0,0.0,85.6,16.1,15.6,741.95,806.54,108.7,,537.67
LMN,2002-06-28,78.55,0.0,0.0,78.7,16.1,15.62,743.27,804.71,108.27,,537.62
LMN,2002-06-29,84.19,0.0,0.0,82.4,16.1,15.41,744.01,830.33,111.6,,537.6
LMN,2002-06-30,78.57,0.0,0.0,80.8,16.1,15.73,748.55,838.46,112.0,,537.58
LMN,2002-07-01,67.23,0.0,0.0,65.8,16.1,16.09,750.78,828.54,110.36,,537.49
LMN,2002-07-02,61.04,0.0,0.0,59.4,16.7,16.53,748.38,831.58,111.12,,537.6
LMN,2002-07-03,49.67,0.0,0.0,52.0,17.2,16.86,744.33,856.5,115.08,,537.61
LMN,2002-07-04,51.52,0.0,0.0,50.8,17.2,16.95,747.62,859.08,114.92,,537.6
LMN,2002-07-05,48.98,0.0,0.0,47.8,17.8,17.2,748.87,846.33,113.01,,537.56
LMN,2002-07-06,43.71,0.0,0.0,43.6,18.3,18.42,746.4,855.38,114.6,,537.49
LMN,2002-07-07,40.7,0.0,0.0,39.9,18.3,18.81,743.37,857.92,115.41,,537.48
LMN,2002-07-08,38.11,0.0,0.0,38.4,18.3,17.84,750.89,829.58,110.48,,537.45
LMN,2002-07-09,42.75,0.0,0.0,42.8,18.3,18.96,753.48,835.42,110.89,,537.65
LMN,2002-07-10,39.15,0.0,0.0,41.7,18.3,18.92,747.83,833.92,111.51,,537.49
LMN,2002-07-11,44.74,0.0,0.0,42.3,18.9,19.17,745.0,832.96,111.81,,537.57
LMN,2002-07-12,42.34,0.0,0.0,42.5,18.9,18.82,743.27,839.04,112.89,,537.5
LMN,2002-07-13,41.68,0.0,0.0,41.1,19.4,19.46,739.45,852.25,115.25,,537.56
LMN,2002-07-14,37.9,0.0,0.0,37.7,19.4,18.9,742.7,820.75,110.5,,537.51
LMN,2002-07-15,36.73,0.0,0.0,36.5,19.4,19.75,744.1,821.83,110.45,,537.49
LMN,2002-07-16,35.79,0.0,0.0,36.7,20.0,19.87,743.14,823.33,110.79,,537.46
LMN,2002-07-17,38.38,0.0,0.0,37.8,20.0,19.83,744.12,814.33,109.44,,537.35
LMN,2002-07-18,37.05,0.0,0.0,37.1,20.0,20.21,745.09,814.88,109.35,,537.43
LMN,2002-07-19,33.35,0.0,0.0,33.1,20.6,20.4,745.58,805.46,108.04,,537.42
