Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LGNW,1998-02-17,40.66,0.0,0.0,39.9,,4.25,738.06,750.75,101.72,,636.76
LGNW,1998-02-18,41.82,0.0,0.0,40.8,,4.43,744.05,750.75,100.9,,637.07
LGNW,1998-02-19,39.75,0.0,0.0,39.5,,4.57,741.23,747.33,100.82,,636.9
LGNW,1998-02-20,42.48,0.0,0.0,39.1,,4.78,737.58,745.17,101.03,,635.27
LGNW,1998-02-21,43.17,1.8,4.16,39.0,,5.0,731.08,752.75,102.97,,635.52
LGNW,1998-02-22,42.15,0.0,0.0,41.1,,5.12,739.73,748.75,101.22,,635.49
LGNW,1998-02-23,35.36,0.0,0.0,40.6,,5.25,740.75,751.83,101.5,,636.57
LGNW,1998-02-24,34.88,0.0,0.0,39.3,,5.38,738.94,754.75,102.14,,636.32
LGNW,1998-02-25,47.29,0.0,0.0,39.2,,5.57,742.78,752.83,101.35,,636.64
LGNW,1998-02-26,40.89,0.0,0.0,39.8,,5.73,745.9,754.25,101.12,,636.59
LGNW,1998-02-27,34.42,0.0,0.0,39.6,,5.75,748.84,749.29,100.06,,636.75
LGNW,1998-02-28,34.09,0.0,0.0,38.8,,5.76,750.48,751.5,100.14,,635.72
LGNW,1998-03-01,49.09,0.0,0.0,37.7,,5.75,748.51,753.88,100.72,,635.95
LGNW,1998-03-02,36.2,0.0,0.0,38.1,,5.6,741.72,753.63,101.61,,636.47
LGNW,1998-03-03,34.85,0.0,0.0,40.5,,5.6,741.87,754.46,101.7,,636.13
LGNW,1998-03-04,34.37,0.0,0.0,40.9,,5.62,744.07,755.38,101.52,,636.68
LGNW,1998-03-05,48.43,0.0,0.0,38.1,,5.62,744.12,757.88,101.85,,636.77
LGNW,1998-03-06,36.16,0.0,0.0,38.8,,5.65,744.21,758.04,101.86,,636.17
LGNW,1998-03-07,35.07,0.0,0.0,37.7,,5.83,746.65,757.08,101.4,,636.42
LGNW,1998-03-08,34.04,0.0,0.0,37.1,,5.89,746.76,753.63,100.92,,636.83
LGNW,1998-03-09,46.53,0.0,0.0,35.9,,5.85,750.01,752.58,100.32,,635.64
LGNW,1998-03-10,34.49,0.0,0.0,36.4,,5.91,749.46,758.63,101.22,,633.9
LGNW,1998-03-11,36.5,0.0,0.0,38.6,,5.9,748.25,757.33,101.21,,634.92
LGNW,1998-03-12,38.17,0.0,0.0,40.0,,5.96,742.84,759.46,102.24,,635.31
LGNW,1998-03-13,36.6,0.0,0.0,39.2,,6.08,742.61,763.0,102.75,,635.3
LGNW,1998-03-14,39.07,0.0,0.0,40.6,,6.34,745.96,768.58,103.03,,636.3
LGNW,1998-03-15,41.12,0.0,0.0,43.3,,6.8,744.9,772.25,103.67,,636.41
LGNW,1998-03-16,47.5,0.0,0.0,46.2,,7.12,742.89,769.83,103.63,,636.91
LGNW,1998-03-17,44.84,0.0,0.0,45.4,,7.36,746.13,765.63,102.61,,636.65
LGNW,1998-03-18,42.71,0.0,0.0,41.1,,7.68,749.43,763.25,101.84,,636.88
LGNW,1998-03-19,46.02,0.0,0.0,47.8,,7.95,747.65,763.42,102.11,,637.23
LGNW,1998-03-20,47.89,0.0,0.0,47.1,,7.96,743.55,758.96,102.07,,637.22
LGNW,1998-03-21,41.3,0.0,0.0,42.3,,7.78,740.7,754.17,101.82,,637.1
LGNW,1998-03-22,44.2,0.0,0.0,42.9,,7.5,740.79,756.0,102.05,,636.83
LGNW,1998-03-23,50.04,0.0,0.0,49.0,,7.53,737.73,761.54,103.23,,636.56
LGNW,1998-03-24,64.1,0.0,0.0,66.7,,7.76,736.9,764.38,103.73,,637.19
LGNW,1998-03-25,74.15,7.33,9.88,75.8,,8.05,736.0,783.33,106.43,,637.2
LGNW,1998-03-26,74.82,6.17,8.25,76.1,,8.22,738.1,767.79,104.02,,637.56
LGNW,1998-03-27,84.02,14.2,16.91,72.2,,8.1,740.18,799.33,107.99,,637.25
LGNW,1998-03-28,63.56,0.0,0.0,65.1,,7.8,739.24,744.54,100.72,,637.36
LGNW,1998-03-29,61.6,0.0,0.0,61.8,,7.64,742.6,740.54,99.72,,637.0
LGNW,1998-03-30,57.98,0.0,0.0,57.3,,7.65,741.66,741.58,99.99,,637.2
LGNW,1998-03-31,57.47,0.0,0.0,59.9,,7.71,739.98,745.29,100.72,,637.29
LGNW,1998-04-01,43.98,0.0,0.0,50.2,,7.77,741.14,747.21,100.82,,637.07
LGNW,1998-04-02,52.73,0.0,0.0,53.8,,7.91,744.41,750.75,100.85,,637.2
LGNW,1998-04-03,53.55,0.0,0.0,52.4,,8.05,742.39,753.21,101.46,,637.01
LGNW,1998-04-04,55.82,0.0,0.0,53.2,,8.3,740.11,753.96,101.87,,637.04
LGNW,1998-04-05,57.68,0.0,0.0,56.6,,8.63,740.3,756.91,102.24,,637.09
LGNW,1998-04-06,64.12,5.48,8.55,60.6,,8.63,739.7,777.17,105.06,,636.84
LGNW,1998-04-07,68.97,29.08,42.17,63.6,,8.76,744.29,814.67,109.46,,634.23
LGNW,1998-04-08,63.07,28.86,45.77,63.4,,9.03,747.8,812.58,108.66,,633.17
LGNW,1998-04-09,61.88,28.88,46.68,62.2,,9.3,744.91,808.63,108.55,,633.18
LGNW,1998-04-10,60.33,26.78,44.38,60.2,,9.49,739.61,803.13,108.59,,633.23
LGNW,1998-04-11,59.85,25.19,42.09,59.2,,9.41,735.77,796.38,108.23,,633.26
LGNW,1998-04-12,58.47,25.14,42.99,60.5,,9.48,739.7,800.0,108.15,,633.32
LGNW,1998-04-13,58.9,17.75,30.13,57.6,,9.53,740.32,781.64,105.58,,633.3
LGNW,1998-04-14,55.49,5.73,10.32,54.6,,9.74,741.61,766.33,103.33,,633.66
LGNW,1998-04-15,57.29,5.9,10.31,56.5,,9.68,742.98,764.54,102.9,,633.74
LGNW,1998-04-16,55.57,6.01,10.82,55.8,,9.5,747.73,768.13,102.73,,633.72
LGNW,1998-04-17,55.8,6.02,10.78,55.4,,9.38,750.73,771.21,102.73,,633.69
LGNW,1998-04-18,53.48,6.01,11.24,53.8,,9.39,749.32,774.46,103.36,,633.44
LGNW,1998-04-19,52.57,6.02,11.44,53.5,,9.5,749.5,775.83,103.51,,633.64
LGNW,1998-04-20,58.27,6.01,10.32,59.1,,9.93,749.72,777.5,103.71,,633.79
LGNW,1998-04-21,64.5,9.5,14.74,63.2,,10.33,747.16,784.04,104.94,,633.77
LGNW,1998-04-22,61.98,6.49,10.47,65.3,,10.64,740.75,784.3,105.88,,633.69
LGNW,1998-04-23,71.23,6.77,9.5,70.3,,10.85,734.89,785.19,106.84,,634.11
LGNW,1998-04-24,84.87,17.85,21.03,82.6,,11.15,743.08,818.5,110.15,,634.6
LGNW,1998-04-25,98.4,31.91,32.43,97.7,,11.5,749.86,831.4,110.87,,634.56
LGNW,1998-04-26,94.34,27.46,29.11,91.9,,11.15,752.7,825.92,109.73,,634.49
LGNW,1998-04-27,84.13,17.43,20.71,85.3,,10.37,751.27,801.08,106.63,,634.3
LGNW,1998-04-28,82.2,15.37,18.7,82.1,,10.16,746.87,796.17,106.6,,634.3
LGNW,1998-04-29,83.65,16.84,20.13,84.4,,10.43,743.39,798.58,107.42,,634.31
LGNW,1998-04-30,90.33,23.52,26.03,91.9,,10.89,741.69,807.79,108.91,,634.4
LGNW,1998-05-01,100.6,33.8,33.6,98.2,,11.53,737.18,823.92,111.77,,634.63
LGNW,1998-05-02,101.89,31.73,31.14,103.1,,11.95,736.89,821.04,111.42,,634.8
LGNW,1998-05-03,111.14,26.47,23.81,111.1,,12.29,740.95,815.83,110.11,,635.41
LGNW,1998-05-04,119.18,31.23,26.21,120.3,,12.4,738.87,824.08,111.53,,635.68
LGNW,1998-05-05,124.37,30.95,24.89,124.3,,12.45,737.25,824.63,111.85,,635.95
LGNW,1998-05-06,126.57,32.95,26.03,125.7,,12.42,738.8,828.7,112.17,,636.12
LGNW,1998-05-07,126.62,31.33,24.74,127.8,,12.38,740.43,829.54,112.04,,636.21
LGNW,1998-05-08,128.6,32.2,25.04,129.4,,12.41,739.78,829.21,112.09,,636.22
LGNW,1998-05-09,131.24,34.71,26.45,132.1,,12.3,743.03,833.92,112.23,,636.17
LGNW,1998-05-10,130.41,33.62,25.78,127.6,,12.1,740.65,831.04,112.2,,636.17
LGNW,1998-05-11,123.57,29.2,23.63,123.4,,11.81,738.47,822.21,111.34,,636.01
LGNW,1998-05-12,122.65,29.2,23.81,124.0,,12.24,732.63,817.17,111.54,,635.97
LGNW,1998-05-13,125.46,29.29,23.34,125.7,,12.58,734.57,826.54,112.52,,636.15
LGNW,1998-05-14,117.51,29.21,24.86,117.4,,12.4,739.95,832.21,112.47,,635.7
LGNW,1998-05-15,126.96,32.39,25.51,125.8,,12.01,745.29,840.04,112.71,,636.08
LGNW,1998-05-16,123.48,29.25,23.69,124.0,,11.7,741.03,833.42,112.47,,636.11
LGNW,1998-05-17,126.02,29.22,23.18,125.6,,11.9,743.31,836.04,112.48,,636.14
LGNW,1998-05-18,127.58,36.26,28.42,128.2,,12.18,747.78,848.63,113.49,,635.89
LGNW,1998-05-19,127.53,30.47,23.89,128.8,,12.47,743.2,838.42,112.81,,636.1
LGNW,1998-05-20,126.14,32.5,25.77,124.6,,13.1,740.95,838.79,113.2,,636.0
LGNW,1998-05-21,122.18,31.92,26.12,122.2,,13.33,742.7,839.21,112.99,,635.86
LGNW,1998-05-22,142.21,41.06,28.87,143.9,,13.34,741.45,849.13,114.52,,636.68
LGNW,1998-05-23,171.58,67.4,39.28,171.4,,12.62,742.55,901.29,121.38,,637.37
LGNW,1998-05-24,174.35,69.59,39.91,174.6,,11.86,741.95,916.0,123.45,,637.49
LGNW,1998-05-25,161.62,57.31,35.46,160.2,,11.74,740.74,886.54,119.68,,637.19
LGNW,1998-05-26,176.21,71.54,40.6,178.6,,11.9,738.52,912.5,123.56,,637.58
LGNW,1998-05-27,212.69,108.78,51.15,213.0,,11.64,743.49,983.29,132.25,,638.95
LGNW,1998-05-28,209.39,106.16,50.7,208.0,,11.56,745.54,969.38,130.02,,638.71
LGNW,1998-05-29,192.69,88.81,46.09,193.9,,11.91,740.47,926.25,125.09,,637.97
LGNW,1998-05-30,189.96,89.31,47.01,190.1,,12.35,747.03,933.96,125.02,,637.77
LGNW,1998-05-31,168.08,65.38,38.9,167.8,,12.9,747.15,917.04,122.74,,637.35
LGNW,1998-06-01,162.37,59.01,36.35,160.1,,13.1,740.51,897.88,121.25,,637.13
LGNW,1998-06-02,149.9,49.93,33.31,150.7,,13.74,740.51,881.13,118.99,,637.84
LGNW,1998-06-03,150.58,58.72,39.0,151.3,,14.14,740.26,891.92,120.48,,636.73
LGNW,1998-06-04,142.13,42.65,30.01,141.9,,14.18,741.85,864.42,116.52,,636.65
LGNW,1998-06-05,144.55,56.95,39.4,143.6,,14.06,744.82,887.25,119.12,,636.18
LGNW,1998-06-06,139.33,53.14,38.14,138.5,,14.0,743.61,872.33,117.31,,636.07
LGNW,1998-06-07,131.73,58.9,44.71,130.8,,13.81,740.6,873.88,118.0,,635.5
LGNW,1998-06-08,125.25,42.61,34.02,127.1,,14.09,741.81,850.46,114.65,,635.64
LGNW,1998-06-09,127.35,39.31,30.87,127.0,,14.23,740.16,852.67,115.2,,635.84
LGNW,1998-06-10,121.5,50.3,41.4,120.9,,14.52,738.87,856.04,115.86,,635.21
LGNW,1998-06-11,116.97,32.71,27.97,116.6,,15.01,741.48,833.13,112.36,,635.46
LGNW,1998-06-12,114.57,31.88,27.82,114.3,,15.41,741.09,833.96,112.53,,635.29
LGNW,1998-06-13,119.63,40.16,33.57,118.8,,15.41,741.73,840.25,113.28,,635.42
LGNW,1998-06-14,122.7,38.12,31.06,123.0,,15.45,748.24,843.0,112.66,,635.62
LGNW,1998-06-15,120.0,28.01,23.34,119.7,,15.5,739.46,820.06,110.9,,635.79
LGNW,1998-06-16,116.25,24.66,21.22,117.3,,15.58,743.4,828.42,111.44,,635.7
LGNW,1998-06-17,115.7,27.32,23.62,113.5,,15.3,743.4,828.63,111.47,,635.42
LGNW,1998-06-18,98.03,27.1,27.64,100.2,,14.83,740.95,826.38,111.53,,635.47
LGNW,1998-06-19,94.45,27.31,28.91,92.9,,14.7,743.95,828.92,111.43,,634.36
LGNW,1998-06-20,99.54,27.15,27.28,98.5,,15.21,744.34,829.71,111.47,,634.64
LGNW,1998-06-21,92.3,3.21,3.47,93.5,,15.35,741.32,788.43,106.35,,635.03
LGNW,1998-06-22,89.46,0.0,0.0,88.5,,15.29,740.38,781.1,105.5,,634.97
LGNW,1998-06-23,84.67,0.0,0.0,85.0,,15.56,738.74,778.82,105.43,,634.78
LGNW,1998-06-24,85.68,0.0,0.0,85.0,,16.05,737.51,773.87,104.93,,634.85
LGNW,1998-06-25,82.83,5.35,6.45,82.0,,16.27,738.04,779.92,105.67,,634.57
LGNW,1998-06-26,90.33,0.0,0.0,91.7,,16.37,740.87,767.0,103.53,,635.1
LGNW,1998-06-27,100.63,0.0,0.0,102.5,,,,,,,635.7
LGNW,1998-06-28,99.04,0.0,0.0,97.9,,,,,,,635.45
LGNW,1998-06-29,88.81,0.0,0.0,87.3,,15.7,742.63,775.5,104.43,,634.94
LGNW,1998-06-30,84.57,0.0,0.0,84.4,,15.99,741.9,778.29,104.91,,634.86
LGNW,1998-07-01,77.6,4.45,5.73,79.0,,16.57,741.33,791.13,106.72,,634.27
LGNW,1998-07-02,78.18,0.04,0.05,77.6,,17.42,739.65,783.54,105.93,,634.39
LGNW,1998-07-03,79.36,0.07,0.09,79.2,,18.05,739.7,780.58,105.53,,634.42
LGNW,1998-07-04,84.69,0.11,0.13,84.6,,18.65,741.58,775.79,104.61,,634.61
LGNW,1998-07-05,80.66,0.14,0.17,80.2,,18.99,743.45,771.54,103.78,,634.38
LGNW,1998-07-06,73.27,0.17,0.24,73.2,,18.97,744.88,771.04,103.51,,634.09
LGNW,1998-07-07,69.43,0.21,0.3,68.6,,19.27,743.49,773.29,104.01,,634.08
LGNW,1998-07-08,64.5,0.24,0.37,64.8,,19.68,741.85,774.13,104.35,,633.97
LGNW,1998-07-09,63.38,0.27,0.43,72.0,,20.07,739.28,774.58,104.78,,634.16
LGNW,1998-07-10,62.97,0.31,0.49,63.7,,20.56,738.9,774.5,104.82,,633.9
LGNW,1998-07-11,65.6,0.34,0.52,67.0,,20.65,743.29,772.63,103.95,,633.98
LGNW,1998-07-12,67.38,0.37,0.55,66.3,,20.82,744.28,768.67,103.28,,634.0
LGNW,1998-07-13,61.52,0.41,0.66,61.9,,20.53,742.71,765.04,103.01,,633.76
LGNW,1998-07-14,63.74,0.44,0.69,63.4,,20.22,742.43,767.92,103.43,,633.89
LGNW,1998-07-15,62.51,0.47,0.75,61.5,,19.97,744.64,769.38,103.32,,633.82
LGNW,1998-07-16,58.56,2.02,3.45,57.6,,19.68,745.45,771.04,103.43,,633.79
LGNW,1998-07-17,55.83,5.59,10.01,55.9,,19.93,741.41,780.79,105.31,,633.46
LGNW,1998-07-18,54.93,1.86,3.38,56.0,,19.94,741.77,775.26,104.52,,633.86
LGNW,1998-07-19,54.48,0.0,0.0,55.7,,,,,,,633.96
LGNW,1998-07-20,56.28,0.0,0.0,54.3,,,,,,,633.97
LGNW,1998-07-21,53.69,0.0,0.0,53.9,,20.96,741.25,776.91,104.81,,633.86
LGNW,1998-07-22,53.28,0.0,0.0,53.9,,20.69,740.7,766.88,103.54,,633.73
LGNW,1998-07-23,55.45,0.0,0.0,54.7,,20.16,740.12,772.75,104.41,,633.74
LGNW,1998-07-24,52.96,0.0,0.0,53.6,,19.7,741.32,779.88,105.2,,633.72
LGNW,1998-07-25,52.61,0.0,0.0,51.8,,19.52,743.32,784.0,105.47,,633.75
LGNW,1998-07-26,51.31,0.0,0.0,51.2,,19.65,743.51,784.38,105.5,,633.68
LGNW,1998-07-27,53.38,0.0,0.0,53.9,,19.69,742.34,785.71,105.84,,633.8
LGNW,1998-07-28,53.58,0.0,0.0,54.5,,19.73,740.45,787.96,106.42,,633.8
LGNW,1998-07-29,50.02,0.0,0.0,50.2,,20.13,739.14,786.46,106.4,,633.56
LGNW,1998-07-30,51.23,0.0,0.0,50.4,,20.1,738.41,782.0,105.9,,633.69
LGNW,1998-07-31,50.87,0.0,0.0,50.6,,20.17,741.72,779.67,105.12,,633.61
LGNW,1998-08-01,51.13,0.0,0.0,51.4,,19.97,746.44,776.46,104.02,,633.76
LGNW,1998-08-02,35.08,0.0,0.0,33.7,,19.89,747.73,772.79,103.35,,633.06
LGNW,1998-08-03,33.38,0.0,0.0,34.6,,19.95,746.6,776.04,103.94,,633.16
LGNW,1998-08-04,45.25,0.0,0.0,44.7,,20.25,744.17,777.38,104.46,,633.46
LGNW,1998-08-05,41.24,0.0,0.0,42.5,,20.93,741.66,771.33,104.0,,633.46
LGNW,1998-08-06,42.42,0.0,0.0,40.6,,20.95,743.18,763.71,102.76,,633.66
LGNW,1998-08-07,37.98,0.0,0.0,40.1,,20.71,742.25,756.46,101.91,,633.49
LGNW,1998-08-08,38.66,0.0,0.0,36.2,,20.97,743.05,757.21,101.91,,633.48
LGNW,1998-08-09,33.25,0.0,0.0,35.5,,21.15,742.43,762.17,102.66,,633.2
LGNW,1998-08-10,37.33,0.0,0.0,36.7,,20.81,744.03,754.57,101.42,,633.52
LGNW,1998-08-11,37.65,0.0,0.0,38.3,,20.16,745.44,757.73,101.65,,633.5
LGNW,1998-08-12,38.53,0.0,0.0,37.2,,19.86,748.15,757.8,101.29,,633.35
LGNW,1998-08-13,40.06,0.0,0.0,38.7,,,,,,,633.4
LGNW,1998-08-14,38.23,0.0,0.0,38.6,,20.16,738.6,769.78,104.22,,634.26
LGNW,1998-08-15,36.52,0.0,0.0,37.5,,20.03,739.41,765.88,103.58,,634.09
LGNW,1998-08-16,33.82,0.0,0.0,33.9,,19.91,742.47,762.75,102.73,,633.53
LGNW,1998-08-17,29.87,0.0,0.0,29.0,,19.97,743.39,766.54,103.11,,633.29
LGNW,1998-08-18,33.63,0.0,0.0,35.1,,19.9,744.13,757.83,101.84,,633.15
LGNW,1998-08-19,34.46,0.0,0.0,34.9,,19.82,744.56,754.13,101.28,,633.31
LGNW,1998-08-20,37.03,0.0,0.0,35.0,,19.34,742.01,756.25,101.92,,633.44
LGNW,1998-08-21,33.45,0.0,0.0,33.7,,18.87,742.68,757.21,101.96,,633.1
LGNW,1998-08-22,27.75,0.0,0.0,28.5,,18.7,743.21,756.83,101.83,,633.13
LGNW,1998-08-23,25.46,0.0,0.0,26.6,,18.5,742.74,754.33,101.56,,633.08
LGNW,1998-08-24,25.48,0.0,0.0,23.2,,18.58,743.83,759.52,102.12,,633.13
LGNW,1998-08-25,24.2,0.0,0.0,25.2,,18.58,740.06,761.0,102.83,,633.02
LGNW,1998-08-26,24.23,0.0,0.0,22.9,,18.83,742.07,761.17,102.57,,633.14
LGNW,1998-08-27,20.3,0.0,0.0,21.6,,18.87,745.11,760.79,102.11,,633.04
LGNW,1998-08-28,21.76,0.0,0.0,22.4,,19.53,744.19,768.21,103.23,,633.02
LGNW,1998-08-29,24.61,0.0,0.0,22.8,,19.88,742.28,767.67,103.42,,633.08
LGNW,1998-08-30,20.91,0.0,0.0,21.6,,20.02,743.66,762.75,102.57,,633.04
LGNW,1998-08-31,17.86,0.0,0.0,17.6,,20.39,743.04,759.79,102.26,,632.99
LGNW,1998-09-01,21.92,0.0,0.0,23.3,,20.54,739.89,754.0,101.91,,633.17
LGNW,1998-09-02,24.85,0.0,0.0,24.6,,21.01,739.01,739.79,100.1,,633.12
LGNW,1998-09-03,25.07,0.0,0.0,24.6,,21.28,737.39,719.33,97.55,,633.12
LGNW,1998-09-04,25.07,0.0,0.0,26.3,,21.48,738.38,701.63,95.02,,633.19
LGNW,1998-09-05,26.13,0.0,0.0,23.8,,21.63,739.57,686.75,92.52,,633.24
LGNW,1998-09-06,17.93,0.0,0.0,19.1,,21.87,741.32,668.04,,,633.03
LGNW,1998-09-07,16.59,0.0,0.0,16.9,,21.92,737.97,655.13,,,633.07
LGNW,1998-09-08,17.05,0.0,0.0,19.6,,22.13,736.72,667.0,90.59,,633.15
LGNW,1998-09-09,29.22,0.0,0.0,27.6,,22.13,738.51,,,,635.01
LGNW,1998-09-10,30.42,0.0,0.0,29.2,,22.27,743.73,729.33,97.88,,636.71
LGNW,1998-09-11,31.11,0.0,0.0,31.4,,22.32,745.15,725.73,97.39,,636.9
LGNW,1998-09-12,28.57,0.0,0.0,29.9,,22.22,742.9,721.3,97.09,,636.54
LGNW,1998-09-13,28.99,0.0,0.0,28.7,,22.14,741.66,725.0,97.75,,636.61
LGNW,1998-09-14,31.35,0.0,0.0,28.9,,21.92,740.65,717.79,96.91,,636.6
LGNW,1998-09-15,27.71,0.0,0.0,28.8,,21.89,738.51,721.0,97.63,,636.89
LGNW,1998-09-16,30.18,0.0,0.0,30.8,,21.81,739.06,726.47,98.3,,636.99
LGNW,1998-09-17,31.18,0.0,0.0,31.5,,21.75,737.2,730.23,99.05,,636.62
LGNW,1998-09-18,33.15,0.0,0.0,32.4,,21.6,741.52,725.13,97.79,,636.81
LGNW,1998-09-19,30.83,0.0,0.0,31.1,,21.55,743.14,723.96,97.42,,637.03
LGNW,1998-09-20,30.08,0.0,0.0,29.0,,21.42,743.72,720.17,96.83,,637.08
LGNW,1998-09-21,29.54,0.0,0.0,29.6,,21.39,744.07,718.7,96.59,,636.93
LGNW,1998-09-22,24.17,0.0,0.0,24.5,,21.31,744.63,715.67,96.11,,636.94
LGNW,1998-09-23,24.9,0.0,0.0,23.9,,21.3,743.2,715.0,96.21,,637.05
LGNW,1998-09-24,25.32,0.0,0.0,27.3,,21.03,739.08,716.25,96.91,,636.93
LGNW,1998-09-25,28.23,0.0,0.0,27.4,,20.58,736.78,713.04,96.78,,636.9
LGNW,1998-09-26,26.95,0.0,0.0,26.8,,20.35,743.85,716.5,96.32,,636.69
LGNW,1998-09-27,24.85,0.0,0.0,24.5,,20.1,745.33,718.08,96.35,,636.62
LGNW,1998-09-28,24.03,0.0,0.0,25.0,,19.98,743.97,722.04,97.05,,636.61
LGNW,1998-09-29,28.13,0.0,0.0,27.5,,19.88,743.83,721.92,97.05,,636.66
LGNW,1998-09-30,26.89,0.0,0.0,27.3,,19.75,742.7,724.71,97.58,,636.82
LGNW,1998-10-01,26.98,0.14,0.53,26.7,,19.6,739.22,723.78,97.91,,636.58
LGNW,1998-10-02,28.53,0.07,0.25,27.7,,,738.2,725.41,98.27,,637.01
LGNW,1998-10-03,28.19,0.0,0.0,28.7,,,738.75,729.85,98.8,,637.09
LGNW,1998-10-04,28.23,0.0,0.0,29.4,,,739.29,732.1,99.03,,637.29
LGNW,1998-10-05,30.07,0.0,0.0,29.0,,,745.73,730.8,98.0,,637.06
LGNW,1998-10-06,27.91,0.0,0.0,28.8,,,740.61,728.45,98.36,,636.96
LGNW,1998-10-07,28.64,0.0,0.0,28.4,,,739.34,723.55,97.86,,636.95
LGNW,1998-10-08,27.9,0.0,0.0,27.1,,,736.32,726.55,98.67,,637.01
LGNW,1998-10-09,27.78,0.0,0.0,29.0,,,736.82,726.6,98.61,,636.93
LGNW,1998-10-10,30.33,0.0,0.0,28.8,,,,727.18,,,637.03
LGNW,1998-10-11,28.02,0.0,0.0,28.3,,,,,,,636.7
LGNW,1998-10-12,28.55,0.0,0.0,28.8,,,,,,,636.82
LGNW,1998-10-13,28.11,0.0,0.0,28.3,,,,,,,637.01
LGNW,1998-10-14,28.5,0.0,0.0,28.2,,,,,,,637.01
LGNW,1998-10-15,29.06,0.0,0.0,28.4,,,,,,,636.99
LGNW,1998-10-16,27.73,0.0,0.0,29.2,,,,,,,637.04
LGNW,1998-10-17,29.5,0.0,0.0,28.8,,,,,,,637.09
LGNW,1998-10-18,27.48,0.0,0.0,26.6,,,,,,,637.28
LGNW,1998-10-19,17.35,0.0,0.0,18.6,,,,,,,636.59
LGNW,1998-10-20,18.42,0.0,0.0,18.5,,,,,,,636.83
LGNW,1998-10-21,18.19,0.0,0.0,18.1,,,,,,,637.02
LGNW,1998-10-22,18.33,0.0,0.0,18.2,,,,,,,637.17
LGNW,1998-10-23,17.6,0.0,0.0,18.6,,,,,,,637.18
LGNW,1998-10-24,17.83,0.0,0.0,17.9,,,,,,,637.2
LGNW,1998-10-25,19.12,0.0,0.0,17.5,,,,,,,637.12
LGNW,1998-10-26,18.1,0.0,0.0,17.9,,,,,,,637.18
LGNW,1998-10-27,17.13,0.0,0.0,18.0,,,,,,,637.01
LGNW,1998-10-28,18.12,0.0,0.0,18.0,,,,,,,637.16
LGNW,1998-10-29,18.24,0.0,0.0,18.4,,,,,,,636.89
LGNW,1998-10-30,18.61,0.0,0.0,18.0,,,736.3,741.0,100.64,,636.98
LGNW,1998-10-31,17.03,0.0,0.0,17.7,,12.08,745.18,751.5,100.85,,636.97
LGNW,1998-11-01,17.76,0.0,0.0,17.7,,11.86,746.74,748.71,100.26,,636.99
LGNW,1998-11-02,18.25,0.0,0.0,17.8,,11.59,747.07,750.75,100.49,,637.1
LGNW,1998-11-03,17.56,0.0,0.0,17.8,,11.44,747.57,751.04,100.46,,637.04
LGNW,1998-11-04,17.55,0.0,0.0,17.7,,11.39,746.65,746.13,99.93,,636.71
LGNW,1998-11-05,17.69,0.0,0.0,17.8,,11.3,742.8,745.17,100.32,,636.68
LGNW,1998-11-06,19.48,0.0,0.0,17.9,,11.19,742.73,741.33,99.81,,636.91
LGNW,1998-11-07,17.6,0.0,0.0,18.4,,10.93,740.61,740.75,100.02,,636.75
LGNW,1998-11-08,18.98,0.0,0.0,18.9,,10.68,740.95,739.54,99.81,,637.18
LGNW,1998-11-09,18.62,0.0,0.0,19.0,,10.42,745.71,741.63,99.45,,637.16
LGNW,1998-11-10,18.8,0.0,0.0,18.3,,10.25,744.9,740.38,99.39,,636.86
LGNW,1998-11-11,18.92,0.0,0.0,18.2,,10.1,748.23,737.88,98.62,,636.86
LGNW,1998-11-12,18.76,0.0,0.0,18.3,,9.87,748.58,739.46,98.78,,636.92
LGNW,1998-11-13,17.67,0.0,0.0,18.4,,9.7,744.95,739.83,99.31,,636.53
LGNW,1998-11-14,19.41,0.0,0.0,19.9,,9.52,742.49,741.54,99.87,,636.29
LGNW,1998-11-15,21.6,0.0,0.0,22.1,,9.53,739.38,741.42,100.28,,635.65
LGNW,1998-11-16,21.12,0.0,0.0,20.9,,9.36,744.18,740.21,99.47,,635.6
LGNW,1998-11-17,21.19,0.0,0.0,21.8,,9.19,739.37,740.71,100.18,,635.51
LGNW,1998-11-18,22.7,0.0,0.0,21.1,,9.0,747.88,737.21,98.57,,635.11
LGNW,1998-11-19,19.83,0.0,0.0,21.6,,8.83,750.04,739.46,98.59,,634.03
LGNW,1998-11-20,19.98,0.0,0.0,21.3,,8.72,740.48,741.17,100.1,,634.01
LGNW,1998-11-21,14.99,0.0,0.0,20.8,,8.71,733.83,739.0,100.7,,633.95
LGNW,1998-11-22,20.31,0.0,0.0,24.2,,8.57,740.93,739.08,99.75,,634.34
LGNW,1998-11-23,27.4,0.0,0.0,25.7,,8.6,735.75,737.38,100.22,,635.75
LGNW,1998-11-24,24.18,0.0,0.0,25.6,,8.55,740.5,736.88,99.51,,635.6
LGNW,1998-11-25,22.34,0.0,0.0,26.7,,8.49,738.53,735.5,99.59,,635.76
LGNW,1998-11-26,26.35,0.0,0.0,26.1,,8.4,740.54,735.92,99.38,,636.73
LGNW,1998-11-27,26.63,0.0,0.0,25.1,,8.3,743.31,741.13,99.71,,637.05
