Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,1997-03-24,135.75,31.9,23.5,134.6,7.8,7.1,752.49,790.23,105.02,,733.5
LWG,1997-03-25,131.59,24.44,18.57,130.6,7.8,7.43,747.6,793.33,106.12,,733.34
LWG,1997-03-26,125.28,18.02,14.39,125.7,7.8,7.68,741.68,797.18,107.48,,733.39
LWG,1997-03-27,137.75,28.06,20.37,137.8,7.8,8.11,744.78,790.91,106.2,,733.64
LWG,1997-03-28,141.05,32.11,22.77,140.7,7.8,8.27,747.01,780.46,104.48,,733.33
LWG,1997-03-29,138.45,24.97,18.04,138.3,8.3,8.16,748.7,781.47,104.38,,733.31
LWG,1997-03-30,125.23,12.36,9.87,126.0,8.9,8.11,738.81,787.18,106.55,,733.25
LWG,1997-03-31,123.56,18.22,14.74,121.4,8.9,8.22,744.3,788.87,105.99,,733.28
LWG,1997-04-01,111.55,11.12,9.97,114.1,,8.21,752.29,780.38,103.73,,733.47
LWG,1997-04-02,104.45,9.13,8.74,107.1,8.9,8.29,754.45,781.83,103.63,,733.93
LWG,1997-04-03,98.23,0.0,0.0,100.4,8.9,8.24,741.13,782.15,105.54,,734.52
LWG,1997-04-04,95.4,0.0,0.0,93.6,8.9,7.74,743.36,789.13,106.16,,734.7
LWG,1997-04-05,85.05,0.0,0.0,84.6,8.9,7.55,746.69,785.94,105.26,,734.82
LWG,1997-04-06,83.98,0.0,0.0,80.1,8.9,7.61,744.89,783.75,105.22,,734.32
LWG,1997-04-07,82.22,0.0,0.0,84.3,8.9,7.67,745.78,786.65,105.48,,735.01
LWG,1997-04-08,88.33,0.0,0.0,86.0,8.9,7.76,745.18,790.74,106.11,,734.93
LWG,1997-04-09,82.02,0.0,0.0,83.0,8.9,7.82,745.82,790.43,105.98,,734.67
LWG,1997-04-10,89.52,8.52,9.51,90.5,9.4,7.87,749.13,789.17,105.34,,734.44
LWG,1997-04-11,88.33,22.38,25.33,87.0,9.4,7.97,751.55,787.07,104.73,,734.39
LWG,1997-04-12,81.66,22.61,27.69,82.4,9.4,7.96,747.6,788.78,105.51,,734.52
LWG,1997-04-13,82.3,22.35,27.15,81.4,9.4,7.61,741.39,786.69,106.11,,734.35
LWG,1997-04-14,82.54,23.22,28.13,83.7,9.4,7.54,745.03,786.15,105.52,,734.74
LWG,1997-04-15,88.21,28.04,31.79,87.6,9.4,7.81,747.1,785.72,105.17,,734.59
LWG,1997-04-16,92.14,25.32,27.48,92.7,8.9,7.83,744.44,782.7,105.14,,734.55
LWG,1997-04-17,104.82,28.26,26.96,104.5,8.9,7.95,746.64,786.48,105.34,,734.43
LWG,1997-04-18,110.83,28.34,25.57,113.3,9.4,8.3,741.5,784.25,105.77,,734.29
LWG,1997-04-19,121.6,28.28,23.25,122.4,9.4,8.21,740.58,791.51,106.88,,734.6
LWG,1997-04-20,155.34,43.02,27.69,150.1,10.0,8.1,742.06,783.99,105.66,,734.09
LWG,1997-04-21,180.55,56.14,31.09,181.9,10.0,8.16,747.33,778.22,104.13,,733.36
LWG,1997-04-22,178.88,51.54,28.81,176.7,10.0,7.91,744.59,788.46,105.9,,733.31
LWG,1997-04-23,172.02,51.2,29.76,173.3,9.4,8.0,739.93,794.98,107.44,,733.43
LWG,1997-04-24,179.8,52.15,29.0,179.0,10.0,8.24,746.92,788.07,105.51,,733.21
LWG,1997-04-25,170.94,50.11,29.31,171.1,10.0,8.12,749.79,791.27,105.53,,733.27
LWG,1997-04-26,162.87,56.59,34.75,161.3,10.0,8.5,744.92,802.05,107.68,,733.33
LWG,1997-04-27,158.51,48.86,30.82,160.6,10.0,9.06,743.18,802.7,108.01,,733.42
LWG,1997-04-28,172.55,51.25,29.7,173.5,10.6,9.55,743.05,791.43,106.51,,733.4
LWG,1997-04-29,180.84,61.33,33.91,179.6,10.0,9.03,742.99,788.83,106.17,,733.33
LWG,1997-04-30,174.29,50.98,29.25,173.3,10.0,8.97,742.03,792.68,106.83,,733.25
LWG,1997-05-01,168.91,56.64,33.53,169.8,10.0,8.78,745.84,790.53,105.99,,733.3
LWG,1997-05-02,157.79,41.59,26.36,156.1,10.6,8.75,744.93,795.98,106.86,,733.36
LWG,1997-05-03,134.98,35.38,26.21,137.1,10.6,8.76,745.13,801.04,107.5,,733.34
LWG,1997-05-04,136.62,40.86,29.9,134.7,10.6,9.09,749.19,797.01,106.38,,733.39
LWG,1997-05-05,133.8,30.91,23.1,133.4,10.6,9.67,747.12,797.77,106.78,,733.29
LWG,1997-05-06,136.86,26.71,19.52,142.1,11.1,9.98,747.78,799.61,106.93,,733.5
LWG,1997-05-07,153.96,36.87,23.95,151.4,11.1,10.21,751.68,798.32,106.2,,733.6
LWG,1997-05-08,155.02,39.17,25.27,154.2,11.7,9.92,750.42,795.42,106.0,,733.52
LWG,1997-05-09,149.25,37.37,25.04,150.1,11.7,10.98,743.71,809.13,108.8,,733.46
LWG,1997-05-10,158.4,46.26,29.2,158.2,11.1,10.95,745.33,806.57,108.22,,733.69
LWG,1997-05-11,167.05,63.1,37.77,167.2,11.1,11.27,743.82,805.65,108.31,,733.54
LWG,1997-05-12,174.64,63.78,36.52,173.2,11.1,11.55,739.3,803.27,108.65,,733.41
LWG,1997-05-13,178.68,67.46,37.76,179.2,11.1,11.65,737.6,796.4,107.97,,733.27
LWG,1997-05-14,195.42,85.35,43.68,196.0,12.2,11.67,738.25,788.8,106.85,,733.25
LWG,1997-05-15,201.38,84.83,42.13,202.1,12.2,11.39,740.22,792.38,107.05,,733.14
LWG,1997-05-16,212.24,86.14,40.59,211.8,11.7,11.37,741.71,802.41,108.19,,733.2
LWG,1997-05-17,224.38,101.52,45.25,224.7,11.7,11.38,740.44,807.4,109.04,,733.11
LWG,1997-05-18,225.39,101.28,44.94,225.8,11.7,10.96,742.83,808.19,108.8,,733.23
LWG,1997-05-19,208.86,84.57,40.49,207.8,11.7,10.95,736.16,812.34,110.35,,733.24
LWG,1997-05-20,191.99,86.55,45.08,192.0,11.7,11.0,735.83,808.76,109.91,,733.2
LWG,1997-05-21,185.53,68.22,36.77,185.6,11.7,11.33,738.8,797.57,107.96,,733.37
LWG,1997-05-22,178.53,64.96,36.39,179.3,11.7,11.52,738.78,797.01,107.88,,733.36
LWG,1997-05-23,173.78,57.43,33.04,172.9,11.7,11.51,738.41,796.8,107.91,,733.43
LWG,1997-05-24,170.87,73.29,42.89,170.7,12.2,11.49,738.52,789.9,106.96,,733.37
LWG,1997-05-25,166.42,63.84,38.36,164.4,11.7,11.34,739.66,787.08,106.41,,733.33
LWG,1997-05-26,153.27,56.45,36.83,153.7,11.7,10.95,742.43,786.85,105.98,,733.26
LWG,1997-05-27,145.86,39.77,27.27,147.2,11.1,11.05,744.15,793.21,106.59,,733.3
LWG,1997-05-28,142.02,30.18,21.25,141.4,11.7,11.86,742.0,796.96,107.41,,733.32
LWG,1997-05-29,144.12,50.1,34.77,144.0,11.7,12.33,740.73,793.6,107.14,,733.34
LWG,1997-05-30,151.31,44.11,29.15,149.9,12.8,12.63,739.63,790.32,106.85,,733.29
LWG,1997-05-31,162.96,54.26,33.29,163.4,12.8,12.7,737.38,788.28,106.9,,733.31
LWG,1997-06-01,179.03,64.23,35.87,181.3,12.8,12.59,741.28,787.1,106.18,,733.36
LWG,1997-06-02,190.91,72.04,37.73,191.6,12.8,12.51,740.53,797.12,107.65,,733.61
LWG,1997-06-03,184.07,73.58,39.97,183.5,12.8,12.3,735.03,804.35,109.43,,733.38
LWG,1997-06-04,177.69,72.38,40.73,177.2,12.8,12.08,738.5,794.12,107.53,,733.49
LWG,1997-06-05,184.48,80.14,43.44,184.4,12.8,11.85,740.95,790.91,106.74,,733.42
LWG,1997-06-06,188.84,80.78,42.78,187.7,12.8,11.92,739.29,797.53,107.88,,733.31
LWG,1997-06-07,178.57,80.95,45.33,178.0,12.8,12.13,737.72,805.18,109.15,,733.27
LWG,1997-06-08,172.94,90.5,52.33,173.7,12.8,12.6,740.44,805.51,108.79,,733.34
LWG,1997-06-09,169.18,77.14,45.59,169.8,12.8,13.2,739.59,805.26,108.88,,733.3
LWG,1997-06-10,174.6,77.09,44.15,175.1,13.9,13.95,737.74,805.15,109.14,,733.27
LWG,1997-06-11,181.33,98.26,54.19,180.4,13.9,13.92,737.6,799.8,108.43,,733.48
LWG,1997-06-12,192.82,89.02,46.17,192.9,13.9,13.49,738.68,797.23,107.93,,733.43
LWG,1997-06-13,187.4,84.08,44.87,187.7,13.9,13.11,738.31,803.02,108.77,,733.4
LWG,1997-06-14,181.09,88.0,48.6,181.5,13.3,13.09,737.63,807.97,109.54,,733.31
LWG,1997-06-15,190.0,102.03,53.7,189.3,13.3,13.75,737.83,810.39,109.84,,733.45
LWG,1997-06-16,186.98,117.61,62.9,187.6,12.8,14.63,738.99,807.23,109.23,,733.31
LWG,1997-06-17,184.16,95.2,51.69,184.5,13.3,14.93,737.45,804.97,109.16,,733.47
LWG,1997-06-18,179.4,77.5,43.2,178.8,,14.8,741.0,799.98,107.96,,733.36
LWG,1997-06-19,178.7,66.44,37.18,177.0,14.4,14.8,741.25,797.5,107.59,,733.4
LWG,1997-06-20,168.69,68.08,40.36,169.4,15.0,15.27,740.25,802.11,108.36,,733.48
LWG,1997-06-21,159.63,59.33,37.17,158.6,15.6,15.54,736.04,801.26,108.86,,733.3
LWG,1997-06-22,148.54,57.9,38.98,148.7,15.6,15.59,740.74,792.95,107.05,,733.28
LWG,1997-06-23,139.04,46.17,33.21,141.5,15.6,15.59,743.7,790.59,106.31,,733.52
LWG,1997-06-24,124.58,24.82,19.92,124.8,15.6,15.86,744.73,799.85,107.4,,734.24
LWG,1997-06-25,110.03,1.6,1.46,109.3,16.1,16.16,738.91,802.0,108.54,,734.21
LWG,1997-06-26,103.08,6.15,5.97,104.8,16.7,16.72,740.15,797.6,107.76,,734.73
LWG,1997-06-27,105.76,2.45,2.31,106.1,16.7,16.83,740.09,790.7,106.84,,734.49
LWG,1997-06-28,108.45,11.19,10.32,107.5,16.7,16.95,737.85,787.31,106.7,,734.56
LWG,1997-06-29,110.2,3.7,3.36,109.3,16.7,17.29,738.92,785.81,106.35,,734.26
LWG,1997-06-30,102.73,0.0,0.0,103.9,17.2,17.52,736.91,780.03,105.85,,734.36
LWG,1997-07-01,100.46,0.0,0.0,102.3,17.2,17.5,742.55,777.95,104.77,,734.65
LWG,1997-07-02,107.19,5.7,5.32,104.5,17.2,17.27,743.38,775.67,104.34,,734.38
LWG,1997-07-03,95.6,5.9,6.18,95.7,17.2,16.81,743.65,781.54,105.1,,734.45
LWG,1997-07-04,90.01,5.98,6.65,89.8,17.2,16.39,740.36,799.44,107.98,,734.49
LWG,1997-07-05,86.03,5.95,6.92,85.1,17.2,17.01,736.96,797.74,108.25,,734.27
LWG,1997-07-06,82.05,1.99,2.43,81.3,17.2,17.57,740.91,791.39,106.81,,734.31
LWG,1997-07-07,73.87,0.0,0.0,73.8,17.8,17.89,741.71,783.59,105.65,,734.31
LWG,1997-07-08,70.96,2.65,3.73,69.9,18.3,18.46,740.51,785.79,106.12,,734.37
LWG,1997-07-09,68.03,0.0,0.0,69.4,18.9,18.84,737.71,785.89,106.53,,734.23
LWG,1997-07-10,72.29,0.0,0.0,73.7,18.9,18.69,740.53,774.67,104.61,,734.68
LWG,1997-07-11,70.17,3.85,5.49,68.9,18.9,18.77,741.42,767.7,103.54,,734.27
LWG,1997-07-12,58.0,2.08,3.58,58.7,18.3,18.34,741.95,754.18,101.65,,734.43
LWG,1997-07-13,56.5,3.85,6.81,55.1,18.3,18.23,741.49,772.98,104.25,,734.37
LWG,1997-07-14,55.2,2.03,3.68,59.1,18.3,18.81,740.06,788.53,106.55,,734.63
LWG,1997-07-15,61.49,4.06,6.6,57.2,17.8,18.54,741.18,792.6,106.94,,735.79
LWG,1997-07-16,64.6,8.33,12.9,65.3,18.3,18.88,740.17,790.14,106.75,,734.46
LWG,1997-07-17,64.23,5.86,9.12,64.9,18.9,19.79,737.39,792.23,107.44,,734.44
LWG,1997-07-18,63.73,3.13,4.9,63.9,18.9,19.34,741.02,770.52,103.98,,734.46
LWG,1997-07-19,64.42,0.0,0.0,64.3,18.9,19.23,740.7,792.08,106.94,,734.43
LWG,1997-07-20,68.23,2.35,3.45,66.7,18.9,19.28,739.4,797.97,107.92,,734.41
LWG,1997-07-21,62.52,2.2,3.52,62.9,18.9,18.98,736.9,798.25,108.33,,734.41
LWG,1997-07-22,63.09,3.84,6.09,63.9,18.9,18.76,740.78,786.13,106.12,,734.51
LWG,1997-07-23,62.74,5.88,9.37,62.2,18.3,18.88,741.31,785.36,105.94,,734.49
LWG,1997-07-24,60.9,5.92,9.72,61.7,18.9,19.17,740.97,787.43,106.27,,734.58
LWG,1997-07-25,61.4,2.27,3.69,61.4,18.9,19.26,741.19,784.42,105.83,,734.64
LWG,1997-07-26,58.68,0.0,0.0,58.3,18.9,19.38,740.85,786.24,106.13,,734.48
LWG,1997-07-27,57.97,3.95,6.82,59.8,18.9,19.96,740.49,803.78,108.55,,734.59
LWG,1997-07-28,61.32,6.1,9.94,59.1,18.9,19.86,739.65,798.0,107.89,,734.56
LWG,1997-07-29,58.95,1.45,2.47,58.9,19.4,19.39,739.03,788.61,106.71,,734.6
LWG,1997-07-30,57.89,3.7,6.38,58.0,18.9,19.05,740.98,780.61,105.35,,734.52
LWG,1997-07-31,58.84,5.84,9.92,57.8,18.9,20.07,741.63,796.86,107.45,,734.51
LWG,1997-08-01,56.59,2.04,3.61,57.7,18.9,19.82,741.83,789.47,106.42,,734.5
LWG,1997-08-02,55.8,0.0,0.0,56.5,18.9,20.08,741.22,796.89,107.51,,734.55
LWG,1997-08-03,57.23,0.0,0.0,56.4,18.9,20.14,740.14,796.93,107.67,,734.53
LWG,1997-08-04,56.02,0.0,0.0,55.1,19.4,19.84,742.05,793.58,106.94,,734.5
LWG,1997-08-05,53.1,0.0,0.0,54.6,19.4,19.76,744.63,815.31,109.49,,734.48
LWG,1997-08-06,53.9,0.0,0.0,53.8,19.4,20.61,741.5,803.94,108.42,,734.53
LWG,1997-08-07,54.07,0.0,0.0,53.3,19.4,19.6,739.15,782.83,105.91,,734.44
LWG,1997-08-08,51.89,7.76,14.96,52.2,19.4,19.59,738.95,789.95,106.9,,734.52
LWG,1997-08-09,51.4,0.0,0.0,52.0,18.9,19.89,739.31,793.63,107.35,,734.54
LWG,1997-08-10,52.63,0.0,0.0,50.9,18.9,19.72,739.03,787.31,106.53,,734.47
LWG,1997-08-11,49.34,0.0,0.0,50.9,18.9,19.58,739.75,779.8,105.41,,734.48
LWG,1997-08-12,51.51,0.0,0.0,51.1,18.9,20.29,740.1,810.76,109.55,,734.53
LWG,1997-08-13,50.77,0.0,0.0,51.1,18.9,20.1,739.22,804.32,108.81,,734.61
LWG,1997-08-14,51.8,0.0,0.0,50.8,18.9,19.19,735.22,787.34,107.09,,734.59
LWG,1997-08-15,49.1,0.0,0.0,50.0,18.9,19.4,733.33,786.29,107.22,,734.46
LWG,1997-08-16,45.5,0.0,0.0,45.0,18.9,19.88,738.55,794.17,107.53,,734.47
LWG,1997-08-17,43.5,0.0,0.0,42.7,18.9,19.79,738.07,790.38,107.09,,734.43
LWG,1997-08-18,42.96,0.0,0.0,43.4,18.9,19.3,738.74,774.61,104.86,,734.57
LWG,1997-08-19,41.95,0.0,0.0,42.3,18.9,20.29,739.53,797.46,107.83,,734.49
LWG,1997-08-20,40.37,0.0,0.0,41.5,19.4,20.78,736.92,786.4,106.72,,734.49
LWG,1997-08-21,43.65,0.0,0.0,41.5,19.4,20.39,743.14,759.17,102.16,,734.68
LWG,1997-08-22,40.55,0.0,0.0,40.6,20.6,20.47,740.7,768.35,103.74,,734.62
LWG,1997-08-23,41.04,0.0,0.0,42.2,20.0,20.82,739.03,764.47,103.44,,734.5
LWG,1997-08-24,42.45,0.0,0.0,42.5,20.0,21.12,739.72,763.02,103.15,,734.63
LWG,1997-08-25,43.17,0.0,0.0,42.8,20.6,21.07,740.34,761.29,102.83,,734.55
LWG,1997-08-26,43.04,0.0,0.0,42.6,20.6,20.95,737.27,759.85,103.06,,734.64
LWG,1997-08-27,41.23,0.0,0.0,41.7,20.6,20.62,741.26,745.74,100.6,,734.51
LWG,1997-08-28,34.27,0.0,0.0,35.1,20.6,20.51,740.29,742.11,100.25,,734.64
LWG,1997-08-29,33.46,3.44,10.29,32.2,20.6,20.56,740.6,748.64,101.09,,734.34
LWG,1997-08-30,29.94,0.0,0.0,29.8,20.6,20.58,738.0,751.61,101.84,,734.5
LWG,1997-08-31,29.16,0.0,0.0,29.0,20.0,20.78,736.4,757.45,102.86,,734.4
LWG,1997-09-01,29.76,0.0,0.0,28.8,20.6,21.85,737.03,775.25,105.19,,734.42
LWG,1997-09-02,28.14,0.0,0.0,29.4,21.7,21.95,741.14,755.99,102.0,,734.57
LWG,1997-09-03,29.32,0.0,0.0,28.8,21.1,21.99,743.75,753.08,101.26,,734.57
LWG,1997-09-04,29.25,0.0,0.0,30.1,21.7,22.06,743.45,750.57,100.96,,734.48
LWG,1997-09-05,29.53,0.0,0.0,29.4,21.7,22.27,738.7,743.3,100.62,,734.6
LWG,1997-09-06,29.81,0.0,0.0,29.5,21.7,22.22,741.4,734.12,99.02,,734.59
LWG,1997-09-07,29.12,0.0,0.0,28.6,21.7,22.25,741.9,733.83,98.92,,734.49
LWG,1997-09-08,28.4,0.0,0.0,28.2,21.7,22.3,742.4,735.4,99.06,,734.46
LWG,1997-09-09,30.38,11.53,37.96,30.0,21.7,22.45,739.08,742.77,100.5,,734.49
LWG,1997-09-10,29.87,11.16,37.37,30.0,21.7,22.36,736.63,743.74,100.96,,734.44
LWG,1997-09-11,26.6,0.0,0.0,27.3,21.7,22.03,735.27,733.11,99.71,,734.41
LWG,1997-09-12,28.1,0.0,0.0,28.5,21.7,21.83,737.69,727.37,98.6,,734.59
LWG,1997-09-13,29.8,0.0,0.0,29.8,21.7,21.75,735.8,723.93,98.39,,734.59
LWG,1997-09-14,31.45,0.0,0.0,31.1,21.7,21.59,736.15,726.35,98.67,,734.57
LWG,1997-09-15,34.9,0.0,0.0,33.1,21.1,21.45,738.53,725.43,98.23,,734.28
LWG,1997-09-16,36.73,2.38,6.49,37.4,21.1,21.33,739.88,722.97,97.71,,734.42
LWG,1997-09-17,45.0,3.49,7.76,45.3,21.1,20.99,734.56,719.01,97.88,,734.35
LWG,1997-09-18,42.08,0.0,0.0,42.4,20.6,20.49,739.71,718.57,97.14,,734.27
LWG,1997-09-19,40.25,0.0,0.0,41.1,20.0,20.13,745.52,720.12,96.59,,734.4
LWG,1997-09-20,40.53,0.0,0.0,41.2,20.0,19.93,744.78,723.11,97.09,,734.49
LWG,1997-09-21,40.33,0.0,0.0,39.5,18.9,19.88,741.59,726.46,97.96,,734.47
LWG,1997-09-22,40.03,0.0,0.0,41.4,18.9,19.72,741.45,745.55,100.55,,734.5
LWG,1997-09-23,40.82,2.59,6.35,37.8,18.9,19.56,741.95,758.39,102.22,,734.41
LWG,1997-09-24,44.36,0.0,0.0,45.6,18.9,19.34,738.19,755.85,102.39,,734.56
LWG,1997-09-25,41.69,0.0,0.0,41.9,18.9,19.3,734.27,750.86,102.26,,734.37
LWG,1997-09-26,40.36,0.0,0.0,41.5,18.9,19.21,738.28,747.35,101.23,,734.49
LWG,1997-09-27,41.82,0.0,0.0,41.7,18.9,19.03,746.68,740.6,99.19,,734.58
LWG,1997-09-28,42.18,0.0,0.0,42.5,18.9,19.28,744.87,746.71,100.25,,734.73
LWG,1997-09-29,42.39,0.0,0.0,42.0,18.9,19.49,737.66,747.62,101.35,,734.68
LWG,1997-09-30,41.5,0.0,0.0,41.4,18.9,19.37,736.36,738.73,100.32,,734.69
LWG,1997-10-01,41.36,0.0,0.0,40.5,18.9,19.11,731.74,733.2,100.2,,734.52
LWG,1997-10-02,41.48,0.0,0.0,42.0,18.9,18.58,735.45,734.26,99.84,,734.55
LWG,1997-10-03,39.06,0.0,0.0,37.9,18.9,18.31,736.48,738.17,100.23,,734.55
LWG,1997-10-04,39.31,0.0,0.0,40.3,18.9,18.15,736.16,738.75,100.35,,734.45
LWG,1997-10-05,39.58,0.0,0.0,39.4,18.3,18.04,742.29,734.99,99.02,,734.49
LWG,1997-10-06,40.61,0.0,0.0,41.3,18.3,17.82,738.97,731.56,99.0,,734.61
LWG,1997-10-07,42.29,0.0,0.0,43.2,18.3,17.48,736.58,727.84,98.81,,734.62
LWG,1997-10-08,43.68,0.0,0.0,41.3,17.2,17.09,734.23,730.51,99.5,,734.49
LWG,1997-10-09,41.1,0.0,0.0,41.4,17.2,16.61,733.83,731.96,99.74,,734.36
LWG,1997-10-10,41.46,0.0,0.0,42.1,16.7,16.27,737.05,735.05,99.73,,734.63
LWG,1997-10-11,42.45,0.0,0.0,42.4,16.7,15.56,738.73,733.41,99.28,,734.66
LWG,1997-10-12,41.84,0.0,0.0,42.3,,15.25,747.68,733.94,98.16,,734.69
LWG,1997-10-13,41.21,0.0,0.0,41.2,15.6,15.14,748.74,735.67,98.25,,734.54
LWG,1997-10-14,45.41,0.0,0.0,45.0,15.6,15.1,748.03,738.87,98.77,,734.57
LWG,1997-10-15,47.54,0.0,0.0,48.3,15.0,14.89,748.72,741.04,98.98,,734.58
LWG,1997-10-16,48.43,0.0,0.0,47.3,15.0,14.6,744.11,743.34,99.9,,734.5
LWG,1997-10-17,47.37,0.0,0.0,47.9,15.0,14.33,741.78,751.58,101.32,,734.43
LWG,1997-10-18,48.13,0.0,0.0,47.5,15.0,14.41,744.38,753.92,101.28,,734.52
LWG,1997-10-19,40.7,0.0,0.0,41.3,15.0,14.49,744.85,753.65,101.18,,734.46
LWG,1997-10-20,23.9,0.0,0.0,23.1,15.0,14.54,748.07,755.8,101.03,,734.24
LWG,1997-10-21,21.03,0.0,0.0,22.9,15.0,14.38,748.0,753.84,100.78,,734.55
LWG,1997-10-22,23.37,0.0,0.0,22.2,15.0,,,,,,734.48
LWG,1997-10-23,22.67,0.0,0.0,21.7,15.0,,,,,,734.39
LWG,1997-10-24,22.31,0.0,0.0,22.0,15.0,21.06,749.05,738.64,98.61,,734.38
LWG,1997-10-25,19.55,0.0,0.0,21.9,15.0,20.83,748.58,740.67,98.94,,734.54
LWG,1997-10-26,22.95,0.0,0.0,21.3,13.9,19.9,741.75,738.43,99.55,,734.48
LWG,1997-10-27,22.89,0.0,0.0,21.6,13.9,19.21,741.76,731.24,98.58,,734.44
LWG,1997-10-28,21.94,0.0,0.0,22.0,13.3,18.29,738.71,735.64,99.58,,734.39
LWG,1997-10-29,22.05,0.0,0.0,22.2,13.3,17.56,736.17,733.03,99.57,,734.5
LWG,1997-10-30,25.7,0.0,0.0,28.4,13.3,17.07,735.0,733.27,99.76,,734.46
LWG,1997-10-31,36.22,0.0,0.0,35.5,12.2,16.34,743.29,732.5,98.55,,734.59
LWG,1997-11-01,40.18,0.0,0.0,40.2,11.7,16.15,751.33,737.55,98.17,,734.44
LWG,1997-11-02,35.2,0.0,0.0,34.0,11.7,17.28,748.6,741.28,99.02,,734.36
LWG,1997-11-03,30.72,0.0,0.0,30.3,11.7,16.99,741.64,738.47,99.57,,734.5
LWG,1997-11-04,28.48,0.0,0.0,29.2,11.1,15.45,744.67,740.53,99.44,,734.39
LWG,1997-11-05,27.9,0.0,0.0,27.7,11.1,15.67,742.72,742.46,99.97,,734.57
LWG,1997-11-06,27.35,0.0,0.0,27.1,11.1,15.23,740.51,741.27,100.1,,734.49
LWG,1997-11-07,25.64,0.0,0.0,26.2,11.1,,,,,,734.27
LWG,1997-11-08,27.09,0.0,0.0,26.2,11.1,,,,,,734.54
LWG,1997-11-09,27.57,0.0,0.0,27.7,11.1,,,,,,734.58
LWG,1997-11-10,26.78,0.0,0.0,27.4,11.1,,,,,,734.47
LWG,1997-11-11,26.34,0.0,0.0,26.4,11.1,,,,,,734.53
LWG,1997-11-12,26.13,0.0,0.0,25.3,10.0,,,,,,734.52
LWG,1997-11-13,23.74,0.0,0.0,24.0,10.6,,,,,,734.48
LWG,1997-11-14,23.55,0.0,0.0,23.9,11.7,16.82,742.76,729.74,98.25,,734.5
LWG,1997-11-15,23.46,0.0,0.0,23.1,10.0,16.91,744.87,727.96,97.73,,734.53
LWG,1997-11-16,23.3,0.0,0.0,22.5,10.0,17.16,744.28,728.8,97.92,,734.4
LWG,1997-11-17,20.94,0.0,0.0,21.0,10.0,17.04,743.93,729.19,98.02,,734.43
LWG,1997-11-18,21.99,0.0,0.0,23.9,10.0,16.63,743.7,728.33,97.94,,734.31
LWG,1997-11-19,26.83,0.0,0.0,24.8,10.0,16.33,736.52,728.95,98.97,,734.57
LWG,1997-11-20,24.41,0.0,0.0,26.2,10.0,15.58,741.35,727.8,98.17,,734.51
LWG,1997-11-21,28.12,0.0,0.0,28.4,8.9,15.3,744.7,729.24,97.92,,734.69
LWG,1997-11-22,28.99,0.0,0.0,28.5,8.9,14.91,741.6,731.91,98.7,,734.54
LWG,1997-11-23,26.53,0.0,0.0,25.5,8.3,15.19,735.69,736.03,100.05,,734.43
LWG,1997-11-24,25.9,0.0,0.0,25.2,8.3,15.92,739.75,741.59,100.25,,734.48
LWG,1997-11-25,26.22,0.0,0.0,28.2,7.8,16.17,742.07,742.02,99.99,,734.52
LWG,1997-11-26,28.98,0.0,0.0,28.0,8.3,16.21,732.48,738.82,100.87,,734.67
LWG,1997-11-27,23.01,0.0,0.0,28.6,8.3,15.87,737.2,735.48,99.77,,735.13
LWG,1997-11-28,24.96,0.0,0.0,26.4,8.3,13.92,740.65,735.98,99.37,,735.96
LWG,1997-11-29,24.28,0.0,0.0,24.2,7.8,12.97,737.79,735.03,99.63,,736.2
LWG,1997-11-30,22.61,0.0,0.0,25.3,7.8,12.08,741.09,732.83,98.88,,736.4
LWG,1997-12-01,26.02,0.0,0.0,23.8,7.8,12.85,746.04,733.15,98.27,,736.52
LWG,1997-12-02,27.45,0.0,0.0,22.4,7.8,13.22,744.62,732.47,98.37,,735.72
LWG,1997-12-03,23.97,0.0,0.0,22.1,7.8,13.27,745.23,728.71,97.78,,734.91
LWG,1997-12-04,19.11,0.0,0.0,22.1,7.8,13.13,746.32,724.64,97.1,,735.19
LWG,1997-12-05,22.79,0.0,0.0,21.2,8.3,13.19,743.23,725.18,97.57,,735.43
LWG,1997-12-06,16.89,0.0,0.0,20.1,7.2,13.55,738.09,724.85,98.21,,735.69
LWG,1997-12-07,15.67,0.0,0.0,19.7,7.2,12.65,731.12,724.18,99.05,,736.03
LWG,1997-12-08,22.24,0.0,0.0,21.0,7.2,13.2,737.02,724.8,98.34,,736.66
LWG,1997-12-09,24.6,0.0,0.0,21.8,7.2,12.92,750.68,725.66,96.67,,736.3
LWG,1997-12-10,29.24,0.0,0.0,27.2,7.2,12.39,758.02,727.05,95.91,,735.63
LWG,1997-12-11,31.22,0.0,0.0,28.6,7.2,11.78,759.6,727.15,95.73,,734.78
LWG,1997-12-12,29.25,0.0,0.0,28.6,7.2,10.64,757.12,726.93,96.01,,734.6
LWG,1997-12-13,26.03,0.0,0.0,27.5,6.1,9.88,750.36,728.88,97.14,,734.62
LWG,1997-12-14,27.03,0.0,0.0,24.8,6.7,9.67,740.59,727.39,98.22,,734.8
LWG,1997-12-15,24.15,0.0,0.0,26.0,6.7,9.65,743.1,726.89,97.82,,734.47
LWG,1997-12-16,29.52,0.0,0.0,28.0,6.7,9.5,738.78,732.68,99.18,,734.51
LWG,1997-12-17,27.82,0.0,0.0,30.4,,9.73,741.13,738.13,99.59,,734.66
