Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LMNW,1998-05-19,125.11,26.76,21.39,126.5,,12.09,734.88,869.54,118.32,,442.6
LMNW,1998-05-20,129.55,32.07,24.75,126.4,,12.25,733.42,881.0,120.12,,442.82
LMNW,1998-05-21,117.99,27.35,23.18,120.7,,12.66,735.37,872.71,118.68,,442.04
LMNW,1998-05-22,140.62,40.41,28.74,143.4,,12.89,732.4,892.63,121.88,,443.09
LMNW,1998-05-23,162.76,72.79,44.72,171.9,,13.34,733.71,936.42,127.63,,444.03
LMNW,1998-05-24,141.25,79.23,56.09,178.7,,13.53,733.25,952.75,129.93,,444.24
LMNW,1998-05-25,151.79,64.56,42.53,165.6,,13.33,733.9,936.75,127.64,,444.02
LMNW,1998-05-26,162.33,77.97,48.03,178.9,,12.43,733.22,945.63,128.97,,444.33
LMNW,1998-05-27,169.31,113.73,67.17,216.8,,11.87,736.63,967.13,131.29,,445.65
LMNW,1998-05-28,216.2,121.95,56.41,216.0,,12.03,738.34,978.58,132.54,,445.98
LMNW,1998-05-29,187.11,87.71,46.88,197.3,,12.09,733.19,961.29,131.11,,444.83
LMNW,1998-05-30,199.15,102.01,51.22,193.5,,11.98,739.6,972.58,131.5,,445.07
LMNW,1998-05-31,173.65,87.56,50.43,174.9,,12.26,739.03,962.83,130.28,,444.02
LMNW,1998-06-01,163.44,67.01,41.0,162.7,,12.87,731.13,942.88,128.96,,443.47
LMNW,1998-06-02,151.1,65.84,43.57,153.4,,13.33,731.69,935.88,127.91,,443.11
LMNW,1998-06-03,156.49,65.7,41.98,154.8,,13.81,731.78,928.91,126.93,,443.23
LMNW,1998-06-04,144.63,49.48,34.21,146.8,,14.05,733.86,914.29,124.59,,442.97
LMNW,1998-06-05,147.42,52.55,35.65,145.8,,14.56,736.29,920.92,125.07,,443.06
LMNW,1998-06-06,136.84,38.01,27.77,137.1,,14.85,735.49,898.46,122.15,,442.89
LMNW,1998-06-07,130.64,36.96,28.29,130.1,,14.93,732.51,891.33,121.68,,442.57
LMNW,1998-06-08,121.79,31.73,26.05,124.2,,14.79,733.9,876.13,119.38,,442.41
LMNW,1998-06-09,126.74,33.1,26.12,128.2,,14.91,731.35,879.42,120.24,,442.6
LMNW,1998-06-10,119.88,28.2,23.52,119.3,,14.83,730.59,866.92,118.66,,442.34
LMNW,1998-06-11,119.1,22.96,19.28,117.3,,14.85,732.86,861.87,117.6,,442.15
LMNW,1998-06-12,111.86,18.3,16.36,113.5,,15.19,732.37,850.42,116.12,,441.91
LMNW,1998-06-13,121.89,19.7,16.16,121.5,,15.43,733.63,854.58,116.48,,442.48
LMNW,1998-06-14,119.82,16.98,14.17,121.6,,15.65,739.96,865.92,117.02,,442.49
LMNW,1998-06-15,122.28,17.01,13.91,121.9,,15.98,733.25,868.5,118.44,,442.44
LMNW,1998-06-16,115.35,17.9,15.51,118.3,,15.92,736.41,858.08,116.52,,442.11
LMNW,1998-06-17,116.25,18.68,16.07,112.8,,15.8,735.79,862.92,117.27,,442.16
LMNW,1998-06-18,104.36,17.15,16.43,105.4,,15.91,733.54,851.63,116.11,,441.54
LMNW,1998-06-19,95.48,20.88,21.86,94.1,,16.0,736.53,849.63,115.36,,441.09
LMNW,1998-06-20,99.5,26.87,27.01,101.0,,16.14,736.3,872.71,118.52,,440.86
LMNW,1998-06-21,98.13,3.38,3.44,96.6,,16.21,733.98,855.46,116.55,,441.44
LMNW,1998-06-22,95.0,0.06,0.07,93.9,,16.08,732.09,815.63,111.41,,441.3
LMNW,1998-06-23,91.54,0.25,0.27,91.1,,15.86,730.68,811.04,111.0,,441.25
LMNW,1998-06-24,90.11,0.0,0.0,90.9,,15.98,730.2,805.33,110.29,,441.2
LMNW,1998-06-25,86.35,0.0,0.0,87.0,,16.09,731.2,791.75,108.28,,441.05
LMNW,1998-06-26,94.3,0.0,0.0,95.2,,16.03,737.35,776.38,105.29,,441.47
LMNW,1998-06-27,108.28,0.0,0.0,106.7,,16.02,739.49,765.29,103.49,,442.06
LMNW,1998-06-28,107.98,0.0,0.0,106.9,,16.3,735.8,760.92,103.42,,441.91
LMNW,1998-06-29,96.05,0.0,0.0,96.4,,16.8,735.35,762.79,103.73,,441.43
LMNW,1998-06-30,88.47,0.0,0.0,88.0,,17.12,733.43,759.96,103.62,,441.06
LMNW,1998-07-01,82.0,7.11,8.67,81.8,,17.23,732.92,775.08,105.75,,440.45
LMNW,1998-07-02,81.35,0.0,0.0,82.7,,17.16,731.81,758.29,103.62,,440.81
LMNW,1998-07-03,82.0,0.0,0.0,82.6,,16.92,731.76,765.88,104.66,,440.89
LMNW,1998-07-04,88.93,0.94,1.06,88.3,,17.12,734.55,752.83,102.49,,441.09
LMNW,1998-07-05,85.55,0.0,0.0,85.0,,17.33,736.19,742.25,100.82,,440.97
LMNW,1998-07-06,77.02,0.0,0.0,76.5,,17.84,736.99,740.96,100.54,,440.48
LMNW,1998-07-07,71.43,0.0,0.0,72.2,,18.47,735.5,752.13,102.26,,440.29
LMNW,1998-07-08,66.52,0.0,0.0,67.1,,19.1,734.15,720.29,98.11,,440.14
LMNW,1998-07-09,69.37,0.0,0.0,68.1,,19.69,731.31,742.88,101.59,,440.36
LMNW,1998-07-10,63.57,0.0,0.0,63.6,,20.06,730.83,753.13,103.05,,440.02
LMNW,1998-07-11,67.98,0.0,0.0,69.9,,20.0,735.9,751.42,102.11,,440.17
LMNW,1998-07-12,73.73,0.0,0.0,71.0,,20.21,737.57,748.75,101.52,,440.34
LMNW,1998-07-13,64.08,0.0,0.0,63.8,,20.23,736.19,745.25,101.23,,439.99
LMNW,1998-07-14,65.87,0.0,0.0,67.0,,20.32,735.3,744.46,101.25,,440.27
LMNW,1998-07-15,66.3,0.0,0.0,64.8,,20.72,737.66,744.79,100.97,,440.05
LMNW,1998-07-16,61.97,0.0,0.0,62.3,,21.08,737.8,747.88,101.37,,439.8
LMNW,1998-07-17,58.04,0.0,0.0,57.9,,21.37,733.93,748.58,102.0,,439.81
LMNW,1998-07-18,56.22,0.0,0.0,59.2,,21.46,734.26,744.88,101.45,,439.78
LMNW,1998-07-19,56.83,0.0,0.0,55.5,,21.51,735.44,742.71,100.99,,439.8
LMNW,1998-07-20,59.41,0.0,0.0,59.3,,21.4,736.82,740.75,100.54,,439.84
LMNW,1998-07-21,58.28,0.0,0.0,57.7,,21.11,735.68,741.33,100.77,,439.81
LMNW,1998-07-22,52.7,0.0,0.01,55.1,,21.24,733.56,748.79,102.08,,439.65
LMNW,1998-07-23,63.15,0.0,0.0,59.8,,21.36,733.29,749.0,102.14,,439.93
LMNW,1998-07-24,53.59,0.0,0.0,54.4,,21.34,734.9,748.42,101.84,,439.7
LMNW,1998-07-25,56.56,0.0,0.0,57.1,,21.44,736.69,750.29,101.85,,439.76
LMNW,1998-07-26,54.81,0.0,0.0,53.9,,21.7,736.53,754.17,102.4,,439.62
LMNW,1998-07-27,55.73,0.0,0.0,55.2,,21.75,735.32,755.13,102.7,,439.71
LMNW,1998-07-28,54.79,0.0,0.0,56.0,,21.84,733.31,752.38,102.6,,439.77
LMNW,1998-07-29,53.71,0.0,0.0,52.3,,21.89,732.3,750.71,102.51,,439.51
LMNW,1998-07-30,53.53,0.0,0.0,55.9,,21.72,731.85,749.96,102.48,,439.63
LMNW,1998-07-31,53.64,0.0,0.0,52.6,,21.34,737.1,749.04,101.62,,439.69
LMNW,1998-08-01,54.95,0.0,0.0,54.6,,21.26,741.41,752.79,101.54,,439.7
LMNW,1998-08-02,40.02,0.0,0.0,38.6,,21.23,742.36,756.38,101.89,,439.01
LMNW,1998-08-03,33.11,0.0,0.0,34.1,,21.01,740.31,758.0,102.39,,438.79
LMNW,1998-08-04,49.22,0.0,0.0,49.9,,20.91,740.2,757.0,102.27,,439.37
LMNW,1998-08-05,42.25,0.0,0.0,40.9,,21.3,735.47,762.13,103.63,,439.25
LMNW,1998-08-06,44.7,0.0,0.0,45.3,,21.38,738.58,762.42,103.23,,439.48
LMNW,1998-08-07,41.22,0.0,0.0,40.0,,21.46,738.01,759.63,102.93,,439.2
LMNW,1998-08-08,41.27,0.0,0.0,42.2,,21.46,738.51,757.25,102.54,,439.29
LMNW,1998-08-09,31.75,0.0,0.0,32.5,,21.3,737.91,754.04,102.19,,438.88
LMNW,1998-08-10,40.93,0.0,0.0,40.5,,21.16,739.06,748.88,101.33,,439.33
LMNW,1998-08-11,41.36,0.0,0.0,40.4,,21.35,740.45,753.5,101.76,,439.41
LMNW,1998-08-12,40.45,0.0,0.0,40.2,,21.6,742.24,755.0,101.72,,439.32
LMNW,1998-08-13,42.39,0.0,0.0,44.1,,21.73,740.41,752.96,101.7,,439.43
LMNW,1998-08-14,27.08,0.0,0.0,31.2,,21.7,736.25,747.38,101.51,,439.27
LMNW,1998-08-15,65.36,0.0,0.0,44.7,,21.88,735.22,748.08,101.75,,440.33
LMNW,1998-08-16,37.62,0.0,0.0,36.6,,21.89,738.71,744.79,100.82,,439.29
LMNW,1998-08-17,34.27,0.0,0.0,32.3,,21.81,740.25,744.29,100.55,,439.13
LMNW,1998-08-18,33.9,0.0,0.0,33.8,,21.34,740.83,748.25,101.0,,439.09
LMNW,1998-08-19,36.57,0.0,0.0,36.8,,21.06,741.15,745.8,100.5,,439.14
LMNW,1998-08-20,40.43,0.0,0.0,40.7,,21.13,738.5,747.5,101.35,,439.25
LMNW,1998-08-21,34.84,0.0,0.0,34.0,,21.05,738.73,742.04,100.45,,438.99
LMNW,1998-08-22,29.71,0.0,0.0,29.0,,21.04,739.45,740.29,100.12,,438.87
LMNW,1998-08-23,25.14,0.0,0.0,26.1,,20.89,739.23,737.54,99.77,,438.78
LMNW,1998-08-24,27.73,0.0,0.0,28.0,,20.8,740.59,737.83,99.63,,438.86
LMNW,1998-08-25,23.65,0.0,0.0,23.5,,20.81,736.88,738.25,100.19,,438.78
LMNW,1998-08-26,26.59,0.0,0.0,25.8,,20.68,738.83,736.17,99.64,,439.17
LMNW,1998-08-27,19.89,0.0,0.0,20.8,,20.48,741.58,736.79,99.36,,438.52
LMNW,1998-08-28,24.27,0.0,0.0,23.1,,20.67,740.25,740.92,100.09,,438.97
LMNW,1998-08-29,25.56,0.0,0.0,26.4,,20.7,738.19,736.33,99.75,,439.04
LMNW,1998-08-30,21.34,0.0,0.0,21.9,,20.48,739.7,732.79,99.07,,438.68
LMNW,1998-08-31,19.67,0.0,0.0,19.3,,20.4,739.23,734.71,99.39,,438.6
LMNW,1998-09-01,23.68,0.0,0.0,24.1,,20.28,735.95,735.92,100.0,,438.83
LMNW,1998-09-02,26.59,0.0,0.0,25.9,,20.2,735.2,737.25,100.28,,438.78
LMNW,1998-09-03,26.6,0.0,0.0,26.5,,20.28,733.63,739.54,100.81,,438.82
LMNW,1998-09-04,25.14,0.0,0.0,25.1,,20.24,734.67,739.83,100.71,,438.85
LMNW,1998-09-05,27.42,0.0,0.0,27.2,,20.28,736.07,741.67,100.76,,438.86
LMNW,1998-09-06,18.91,0.0,0.0,18.7,,20.28,737.93,743.33,100.74,,438.56
LMNW,1998-09-07,17.71,0.0,0.0,17.9,,20.35,735.09,741.25,100.84,,438.64
LMNW,1998-09-08,15.36,0.0,0.0,17.0,,20.37,733.93,740.88,100.95,,438.69
LMNW,1998-09-09,13.83,0.0,0.0,15.0,,20.21,735.95,735.0,99.87,,438.74
LMNW,1998-09-10,25.46,0.0,0.0,28.5,,20.43,741.28,732.58,98.83,,438.91
LMNW,1998-09-11,34.98,0.0,0.0,35.2,,20.68,742.81,732.08,98.56,,438.78
LMNW,1998-09-12,30.05,0.0,0.0,29.3,,20.65,740.49,727.79,98.29,,438.54
LMNW,1998-09-13,30.89,0.0,0.0,30.0,,20.6,738.89,722.5,97.78,,438.55
LMNW,1998-09-14,29.16,0.0,0.0,31.6,,20.84,737.82,726.58,98.48,,438.53
LMNW,1998-09-15,29.5,0.0,0.0,29.1,,21.07,735.8,731.88,99.47,,438.74
LMNW,1998-09-16,27.99,0.0,0.0,30.0,,21.25,735.72,729.29,99.13,,438.67
LMNW,1998-09-17,39.2,0.0,0.0,37.8,,21.27,734.76,724.33,98.58,,438.65
LMNW,1998-09-18,29.9,0.0,0.0,30.2,,21.05,739.55,716.67,96.91,,438.62
LMNW,1998-09-19,31.18,0.0,0.0,31.3,,21.01,741.3,715.04,96.46,,438.49
LMNW,1998-09-20,34.18,0.0,0.0,32.5,,21.05,742.2,713.92,96.19,,438.6
LMNW,1998-09-21,29.19,0.0,0.0,31.0,,21.07,742.45,715.75,96.4,,438.57
LMNW,1998-09-22,24.98,0.0,0.0,24.8,,21.08,742.0,713.08,96.1,,438.42
LMNW,1998-09-23,27.63,0.0,0.0,26.6,,21.04,741.07,710.08,95.82,,438.58
LMNW,1998-09-24,29.44,0.0,0.0,28.5,,20.87,737.65,707.42,95.9,,438.61
LMNW,1998-09-25,27.3,0.0,0.0,29.1,,20.82,734.94,706.04,96.07,,438.71
LMNW,1998-09-26,30.13,0.0,0.0,28.2,,20.78,742.6,705.08,94.95,,438.76
LMNW,1998-09-27,26.98,0.0,0.0,26.6,,20.68,743.83,703.42,94.57,,438.43
LMNW,1998-09-28,22.35,0.0,0.0,25.2,,20.48,742.23,703.92,94.84,,438.45
LMNW,1998-09-29,28.38,0.0,0.0,27.3,,20.39,742.14,706.46,95.19,,438.63
LMNW,1998-09-30,31.3,0.0,0.0,30.0,,20.28,741.02,706.75,95.38,,438.59
LMNW,1998-10-01,28.99,0.0,0.0,29.4,,20.17,735.32,707.5,96.22,,438.66
LMNW,1998-10-02,25.61,0.0,0.0,26.4,,19.74,737.98,708.04,95.94,,438.76
LMNW,1998-10-03,29.99,0.0,0.0,28.8,,19.49,741.43,710.38,95.81,,438.64
LMNW,1998-10-04,26.21,0.0,0.0,29.2,,19.38,747.64,709.79,94.94,,438.66
LMNW,1998-10-05,33.74,0.0,0.0,33.4,,19.3,749.95,709.71,94.64,,438.93
LMNW,1998-10-06,29.43,0.0,0.0,29.6,,19.1,745.28,711.71,95.5,,438.75
LMNW,1998-10-07,32.66,0.0,0.0,29.0,,18.99,738.22,710.29,96.22,,438.82
LMNW,1998-10-08,27.19,0.0,0.0,29.9,,18.77,741.27,708.46,95.57,,438.78
LMNW,1998-10-09,26.9,0.0,0.0,26.7,,18.57,744.65,709.88,95.33,,438.88
LMNW,1998-10-10,33.44,0.0,0.0,33.9,,18.36,745.94,710.04,95.19,,438.79
LMNW,1998-10-11,29.81,0.0,0.0,28.3,,18.0,745.99,709.94,95.17,,438.59
LMNW,1998-10-12,28.95,0.0,0.0,30.6,,17.93,741.49,710.29,95.79,,438.61
LMNW,1998-10-13,28.45,0.0,0.0,28.4,,17.7,741.35,710.0,95.77,,438.71
LMNW,1998-10-14,29.92,0.0,0.0,29.3,,17.35,743.03,707.5,95.22,,438.88
LMNW,1998-10-15,29.39,0.0,0.0,30.1,,,,,,,438.55
LMNW,1998-10-16,31.63,0.0,0.0,29.9,,,,,,,438.88
LMNW,1998-10-17,28.9,0.0,0.0,29.3,,,,,,,438.4
LMNW,1998-10-18,31.36,0.0,0.0,32.5,,,,,,,438.66
LMNW,1998-10-19,20.14,0.0,0.0,18.1,,,,,,,438.46
LMNW,1998-10-20,17.38,0.0,0.0,18.2,,,,,,,438.58
LMNW,1998-10-21,18.11,0.0,0.0,18.3,,,,,,,438.79
LMNW,1998-10-22,17.58,0.0,0.0,18.8,,,,,,,438.61
LMNW,1998-10-23,19.25,0.0,0.0,18.7,,,,,,,438.64
LMNW,1998-10-24,19.17,0.0,0.0,19.0,,,,,,,438.69
LMNW,1998-10-25,20.4,0.0,0.0,19.3,,,,,,,438.74
LMNW,1998-10-26,21.26,0.0,0.0,21.3,,,,,,,438.76
LMNW,1998-10-27,18.3,0.0,0.0,18.9,,,,,,,438.79
LMNW,1998-10-28,18.55,0.0,0.0,18.4,,,,,,,438.82
LMNW,1998-10-29,20.38,0.0,0.0,19.9,,,,,,,438.79
LMNW,1998-10-30,18.91,0.0,0.0,19.6,,,,,,,438.54
LMNW,1998-10-31,19.03,0.0,0.0,18.8,,,,,,,438.55
LMNW,1998-11-01,18.56,0.0,0.0,18.2,,,,,,,438.76
LMNW,1998-11-02,19.33,0.0,0.0,20.2,,,,,,,438.63
LMNW,1998-11-03,18.87,0.0,0.0,19.4,,,,,,,438.51
LMNW,1998-11-04,19.83,0.0,0.0,19.5,,,,,,,438.67
LMNW,1998-11-05,19.58,0.0,0.0,19.0,,,,,,,438.67
LMNW,1998-11-06,22.1,0.0,0.0,22.4,,,,,,,438.75
LMNW,1998-11-07,16.45,0.0,0.0,15.8,,,,,,,438.61
LMNW,1998-11-08,20.5,0.0,0.0,20.8,,,,,,,438.86
LMNW,1998-11-09,19.67,0.0,0.0,19.8,,,,,,,438.79
LMNW,1998-11-10,20.96,0.0,0.0,20.9,,,,,,,438.65
LMNW,1998-11-11,20.77,0.0,0.0,19.8,,,,,,,438.64
LMNW,1998-11-12,23.4,0.0,0.0,23.2,,,,,,,438.79
LMNW,1998-11-13,20.8,0.0,0.0,19.1,,,,,,,438.7
LMNW,1998-11-14,26.93,0.0,0.0,24.9,,,,,,,438.7
LMNW,1998-11-15,20.83,0.0,0.0,23.0,,,,,,,438.69
LMNW,1998-11-16,26.58,0.0,0.0,23.7,,,,,,,438.59
LMNW,1998-11-17,21.36,0.0,0.0,23.2,,,,,,,438.6
LMNW,1998-11-18,28.77,0.0,0.0,29.8,,,,,,,438.76
LMNW,1998-11-19,21.89,0.0,0.0,22.5,,,,,,,438.86
LMNW,1998-11-20,19.68,0.0,0.0,21.5,,,,,,,439.14
LMNW,1998-11-21,18.2,0.0,0.0,17.3,,,,,,,439.07
LMNW,1998-11-22,13.15,0.0,0.0,12.7,,,,,,,439.01
LMNW,1998-11-23,32.7,0.0,0.0,32.3,,,,,,,439.01
LMNW,1998-11-24,20.89,0.0,0.0,22.3,,,,,,,438.96
LMNW,1998-11-25,21.36,0.0,0.0,18.5,,,,,,,438.9
LMNW,1998-11-26,25.37,0.0,0.0,27.7,,,,,,,439.05
LMNW,1998-11-27,27.56,0.0,0.0,27.8,,,,,,,438.99
LMNW,1998-11-28,31.23,0.0,0.0,32.5,,,,,,,438.9
LMNW,1998-11-29,39.28,0.0,0.0,34.2,,,,,,,438.95
LMNW,1998-11-30,28.37,0.0,0.0,30.2,,,,,,,438.79
LMNW,1998-12-01,23.36,0.0,0.0,22.4,,,,,,,439.0
LMNW,1998-12-02,24.05,0.0,0.0,26.4,,,,,,,438.99
LMNW,1998-12-03,27.5,0.0,0.0,28.7,,,,,,,438.83
LMNW,1998-12-04,36.32,0.0,0.0,36.5,,,,,,,439.04
LMNW,1998-12-05,29.0,0.0,0.0,28.5,,,,,,,438.65
LMNW,1998-12-06,31.38,0.0,0.0,31.8,,,,,,,438.99
LMNW,1998-12-07,28.84,0.0,0.0,26.2,,,,,,,439.11
LMNW,1998-12-08,20.65,0.0,0.0,23.1,,,,,,,438.83
LMNW,1998-12-09,37.78,0.0,0.0,35.5,,,,,,,439.04
LMNW,1998-12-10,36.47,0.0,0.0,36.0,,,,,,,439.03
LMNW,1998-12-11,30.41,0.0,0.0,32.3,,,,,,,438.71
LMNW,1998-12-12,31.88,0.0,0.0,30.5,,,,,,,438.73
LMNW,1998-12-13,32.7,0.0,0.0,31.6,,,,,,,438.95
LMNW,1998-12-14,36.35,0.0,0.0,39.3,,,,,,,439.04
LMNW,1998-12-15,37.9,0.0,0.0,36.6,,,,,,,438.86
LMNW,1998-12-16,42.19,0.0,0.0,42.8,,,,,,,439.02
LMNW,1998-12-17,41.39,0.0,0.0,40.1,,,,,,,438.98
LMNW,1998-12-18,36.96,0.0,0.0,38.7,,,,,,,439.04
LMNW,1998-12-19,36.65,0.0,0.0,34.3,,,,,,,438.55
LMNW,1998-12-20,24.92,0.0,0.0,27.6,,,,,,,438.38
LMNW,1998-12-21,36.39,0.0,0.0,37.8,,,,,,,438.95
LMNW,1998-12-22,41.31,0.0,0.0,40.4,,,,,,,438.98
LMNW,1998-12-23,27.18,0.0,0.0,27.4,,,,,,,438.58
LMNW,1998-12-24,33.15,0.0,0.0,31.6,,,,,,,439.03
LMNW,1998-12-25,26.46,0.0,0.0,27.5,,,,,,,438.72
LMNW,1998-12-26,29.45,0.0,0.0,30.3,,,,,,,438.9
LMNW,1998-12-27,37.61,0.0,0.0,37.8,,,,,,,439.01
LMNW,1998-12-28,59.87,0.0,0.0,61.5,,,,,,,440.1
LMNW,1998-12-29,73.97,5.07,6.86,72.6,,,,,,,439.75
LMNW,1998-12-30,68.89,0.0,0.0,66.3,,,,,,,439.47
LMNW,1998-12-31,66.21,0.0,0.0,68.7,,,,,,,439.41
LMNW,1999-01-01,57.63,0.0,0.0,54.9,,,,,,,438.93
LMNW,1999-01-02,55.11,0.0,0.0,53.5,,,,,,,438.63
LMNW,1999-01-03,41.47,0.0,0.0,44.6,,,,,,,438.53
LMNW,1999-01-04,40.31,0.0,0.0,37.9,,,,,,,438.51
LMNW,1999-01-05,38.17,0.0,0.0,40.2,,,,,,,438.64
LMNW,1999-01-06,45.21,0.0,0.0,45.4,,,,,,,438.84
LMNW,1999-01-07,42.98,0.0,0.0,44.1,,,,,,,438.68
LMNW,1999-01-08,52.72,0.0,0.0,51.5,,,,,,,438.93
LMNW,1999-01-09,49.29,0.0,0.0,50.0,,,,,,,438.81
LMNW,1999-01-10,49.98,0.0,0.0,48.4,,,,,,,438.85
LMNW,1999-01-11,53.09,0.0,0.0,55.7,,,,,,,438.81
LMNW,1999-01-12,58.33,0.0,0.0,56.8,,,,,,,439.01
LMNW,1999-01-13,53.88,0.0,0.0,54.4,,,,,,,438.79
LMNW,1999-01-14,58.54,0.0,0.0,59.4,,,,,,,439.08
LMNW,1999-01-15,62.63,0.0,0.0,62.6,,,,,,,439.17
LMNW,1999-01-16,72.21,0.0,0.0,69.8,,,,,,,439.62
LMNW,1999-01-17,61.69,0.0,0.0,61.9,,,,,,,438.99
LMNW,1999-01-18,64.47,0.0,0.0,64.5,,,,,,,439.2
LMNW,1999-01-19,60.64,0.0,0.0,63.6,,,,,,,439.08
LMNW,1999-01-20,63.83,0.0,0.0,59.5,,,,,,,439.2
LMNW,1999-01-21,60.18,0.0,0.0,62.9,,,,,,,439.18
LMNW,1999-01-22,68.35,0.0,0.0,67.2,,,,,,,439.61
LMNW,1999-01-23,64.43,0.0,0.0,60.3,,,,,,,440.24
LMNW,1999-01-24,65.42,0.0,0.0,69.3,,,,,,,441.26
LMNW,1999-01-25,62.55,0.0,0.0,59.9,,,,,,,440.03
LMNW,1999-01-26,58.26,0.0,0.0,60.5,,,,,,,439.18
LMNW,1999-01-27,62.7,0.0,0.0,61.7,,,,,,,439.17
LMNW,1999-01-28,53.76,0.0,0.0,54.4,,,,,,,439.14
LMNW,1999-01-29,52.37,0.0,0.0,52.3,,,,,,,438.89
LMNW,1999-01-30,58.72,0.0,0.0,58.4,,,,,,,439.15
LMNW,1999-01-31,54.05,0.0,0.0,55.3,,,,,,,439.22
LMNW,1999-02-01,58.86,0.0,0.0,57.8,,,,,,,439.47
LMNW,1999-02-02,45.96,0.0,0.0,47.7,,,,,,,439.03
LMNW,1999-02-03,55.35,0.0,0.0,53.1,,,,,,,439.04
LMNW,1999-02-04,52.38,0.0,0.0,54.1,,,,,,,439.1
LMNW,1999-02-05,60.92,0.0,0.0,58.2,,,,,,,439.49
LMNW,1999-02-06,36.53,0.0,0.0,37.4,,,,,,,439.16
LMNW,1999-02-07,49.38,0.0,0.0,51.0,,,,,,,439.77
LMNW,1999-02-08,61.41,0.0,0.0,62.4,,,,,,,440.26
LMNW,1999-02-09,56.84,0.0,0.0,56.1,,,,,,,440.42
LMNW,1999-02-10,55.11,0.0,0.0,56.1,,,,,,,439.76
LMNW,1999-02-11,43.67,0.0,0.0,42.0,,,,,,,439.22
LMNW,1999-02-12,47.63,0.0,0.0,51.1,,,,,,,438.62
LMNW,1999-02-13,55.71,0.0,0.0,52.4,,,,,,,439.21
LMNW,1999-02-14,41.32,0.0,0.0,43.2,,,,,,,439.04
LMNW,1999-02-15,55.97,0.0,0.0,55.1,,,,,,,439.89
LMNW,1999-02-16,57.82,0.0,0.0,58.1,,,,,,,439.3
LMNW,1999-02-17,50.27,0.0,0.0,48.8,,,,,,,439.28
LMNW,1999-02-18,52.72,0.0,0.0,54.8,,,,,,,439.54
LMNW,1999-02-19,50.94,0.0,0.0,51.1,,,,,,,439.75
LMNW,1999-02-20,59.99,0.0,0.0,59.2,,,,,,,439.37
LMNW,1999-02-21,56.27,0.0,0.0,57.0,,,,,,,439.6
LMNW,1999-02-22,65.42,0.0,0.0,64.0,,,,,,,440.19
LMNW,1999-02-23,47.25,0.0,0.0,49.7,,,,,,,439.08
LMNW,1999-02-24,76.04,0.0,0.0,75.9,,,,,,,440.33
LMNW,1999-02-25,91.06,0.0,0.0,92.6,,,,,,,441.37
LMNW,1999-02-26,84.71,0.0,0.0,84.8,,,,,,,441.68
LMNW,1999-02-27,91.29,0.0,0.0,88.4,,,,,,,441.55
LMNW,1999-02-28,91.02,0.0,0.0,93.3,,,,,,,441.39
LMNW,1999-03-01,106.25,0.0,0.0,105.2,,,,,,,442.11
LMNW,1999-03-02,113.93,0.0,0.0,110.8,,,,,,,442.13
LMNW,1999-03-03,95.64,0.0,0.0,95.9,,,,,,,441.53
LMNW,1999-03-04,107.78,0.69,0.64,96.4,,,,,,,441.71
LMNW,1999-03-05,85.13,0.0,0.0,86.8,,,,,,,440.64
LMNW,1999-03-06,79.16,0.0,0.0,79.7,,,,,,,440.85
LMNW,1999-03-07,77.71,0.0,0.0,76.4,,,,,,,440.11
LMNW,1999-03-08,77.61,0.0,0.0,78.2,,,,,,,440.07
LMNW,1999-03-09,80.61,0.0,0.0,80.9,,,,,,,440.25
LMNW,1999-03-10,84.92,0.0,0.0,87.4,,4.73,746.37,761.0,101.96,,440.55
LMNW,1999-03-11,72.2,0.0,0.0,69.6,,4.74,747.76,763.36,102.09,,440.13
LMNW,1999-03-12,77.55,0.0,0.0,79.4,,,,,,,441.22
LMNW,1999-03-13,81.61,0.0,0.0,80.0,,,,,,,440.78
LMNW,1999-03-14,81.82,0.0,0.0,80.9,,,,,,,441.12
LMNW,1999-03-15,93.65,0.0,0.0,95.4,,,,,,,441.83
LMNW,1999-03-16,94.44,0.0,0.0,93.4,,,,,,,441.68
LMNW,1999-03-17,84.65,0.0,0.0,86.2,,,,,,,441.29
LMNW,1999-03-18,92.18,0.0,0.0,93.2,,,,,,,441.44
LMNW,1999-03-19,93.93,0.0,0.0,90.5,,,,,,,441.38
LMNW,1999-03-20,87.91,0.0,0.0,92.3,,,,,,,440.82
LMNW,1999-03-21,114.83,0.0,0.0,111.3,,,,,,,442.68
LMNW,1999-03-22,115.79,0.0,0.0,119.5,,,,,,,442.39
LMNW,1999-03-23,130.48,16.19,12.41,129.7,,7.1,740.2,899.0,121.45,,443.33
LMNW,1999-03-24,117.0,19.46,16.63,117.4,,7.15,739.08,866.79,117.28,,442.51
LMNW,1999-03-25,123.15,1.15,0.93,123.3,,7.37,738.67,868.71,117.6,,443.41
LMNW,1999-03-26,127.91,4.53,3.54,129.1,,7.5,740.27,843.42,113.94,,443.72
LMNW,1999-03-27,133.19,10.31,7.74,133.0,,7.33,744.8,838.83,112.63,,443.79
LMNW,1999-03-28,132.05,9.82,7.44,130.6,,7.33,746.36,828.17,110.96,,443.77
LMNW,1999-03-29,121.75,0.4,0.33,121.3,,7.33,740.77,834.83,112.7,,443.17
